Connecting to host 10.0.0.2, port 5204
[  4] local 10.0.0.1 port 46116 connected to 10.0.0.2 port 5204
[  4]  96.00-97.00  sec   445 KBytes  3.65 Mbits/sec    0    434 KBytes       
[  4]  97.00-98.00  sec   636 KBytes  5.21 Mbits/sec    0    461 KBytes       
[  4]  98.00-99.00  sec   573 KBytes  4.69 Mbits/sec    0    475 KBytes       
[  4]  99.00-100.00 sec   509 KBytes  4.17 Mbits/sec    0    481 KBytes       
[  4] 100.00-101.00 sec   445 KBytes  3.65 Mbits/sec    0    482 KBytes       
[  4] 101.00-102.00 sec   509 KBytes  4.17 Mbits/sec    0    484 KBytes       
[  4] 102.00-103.00 sec   509 KBytes  4.17 Mbits/sec    0    486 KBytes       
[  4] 103.00-104.00 sec   509 KBytes  4.17 Mbits/sec    0    494 KBytes       
[  4] 104.00-105.00 sec   636 KBytes  5.21 Mbits/sec    0    509 KBytes       
[  4] 105.00-106.00 sec   636 KBytes  5.20 Mbits/sec    0    533 KBytes       
[  4] 106.00-107.00 sec   700 KBytes  5.75 Mbits/sec    0    568 KBytes       
[  4] 107.00-108.00 sec   891 KBytes  7.30 Mbits/sec    0    632 KBytes       
[  4] 108.00-109.00 sec  0.00 Bytes  0.00 bits/sec   37    448 KBytes       
[  4] 109.00-110.00 sec  0.00 Bytes  0.00 bits/sec    2    448 KBytes       
[  4] 110.00-111.00 sec  1.30 MBytes  11.0 Mbits/sec    6    467 KBytes       
[  4] 111.00-112.00 sec   445 KBytes  3.64 Mbits/sec    0    515 KBytes       
[  4] 112.00-113.00 sec   382 KBytes  3.13 Mbits/sec    0    549 KBytes       
[  4] 113.00-114.00 sec   382 KBytes  3.13 Mbits/sec    0    581 KBytes       
[  4] 114.00-115.00 sec  0.00 Bytes  0.00 bits/sec   37    406 KBytes       
[  4] 115.00-116.00 sec   445 KBytes  3.65 Mbits/sec    2    406 KBytes       
[  4] 116.00-117.00 sec   954 KBytes  7.82 Mbits/sec    0    431 KBytes       
[  4] 117.00-118.00 sec   445 KBytes  3.65 Mbits/sec    0    457 KBytes       
[  4] 118.00-119.00 sec   445 KBytes  3.64 Mbits/sec    0    475 KBytes       
[  4] 119.00-120.00 sec   445 KBytes  3.65 Mbits/sec    0    486 KBytes       
[  4] 120.00-121.00 sec   509 KBytes  4.17 Mbits/sec    0    491 KBytes       
[  4] 121.00-122.00 sec   445 KBytes  3.65 Mbits/sec    0    492 KBytes       
[  4] 122.00-123.00 sec   318 KBytes  2.61 Mbits/sec    0    495 KBytes       
[  4] 123.00-124.00 sec   445 KBytes  3.65 Mbits/sec    0    501 KBytes       
[  4] 124.00-125.00 sec   382 KBytes  3.13 Mbits/sec    0    510 KBytes       
[  4] 125.00-126.00 sec   382 KBytes  3.12 Mbits/sec    0    527 KBytes       
[  4] 126.00-127.00 sec   509 KBytes  4.17 Mbits/sec    0    566 KBytes       
[  4] 127.00-128.00 sec  0.00 Bytes  0.00 bits/sec   28    396 KBytes       
[  4] 128.00-129.00 sec   445 KBytes  3.65 Mbits/sec    4    396 KBytes       
[  4] 129.00-130.00 sec   891 KBytes  7.30 Mbits/sec    0    434 KBytes       
[  4] 130.00-131.00 sec   127 KBytes  1.04 Mbits/sec    0    460 KBytes       
[  4] 131.00-132.00 sec   573 KBytes  4.69 Mbits/sec    0    515 KBytes       
[  4] 132.00-133.00 sec   636 KBytes  5.21 Mbits/sec    0    544 KBytes       
[  4] 133.00-134.00 sec   573 KBytes  4.69 Mbits/sec    0    557 KBytes       
[  4] 134.00-135.00 sec   573 KBytes  4.69 Mbits/sec    0    564 KBytes       
[  4] 135.00-136.00 sec   573 KBytes  4.70 Mbits/sec    0    566 KBytes       
[  4] 136.00-137.00 sec   573 KBytes  4.69 Mbits/sec    0    567 KBytes       
[  4] 137.00-138.00 sec   573 KBytes  4.69 Mbits/sec    0    571 KBytes       
