Connecting to host 10.0.0.2, port 5205
[  4] local 10.0.0.1 port 46118 connected to 10.0.0.2 port 5205
[  4] 130.05-131.04 sec  0.00 Bytes  0.00 bits/sec    0    150 KBytes       
[  4] 131.04-132.02 sec  0.00 Bytes  0.00 bits/sec    0    150 KBytes       
[  4] 132.02-133.04 sec   509 KBytes  4.08 Mbits/sec    0    167 KBytes       
[  4] 133.04-134.00 sec  0.00 Bytes  0.00 bits/sec    1    165 KBytes       
[  4] 134.00-135.12 sec  0.00 Bytes  0.00 bits/sec    3    116 KBytes       
[  4] 135.12-136.00 sec  0.00 Bytes  0.00 bits/sec    0    116 KBytes       
[  4] 136.00-137.00 sec   255 KBytes  2.09 Mbits/sec    0    130 KBytes       
[  4] 137.00-138.00 sec  0.00 Bytes  0.00 bits/sec    2   91.9 KBytes       
[  4] 138.00-139.01 sec  0.00 Bytes  0.00 bits/sec    1   90.5 KBytes       
[  4] 139.01-140.00 sec   127 KBytes  1.05 Mbits/sec    0   90.5 KBytes       
[  4] 140.00-141.00 sec   127 KBytes  1.04 Mbits/sec    0   93.3 KBytes       
[  4] 141.00-142.00 sec  63.6 KBytes   521 Kbits/sec    0    103 KBytes       
[  4] 142.00-143.00 sec   127 KBytes  1.04 Mbits/sec    0    107 KBytes       
[  4] 143.00-144.00 sec  0.00 Bytes  0.00 bits/sec    0    107 KBytes       
[  4] 144.00-145.00 sec   127 KBytes  1.04 Mbits/sec    0    110 KBytes       
[  4] 145.00-146.00 sec  63.6 KBytes   521 Kbits/sec    0    120 KBytes       
[  4] 146.00-147.00 sec  0.00 Bytes  0.00 bits/sec    0    123 KBytes       
[  4] 147.00-148.00 sec   127 KBytes  1.04 Mbits/sec    0    158 KBytes       
[  4] 148.00-149.00 sec  0.00 Bytes  0.00 bits/sec    0    168 KBytes       
[  4] 149.00-150.01 sec   127 KBytes  1.04 Mbits/sec    0    233 KBytes       
[  4] 150.01-151.00 sec  0.00 Bytes  0.00 bits/sec    0    252 KBytes       
[  4] 151.00-152.00 sec   127 KBytes  1.04 Mbits/sec    2    322 KBytes       
[  4] 152.00-153.00 sec  0.00 Bytes  0.00 bits/sec   25    238 KBytes       
[  4] 153.00-154.00 sec   191 KBytes  1.56 Mbits/sec   10    238 KBytes       
[  4] 154.00-155.00 sec   191 KBytes  1.56 Mbits/sec    1    212 KBytes       
[  4] 155.00-156.00 sec   318 KBytes  2.60 Mbits/sec    0    185 KBytes       
[  4] 156.00-157.00 sec   127 KBytes  1.04 Mbits/sec    0    174 KBytes       
[  4] 157.00-158.00 sec   191 KBytes  1.56 Mbits/sec    0    191 KBytes       
[  4] 158.00-159.00 sec  0.00 Bytes  0.00 bits/sec    0    192 KBytes       
[  4] 159.00-160.00 sec   127 KBytes  1.04 Mbits/sec    0    195 KBytes       
[  4] 160.00-161.00 sec  63.6 KBytes   522 Kbits/sec    0    198 KBytes       
[  4] 161.00-162.00 sec   127 KBytes  1.04 Mbits/sec   27    141 KBytes       
[  4] 162.00-163.00 sec  0.00 Bytes  0.00 bits/sec    0    141 KBytes       
[  4] 163.00-164.00 sec   191 KBytes  1.56 Mbits/sec    0    143 KBytes       
[  4] 164.00-165.00 sec  0.00 Bytes  0.00 bits/sec    0    157 KBytes       
[  4] 165.00-166.00 sec   127 KBytes  1.04 Mbits/sec    0    180 KBytes       
[  4] 166.00-167.00 sec   127 KBytes  1.04 Mbits/sec    0    189 KBytes       
[  4] 167.00-168.01 sec  63.6 KBytes   519 Kbits/sec    0    195 KBytes       
[  4] 168.01-169.00 sec   127 KBytes  1.05 Mbits/sec    0    199 KBytes       
[  4] 169.00-170.00 sec  0.00 Bytes  0.00 bits/sec    5    184 KBytes       
[  4] 170.00-171.01 sec  0.00 Bytes  0.00 bits/sec    0    153 KBytes       
[  4] 171.01-172.00 sec   191 KBytes  1.57 Mbits/sec    3    140 KBytes       
[  4] 172.00-173.00 sec   127 KBytes  1.04 Mbits/sec    0    141 KBytes       
[  4] 173.00-174.04 sec  63.6 KBytes   503 Kbits/sec    0    147 KBytes       
[  4] 174.04-175.01 sec   127 KBytes  1.07 Mbits/sec    0    160 KBytes       
[  4] 175.01-176.02 sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4] 176.02-177.00 sec   127 KBytes  1.06 Mbits/sec    0    165 KBytes       
[  4] 177.00-178.00 sec  63.6 KBytes   522 Kbits/sec    0    168 KBytes       
[  4] 178.00-179.00 sec   127 KBytes  1.04 Mbits/sec    0    178 KBytes       
[  4] 179.00-180.00 sec   127 KBytes  1.04 Mbits/sec    0    199 KBytes       
[  4] 180.00-181.00 sec   255 KBytes  2.08 Mbits/sec    0    223 KBytes       
[  4] 181.00-182.00 sec   255 KBytes  2.09 Mbits/sec    0    264 KBytes       
[  4] 182.00-183.00 sec   191 KBytes  1.56 Mbits/sec    0    322 KBytes       
[  4] 183.00-184.02 sec   318 KBytes  2.57 Mbits/sec    0    385 KBytes       
[  4] 184.02-185.00 sec  63.6 KBytes   529 Kbits/sec    0    420 KBytes       
[  4] 185.00-186.02 sec   127 KBytes  1.03 Mbits/sec    0    498 KBytes       
[  4] 186.02-187.01 sec   382 KBytes  3.17 Mbits/sec    0    686 KBytes       
[  4] 187.01-188.01 sec  2.49 MBytes  20.9 Mbits/sec    0    874 KBytes       
[  4] 188.01-189.00 sec   764 KBytes  6.28 Mbits/sec    0    973 KBytes       
[  4] 189.00-190.00 sec   127 KBytes  1.04 Mbits/sec    0   1.01 MBytes       
[  4] 190.00-191.00 sec  1.25 MBytes  10.5 Mbits/sec   14   1.16 MBytes       
[  4] 191.00-192.00 sec   502 KBytes  4.11 Mbits/sec   28   1.03 MBytes       
[  4] 192.00-193.00 sec  0.00 Bytes  0.00 bits/sec   20    902 KBytes       
[  4] 193.00-194.00 sec  0.00 Bytes  0.00 bits/sec  175    854 KBytes       
[  4] 194.00-195.00 sec  0.00 Bytes  0.00 bits/sec    0    854 KBytes       
[  4] 195.00-196.00 sec  1.25 MBytes  10.5 Mbits/sec    0    822 KBytes       
[  4] 196.00-197.01 sec  1.11 MBytes  9.25 Mbits/sec    0    700 KBytes       
[  4] 197.01-198.00 sec   445 KBytes  3.68 Mbits/sec    0    600 KBytes       
[  4] 198.00-199.00 sec   318 KBytes  2.61 Mbits/sec    0    628 KBytes       
[  4] 199.00-200.00 sec   318 KBytes  2.61 Mbits/sec    0    652 KBytes       
[  4] 200.00-201.00 sec   318 KBytes  2.61 Mbits/sec    0    677 KBytes       
[  4] 201.00-202.00 sec   127 KBytes  1.04 Mbits/sec    0    686 KBytes       
[  4] 202.00-203.22 sec  63.6 KBytes   428 Kbits/sec    0    689 KBytes       
[  4] 203.22-204.00 sec  63.6 KBytes   664 Kbits/sec    0    693 KBytes       
[  4] 204.00-205.00 sec   127 KBytes  1.05 Mbits/sec    0    696 KBytes       
[  4] 205.00-206.00 sec   445 KBytes  3.64 Mbits/sec   10    594 KBytes       
[  4] 206.00-207.00 sec  0.00 Bytes  0.00 bits/sec    0    495 KBytes       
[  4] 207.00-208.02 sec  63.6 KBytes   513 Kbits/sec    0    495 KBytes       
[  4] 208.02-209.00 sec   636 KBytes  5.31 Mbits/sec    0    496 KBytes       
[  4] 209.00-210.00 sec  63.6 KBytes   521 Kbits/sec    0    496 KBytes       
[  4] 210.00-211.00 sec   382 KBytes  3.12 Mbits/sec    0    496 KBytes       
[  4] 211.00-212.04 sec  0.00 Bytes  0.00 bits/sec    0    496 KBytes       
[  4] 212.04-213.00 sec   127 KBytes  1.08 Mbits/sec    0    502 KBytes       
[  4] 213.00-214.01 sec  0.00 Bytes  0.00 bits/sec    0    503 KBytes       
[  4] 214.01-215.00 sec   127 KBytes  1.05 Mbits/sec    3    499 KBytes       
[  4] 215.00-216.00 sec  0.00 Bytes  0.00 bits/sec   14    426 KBytes       
[  4] 216.00-217.01 sec  0.00 Bytes  0.00 bits/sec    5    409 KBytes       
[  4] 217.01-218.00 sec  0.00 Bytes  0.00 bits/sec    6    365 KBytes       
[  4] 218.00-219.01 sec  0.00 Bytes  0.00 bits/sec    0    365 KBytes       
[  4] 219.01-220.01 sec  0.00 Bytes  0.00 bits/sec   34    365 KBytes       
[  4] 220.01-221.00 sec  0.00 Bytes  0.00 bits/sec  108    296 KBytes       
[  4] 221.00-222.00 sec  0.00 Bytes  0.00 bits/sec    3    301 KBytes       
[  4] 222.00-223.00 sec  0.00 Bytes  0.00 bits/sec    0    301 KBytes       
[  4] 223.00-224.00 sec  63.6 KBytes   521 Kbits/sec    8    303 KBytes       
[  4] 224.00-225.00 sec  0.00 Bytes  0.00 bits/sec   40    267 KBytes       
[  4] 225.00-226.00 sec  0.00 Bytes  0.00 bits/sec    7    260 KBytes       
[  4] 226.00-227.00 sec  0.00 Bytes  0.00 bits/sec    0    260 KBytes       
[  4] 227.00-228.00 sec  0.00 Bytes  0.00 bits/sec   46    211 KBytes       
[  4] 228.00-229.00 sec  0.00 Bytes  0.00 bits/sec   23    189 KBytes       
[  4] 229.00-230.00 sec  0.00 Bytes  0.00 bits/sec    0    189 KBytes       
[  4] 230.00-231.01 sec  0.00 Bytes  0.00 bits/sec    0    189 KBytes       
[  4] 231.01-232.00 sec  0.00 Bytes  0.00 bits/sec   42    157 KBytes       
[  4] 232.00-233.00 sec  0.00 Bytes  0.00 bits/sec    6    164 KBytes       
[  4] 233.00-234.00 sec  0.00 Bytes  0.00 bits/sec    0    164 KBytes       
[  4] 234.00-235.00 sec  0.00 Bytes  0.00 bits/sec    0    164 KBytes       
[  4] 235.00-236.00 sec  0.00 Bytes  0.00 bits/sec    0    164 KBytes       
[  4] 236.00-237.00 sec  0.00 Bytes  0.00 bits/sec   14    146 KBytes       
[  4] 237.00-238.03 sec  0.00 Bytes  0.00 bits/sec    0    146 KBytes       
[  4] 238.03-239.01 sec  0.00 Bytes  0.00 bits/sec    0    146 KBytes       
[  4] 239.01-240.01 sec  0.00 Bytes  0.00 bits/sec    0    146 KBytes       
[  4] 240.01-241.00 sec  0.00 Bytes  0.00 bits/sec    7    126 KBytes       
[  4] 241.00-242.00 sec  0.00 Bytes  0.00 bits/sec    0    146 KBytes       
[  4] 242.00-243.00 sec  0.00 Bytes  0.00 bits/sec    0    146 KBytes       
[  4] 243.00-244.00 sec  0.00 Bytes  0.00 bits/sec    2    178 KBytes       
[  4] 244.00-245.00 sec  0.00 Bytes  0.00 bits/sec   11    150 KBytes       
[  4] 245.00-246.00 sec  0.00 Bytes  0.00 bits/sec    0    150 KBytes       
[  4] 246.00-247.00 sec  0.00 Bytes  0.00 bits/sec    4    127 KBytes       
[  4] 247.00-248.00 sec  0.00 Bytes  0.00 bits/sec    0    127 KBytes       
[  4] 248.00-249.00 sec  0.00 Bytes  0.00 bits/sec    0    137 KBytes       
[  4] 249.00-250.00 sec  0.00 Bytes  0.00 bits/sec    0    148 KBytes       
[  4] 250.00-251.02 sec  0.00 Bytes  0.00 bits/sec    0    151 KBytes       
[  4] 251.02-252.00 sec  0.00 Bytes  0.00 bits/sec    0    153 KBytes       
[  4] 252.00-253.00 sec  0.00 Bytes  0.00 bits/sec    0    156 KBytes       
[  4] 253.00-254.00 sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4] 254.00-255.00 sec  0.00 Bytes  0.00 bits/sec    0    174 KBytes       
[  4] 255.00-256.00 sec  0.00 Bytes  0.00 bits/sec    0    197 KBytes       
[  4] 256.00-257.00 sec  0.00 Bytes  0.00 bits/sec    0    222 KBytes       
[  4] 257.00-258.00 sec  0.00 Bytes  0.00 bits/sec    0    256 KBytes       
[  4] 258.00-259.01 sec  0.00 Bytes  0.00 bits/sec    0    315 KBytes       
[  4] 259.01-260.01 sec  0.00 Bytes  0.00 bits/sec    0    322 KBytes       
[  4] 260.01-261.00 sec  0.00 Bytes  0.00 bits/sec    0    342 KBytes       
[  4] 261.00-262.00 sec  0.00 Bytes  0.00 bits/sec    0    392 KBytes       
[  4] 262.00-263.00 sec  63.6 KBytes   521 Kbits/sec    0    509 KBytes       
[  4] 263.00-264.00 sec   127 KBytes  1.04 Mbits/sec    0    546 KBytes       
[  4] 264.00-265.00 sec   255 KBytes  2.09 Mbits/sec    0    727 KBytes       
[  4] 265.00-266.00 sec   127 KBytes  1.04 Mbits/sec    0    819 KBytes       
[  4] 266.00-267.00 sec   127 KBytes  1.04 Mbits/sec    0    898 KBytes       
[  4] 267.00-268.00 sec   445 KBytes  3.65 Mbits/sec    0    912 KBytes       
[  4] 268.00-269.01 sec   191 KBytes  1.55 Mbits/sec   12    973 KBytes       
[  4] 269.01-270.00 sec  63.6 KBytes   525 Kbits/sec    0    731 KBytes       
