Connecting to host 10.0.0.2, port 5204
[  4] local 10.0.0.1 port 46116 connected to 10.0.0.2 port 5204
[  4] 102.00-103.00 sec  0.00 Bytes  0.00 bits/sec    6    167 KBytes       
[  4] 103.00-104.00 sec  63.6 KBytes   521 Kbits/sec    2    139 KBytes       
[  4] 104.00-105.00 sec   318 KBytes  2.61 Mbits/sec    0    144 KBytes       
[  4] 105.00-106.00 sec   127 KBytes  1.04 Mbits/sec    0    154 KBytes       
[  4] 106.00-107.00 sec   127 KBytes  1.04 Mbits/sec    0    161 KBytes       
[  4] 107.00-108.00 sec   127 KBytes  1.04 Mbits/sec    0    165 KBytes       
[  4] 108.00-109.00 sec   191 KBytes  1.56 Mbits/sec    0    167 KBytes       
[  4] 109.00-110.00 sec   127 KBytes  1.04 Mbits/sec    0    170 KBytes       
[  4] 110.00-111.00 sec   127 KBytes  1.04 Mbits/sec    0    175 KBytes       
[  4] 111.00-112.00 sec   127 KBytes  1.04 Mbits/sec    0    185 KBytes       
[  4] 112.00-113.00 sec   127 KBytes  1.04 Mbits/sec    0    202 KBytes       
[  4] 113.00-114.00 sec  63.6 KBytes   522 Kbits/sec    5    212 KBytes       
[  4] 114.00-115.00 sec  0.00 Bytes  0.00 bits/sec   16    158 KBytes       
[  4] 115.00-116.00 sec  0.00 Bytes  0.00 bits/sec    5    158 KBytes       
[  4] 116.00-117.00 sec   445 KBytes  3.65 Mbits/sec    0    167 KBytes       
[  4] 117.00-118.00 sec   127 KBytes  1.04 Mbits/sec    0    187 KBytes       
[  4] 118.00-119.00 sec   191 KBytes  1.56 Mbits/sec    0    204 KBytes       
[  4] 119.00-120.00 sec   127 KBytes  1.04 Mbits/sec    0    215 KBytes       
[  4] 120.00-121.00 sec   127 KBytes  1.04 Mbits/sec    0    221 KBytes       
[  4] 121.00-122.00 sec  0.00 Bytes  0.00 bits/sec    5    188 KBytes       
[  4] 122.00-123.00 sec   127 KBytes  1.04 Mbits/sec    2    154 KBytes       
[  4] 123.00-124.00 sec   255 KBytes  2.09 Mbits/sec    0    156 KBytes       
[  4] 124.00-125.00 sec   191 KBytes  1.56 Mbits/sec    0    165 KBytes       
[  4] 125.00-126.00 sec   127 KBytes  1.04 Mbits/sec    0    175 KBytes       
[  4] 126.00-127.00 sec   127 KBytes  1.04 Mbits/sec    0    182 KBytes       
[  4] 127.00-128.00 sec   127 KBytes  1.04 Mbits/sec    0    185 KBytes       
[  4] 128.00-129.00 sec   127 KBytes  1.04 Mbits/sec    0    187 KBytes       
[  4] 129.00-130.00 sec   127 KBytes  1.04 Mbits/sec    0    189 KBytes       
[  4] 130.00-131.00 sec   127 KBytes  1.04 Mbits/sec    0    198 KBytes       
[  4] 131.00-132.00 sec  63.6 KBytes   521 Kbits/sec    0    211 KBytes       
[  4] 132.00-133.00 sec   191 KBytes  1.56 Mbits/sec    0    233 KBytes       
[  4] 133.00-134.00 sec  0.00 Bytes  0.00 bits/sec    7    206 KBytes       
[  4] 134.00-135.00 sec  0.00 Bytes  0.00 bits/sec   12    171 KBytes       
[  4] 135.00-136.00 sec   191 KBytes  1.56 Mbits/sec    2    171 KBytes       
[  4] 136.00-137.00 sec   191 KBytes  1.56 Mbits/sec    1    151 KBytes       
[  4] 137.00-138.00 sec   255 KBytes  2.08 Mbits/sec    0    123 KBytes       
[  4] 138.00-139.00 sec   191 KBytes  1.56 Mbits/sec    0    134 KBytes       
[  4] 139.00-140.00 sec   127 KBytes  1.04 Mbits/sec    0    141 KBytes       
[  4] 140.00-141.00 sec   127 KBytes  1.04 Mbits/sec    0    144 KBytes       
[  4] 141.00-142.00 sec  63.6 KBytes   522 Kbits/sec    0    146 KBytes       
[  4] 142.00-143.00 sec   127 KBytes  1.04 Mbits/sec    0    147 KBytes       
[  4] 143.00-144.00 sec   127 KBytes  1.04 Mbits/sec    0    151 KBytes       
[  4] 144.00-145.00 sec   127 KBytes  1.04 Mbits/sec    0    164 KBytes       
[  4] 145.00-146.00 sec  63.6 KBytes   521 Kbits/sec    0    182 KBytes       
[  4] 146.00-147.00 sec   127 KBytes  1.04 Mbits/sec    0    202 KBytes       
[  4] 147.00-148.00 sec   127 KBytes  1.04 Mbits/sec    1    252 KBytes       
[  4] 148.00-149.00 sec  0.00 Bytes  0.00 bits/sec   16    197 KBytes       
[  4] 149.00-150.00 sec  0.00 Bytes  0.00 bits/sec   21    177 KBytes       
[  4] 150.00-151.00 sec   318 KBytes  2.61 Mbits/sec    3    173 KBytes       
[  4] 151.00-152.00 sec  63.6 KBytes   521 Kbits/sec    0    123 KBytes       
[  4] 152.00-153.00 sec  0.00 Bytes  0.00 bits/sec    1    123 KBytes       
[  4] 153.00-154.00 sec   445 KBytes  3.65 Mbits/sec    0    132 KBytes       
[  4] 154.00-155.00 sec  63.6 KBytes   521 Kbits/sec    0    139 KBytes       
[  4] 155.00-156.00 sec   127 KBytes  1.04 Mbits/sec    0    144 KBytes       
[  4] 156.00-157.00 sec   127 KBytes  1.04 Mbits/sec    0    148 KBytes       
[  4] 157.00-158.00 sec   127 KBytes  1.04 Mbits/sec    0    150 KBytes       
[  4] 158.00-159.00 sec  63.6 KBytes   521 Kbits/sec    0    151 KBytes       
[  4] 159.00-160.00 sec   127 KBytes  1.04 Mbits/sec    0    158 KBytes       
[  4] 160.00-161.00 sec   127 KBytes  1.04 Mbits/sec    0    175 KBytes       
[  4] 161.00-162.00 sec  63.6 KBytes   522 Kbits/sec    0    188 KBytes       
[  4] 162.00-163.00 sec   127 KBytes  1.04 Mbits/sec    0    228 KBytes       
[  4] 163.00-164.00 sec  0.00 Bytes  0.00 bits/sec   14    175 KBytes       
[  4] 164.00-165.00 sec  0.00 Bytes  0.00 bits/sec   19    158 KBytes       
[  4] 165.00-166.00 sec   191 KBytes  1.57 Mbits/sec    0    158 KBytes       
[  4] 166.00-167.00 sec   127 KBytes  1.04 Mbits/sec    4    122 KBytes       
[  4] 167.00-168.00 sec   191 KBytes  1.56 Mbits/sec    1    105 KBytes       
[  4] 168.00-169.00 sec   191 KBytes  1.56 Mbits/sec    0   82.0 KBytes       
[  4] 169.00-170.00 sec  63.6 KBytes   521 Kbits/sec    0   84.8 KBytes       
[  4] 170.00-171.00 sec  63.6 KBytes   521 Kbits/sec    0   90.5 KBytes       
[  4] 171.00-172.00 sec  63.6 KBytes   521 Kbits/sec    0   91.9 KBytes       
[  4] 172.00-173.00 sec  63.6 KBytes   522 Kbits/sec    0   93.3 KBytes       
[  4] 173.00-174.00 sec  63.6 KBytes   521 Kbits/sec    0   96.2 KBytes       
[  4] 174.00-175.00 sec  63.6 KBytes   522 Kbits/sec    0    107 KBytes       
[  4] 175.00-176.00 sec  63.6 KBytes   521 Kbits/sec    0    119 KBytes       
[  4] 176.00-177.00 sec  63.6 KBytes   522 Kbits/sec    0    150 KBytes       
[  4] 177.00-178.00 sec  0.00 Bytes  0.00 bits/sec    0    171 KBytes       
[  4] 178.00-179.00 sec  0.00 Bytes  0.00 bits/sec   13    132 KBytes       
[  4] 179.00-180.00 sec  0.00 Bytes  0.00 bits/sec    6    122 KBytes       
[  4] 180.00-181.00 sec   127 KBytes  1.04 Mbits/sec    4    122 KBytes       
[  4] 181.00-182.00 sec  0.00 Bytes  0.00 bits/sec    5    122 KBytes       
[  4] 182.00-183.00 sec  0.00 Bytes  0.00 bits/sec    5    122 KBytes       
[  4] 183.00-184.00 sec   191 KBytes  1.57 Mbits/sec    4   94.7 KBytes       
[  4] 184.00-185.00 sec   127 KBytes  1.04 Mbits/sec    3   84.8 KBytes       
[  4] 185.00-186.00 sec   255 KBytes  2.08 Mbits/sec    0   93.3 KBytes       
[  4] 186.00-187.00 sec   127 KBytes  1.04 Mbits/sec    0    100 KBytes       
[  4] 187.00-188.00 sec  63.6 KBytes   521 Kbits/sec    0    102 KBytes       
[  4] 188.00-189.00 sec  63.6 KBytes   521 Kbits/sec    0    102 KBytes       
[  4] 189.00-190.00 sec  63.6 KBytes   521 Kbits/sec    0    105 KBytes       
[  4] 190.00-191.00 sec  63.6 KBytes   521 Kbits/sec    0    109 KBytes       
[  4] 191.00-192.00 sec  63.6 KBytes   521 Kbits/sec    0    115 KBytes       
[  4] 192.00-193.00 sec  0.00 Bytes  0.00 bits/sec    1    120 KBytes       
[  4] 193.00-194.00 sec  0.00 Bytes  0.00 bits/sec    2    106 KBytes       
[  4] 194.00-195.00 sec  63.6 KBytes   521 Kbits/sec    7   89.1 KBytes       
[  4] 195.00-196.00 sec  63.6 KBytes   522 Kbits/sec    0   89.1 KBytes       
[  4] 196.00-197.00 sec  63.6 KBytes   521 Kbits/sec    2   74.9 KBytes       
[  4] 197.00-198.00 sec   127 KBytes  1.04 Mbits/sec    1   62.2 KBytes       
[  4] 198.00-199.00 sec  0.00 Bytes  0.00 bits/sec    3   62.2 KBytes       
[  4] 199.00-200.00 sec   127 KBytes  1.04 Mbits/sec    0   48.1 KBytes       
[  4] 200.00-201.00 sec  63.6 KBytes   521 Kbits/sec    0   46.7 KBytes       
[  4] 201.00-202.00 sec  0.00 Bytes  0.00 bits/sec    0   48.1 KBytes       
[  4] 202.00-203.00 sec  0.00 Bytes  0.00 bits/sec    0   49.5 KBytes       
[  4] 203.00-204.00 sec  63.6 KBytes   521 Kbits/sec    0   50.9 KBytes       
[  4] 204.00-205.00 sec  63.6 KBytes   522 Kbits/sec    0   55.1 KBytes       
[  4] 205.00-206.00 sec  0.00 Bytes  0.00 bits/sec    0   63.6 KBytes       
[  4] 206.00-207.00 sec  63.6 KBytes   521 Kbits/sec    0   82.0 KBytes       
[  4] 207.00-208.00 sec  0.00 Bytes  0.00 bits/sec    0    100 KBytes       
[  4] 208.00-209.00 sec  63.6 KBytes   521 Kbits/sec    0    129 KBytes       
[  4] 209.00-210.00 sec  63.6 KBytes   521 Kbits/sec    0    153 KBytes       
[  4] 210.00-211.00 sec  63.6 KBytes   522 Kbits/sec    0    192 KBytes       
[  4] 211.00-212.00 sec  0.00 Bytes  0.00 bits/sec   16    156 KBytes       
[  4] 212.00-213.00 sec  0.00 Bytes  0.00 bits/sec   26    134 KBytes       
[  4] 213.00-214.00 sec  0.00 Bytes  0.00 bits/sec    5    134 KBytes       
[  4] 214.00-215.00 sec  0.00 Bytes  0.00 bits/sec   25    134 KBytes       
[  4] 215.00-216.00 sec  63.6 KBytes   521 Kbits/sec   17    119 KBytes       
[  4] 216.00-217.00 sec  0.00 Bytes  0.00 bits/sec   20    134 KBytes       
[  4] 217.00-218.00 sec   127 KBytes  1.04 Mbits/sec    3   93.3 KBytes       
[  4] 218.00-219.00 sec   445 KBytes  3.65 Mbits/sec    0   99.0 KBytes       
[  4] 219.00-220.00 sec   127 KBytes  1.04 Mbits/sec    0    107 KBytes       
[  4] 220.00-221.00 sec  63.6 KBytes   521 Kbits/sec    0    110 KBytes       
[  4] 221.00-222.00 sec   127 KBytes  1.04 Mbits/sec    0    112 KBytes       
[  4] 222.00-223.00 sec  0.00 Bytes  0.00 bits/sec    0    113 KBytes       
[  4] 223.00-224.00 sec   127 KBytes  1.04 Mbits/sec    0    117 KBytes       
[  4] 224.00-225.00 sec  63.6 KBytes   521 Kbits/sec    0    127 KBytes       
[  4] 225.00-226.00 sec  63.6 KBytes   522 Kbits/sec    0    137 KBytes       
[  4] 226.00-227.00 sec  0.00 Bytes  0.00 bits/sec    4    154 KBytes       
