Timestep;Transferred Bytes;Bandwidth (Mbps)
1074.0;905216.0;7.24
1075.0;65126.4;0.509765625
1076.0;455680.0;3.65
1077.0;130048.0;1.04
1078.0;391168.0;3.13
1079.0;130048.0;1.04
1080.0;130048.0;1.04
1081.0;0.0;0.0
1082.0;0.0;0.0
1083.0;0.0;0.0
1084.0;0.0;0.0
1085.0;65126.4;0.5087890625
1086.0;65126.4;0.509765625
1087.0;130048.0;1.04
1088.0;0.0;0.0
1089.0;1300234.24;10.4
1090.0;521216.0;4.17
1091.0;521216.0;4.17
1092.0;65126.4;0.5087890625
1093.0;455680.0;3.65
1094.0;65126.4;0.509765625
1095.0;521216.0;4.17
1096.0;0.0;0.0
1097.0;0.0;0.0
1098.0;0.0;0.0
1099.0;0.0;0.0
1100.0;0.0;0.0
1101.0;0.0;0.0
1102.0;0.0;0.0
1103.0;782336.0;6.26
1104.0;1310720.0;10.5
1105.0;969728.0;7.34
1106.06;391168.0;3.32
1107.0;455680.0;3.65
1108.0;195584.0;1.56
1109.0;521216.0;4.17
1110.0;325632.0;2.61
1111.0;325632.0;2.61
1112.0;391168.0;3.13
1113.0;195584.0;1.56
1114.0;0.0;0.0
1115.0;0.0;0.0
1116.0;0.0;0.0
1117.0;0.0;0.0
1118.0;0.0;0.0
1119.0;130048.0;1.04
1120.0;1310720.0;10.5
1121.0;1310720.0;10.5
1122.0;897024.0;7.18
1123.0;521216.0;4.17
1124.0;391168.0;3.13
1125.0;716800.0;5.74
1126.0;782336.0;6.25
1127.0;0.0;0.0
1128.0;0.0;0.0
1129.0;0.0;0.0
1130.0;0.0;0.0
1131.0;0.0;0.0
1132.0;0.0;0.0
1133.0;130048.0;1.04
1134.0;2621440.0;21.0
1135.0;1027072.0;8.22
1136.0;391168.0;3.13
1137.0;325632.0;2.61
1138.0;0.0;0.0
1139.0;65126.4;0.509765625
1140.0;1174405.12;9.38
1141.0;651264.0;5.21
1142.0;325632.0;2.61
1143.0;455680.0;3.65
1144.0;455680.0;3.65
1145.0;325632.0;2.61
1146.0;586752.0;4.69
1147.0;261120.0;2.09
1148.0;586752.0;4.69
1149.0;261120.0;2.08
1150.0;521216.0;4.17
1151.0;325632.0;2.61
1152.0;65126.4;0.5068359375
1153.01;0.0;0.0
1154.0;0.0;0.0
1155.0;0.0;0.0
1156.0;65126.4;0.5087890625
1157.0;325632.0;2.61
1158.0;1310720.0;10.5
1159.0;1310720.0;10.5
1160.0;180224.0;1.44
1161.0;521216.0;4.17
1162.0;391168.0;3.13
1163.0;325632.0;2.61
1164.0;521216.0;4.17
1165.0;261120.0;2.09
1166.0;521216.0;4.17
1167.0;195584.0;1.56
1168.0;0.0;0.0
1169.0;0.0;0.0
1170.0;0.0;0.0
1171.0;0.0;0.0
1172.0;0.0;0.0
1173.0;130048.0;1.04
1174.0;2621440.0;21.0
1175.0;571392.0;4.57
1176.0;325632.0;2.61
1177.0;0.0;0.0
1178.0;0.0;0.0
1179.0;130048.0;1.04
1180.0;0.0;0.0
1181.0;130048.0;1.04
1182.0;195584.0;1.56
1183.0;0.0;0.0
1184.0;65126.4;0.5087890625
1185.0;1310720.0;10.5
1186.0;644096.0;5.15
1187.0;0.0;0.0
1188.0;65126.4;0.5087890625
1189.0;0.0;0.0
1190.0;0.0;0.0
1191.0;195584.0;1.56
1192.0;0.0;0.0
1193.0;65126.4;0.509765625
1194.0;195584.0;1.56
1195.0;0.0;0.0
1196.0;976896.0;7.82
1197.0;0.0;0.0
1198.0;0.0;0.0
1199.0;586752.0;4.7
1200.0;391168.0;3.12
1201.0;195584.0;1.57
1202.0;261120.0;2.08
1203.0;0.0;0.0
1204.0;0.0;0.0
1205.0;716800.0;5.74
1206.0;391168.0;3.13
1207.0;325632.0;2.61
1208.0;65126.4;0.5087890625
1209.0;325632.0;2.6
1210.0;391168.0;3.13
1211.0;65126.4;0.509765625
1212.0;325632.0;2.61
1213.0;391168.0;3.13
1214.0;0.0;0.0
1215.0;65126.4;0.5087890625
1216.0;0.0;0.0
1217.0;0.0;0.0
1218.0;0.0;0.0
1219.0;0.0;0.0
1220.0;782336.0;6.26
1221.0;846848.0;6.77
1222.0;130048.0;1.04
1223.0;261120.0;2.09
1224.0;195584.0;1.56
1225.0;195584.0;1.56
1226.0;261120.0;2.09
1227.0;130048.0;1.04
1228.0;130048.0;1.04
1229.0;0.0;0.0
1230.0;0.0;0.0
1231.0;0.0;0.0
1232.0;0.0;0.0
1233.0;195584.0;1.56
1234.0;1310720.0;10.5
1235.0;318464.0;2.55
1236.0;261120.0;2.08
1237.0;261120.0;2.09
1238.0;195584.0;1.56
1239.0;325632.0;2.61
1240.0;195584.0;1.56
1241.0;0.0;0.0
1242.0;0.0;0.0
1243.0;130048.0;1.04
1244.0;0.0;0.0
1245.0;65126.4;0.5087890625
1246.0;130048.0;1.04
1247.0;1310720.0;10.5
1248.0;448512.0;3.59
1249.0;65126.4;0.5087890625
1250.0;391168.0;3.13
1251.0;195584.0;1.56
1252.0;261120.0;2.08
1253.0;261120.0;2.08
1254.0;0.0;0.0
1255.0;0.0;0.0
1256.0;0.0;0.0
1257.0;0.0;0.0
1258.0;130048.0;1.04
1259.0;130048.0;1.04
1260.0;1310720.0;10.5
1261.0;448512.0;3.59
1262.0;455680.0;3.65
1263.0;391168.0;3.13
1264.0;455680.0;3.65
1265.0;521216.0;4.17
1266.0;586752.0;4.69
1267.0;325632.0;2.61
1268.0;391168.0;3.13
1269.0;455680.0;3.65
1270.0;521216.0;4.17
1271.0;325632.0;2.61
1272.0;586752.0;4.69
1273.0;195584.0;1.56
1274.0;586752.0;4.69
1275.0;325632.0;2.61
1276.0;0.0;0.0
1277.0;0.0;0.0
1278.0;0.0;0.0
1279.0;0.0;0.0
1280.0;0.0;0.0
1281.0;130048.0;1.04
1282.0;325632.0;2.61
1283.0;65126.4;0.5087890625
1284.0;0.0;0.0
1285.0;0.0;0.0
1286.0;0.0;0.0
1287.0;0.0;0.0
1288.0;0.0;0.0
1289.0;0.0;0.0
1290.0;0.0;0.0
1291.0;0.0;0.0
1292.0;0.0;0.0
1293.0;0.0;0.0
1294.0;0.0;0.0
1295.0;0.0;0.0
1296.0;0.0;0.0
1297.0;0.0;0.0
1298.0;0.0;0.0
1299.0;0.0;0.0
1300.0;0.0;0.0
1301.0;0.0;0.0
1302.0;0.0;0.0
1303.0;0.0;0.0
1304.0;0.0;0.0
1305.0;0.0;0.0
1306.0;0.0;0.0
1307.0;0.0;0.0
1308.0;0.0;0.0
1309.0;0.0;0.0
1310.0;0.0;0.0
1311.0;0.0;0.0
1312.0;0.0;0.0
1313.0;0.0;0.0
1314.0;0.0;0.0
1315.0;0.0;0.0
1316.0;0.0;0.0
1317.0;0.0;0.0
1318.0;0.0;0.0
1319.0;0.0;0.0
1320.0;0.0;0.0
1321.0;0.0;0.0
1322.0;0.0;0.0
1323.0;0.0;0.0
1324.0;0.0;0.0
1325.0;0.0;0.0
1326.0;0.0;0.0
1327.0;0.0;0.0
1328.0;0.0;0.0
1329.0;0.0;0.0
1330.0;0.0;0.0
1331.0;0.0;0.0
1332.0;0.0;0.0
1333.0;0.0;0.0
1334.0;0.0;0.0
1335.0;0.0;0.0
1336.0;0.0;0.0
1337.0;0.0;0.0
1338.0;0.0;0.0
1339.0;0.0;0.0
1340.0;0.0;0.0
1341.0;0.0;0.0
1342.0;0.0;0.0
1343.0;0.0;0.0
1344.0;0.0;0.0
1345.0;0.0;0.0
1346.0;0.0;0.0
1347.0;195584.0;1.56
1348.0;0.0;0.0
1349.0;65126.4;0.5087890625
1350.0;0.0;0.0
1351.0;0.0;0.0
1352.0;0.0;0.0
1353.0;0.0;0.0
1354.0;0.0;0.0
1355.0;0.0;0.0
1356.0;0.0;0.0
1357.0;261120.0;2.08
1358.0;0.0;0.0
1359.0;0.0;0.0
1360.0;1698693.12;13.6
1361.0;130048.0;1.04
1362.0;130048.0;1.04
1363.0;0.0;0.0
1364.0;0.0;0.0
1365.0;521216.0;4.17
1366.0;130048.0;1.04
1367.0;65126.4;0.5087890625
1368.0;261120.0;2.09
1369.0;455680.0;3.65
1370.0;65126.4;0.5087890625
1371.0;261120.0;2.09
1372.0;0.0;0.0
1373.0;261120.0;2.09
1374.0;325632.0;2.61
1375.0;0.0;0.0
1376.0;261120.0;2.09
1377.0;195584.0;1.56
1378.0;130048.0;1.04
1379.0;0.0;0.0
1380.0;0.0;0.0
1381.0;261120.0;2.09
1382.0;0.0;0.0
1383.0;0.0;0.0
1384.0;195584.0;1.56
1385.0;65126.4;0.5087890625
1386.0;1363148.8;11.0
1387.0;0.0;0.0
1388.0;391168.0;3.13
1389.0;325632.0;2.61
1390.0;130048.0;1.04
1391.0;455680.0;3.65
1392.0;0.0;0.0
1393.0;521216.0;4.17
1394.0;130048.0;1.04
1395.0;1310720.0;10.5
1396.0;57651.2;0.4501953125
1397.0;0.0;0.0
1398.0;0.0;0.0
1399.0;0.0;0.0
1400.0;261120.0;2.08
1401.0;65126.4;0.5087890625
1402.0;2023751.68;16.2
1403.0;325632.0;2.6
1404.0;586752.0;4.7
1405.0;195584.0;1.56
1406.0;651264.0;5.21
1407.0;65126.4;0.5087890625
1408.0;651264.0;5.22
1409.0;130048.0;1.04
1410.0;1310720.0;10.5
1411.0;448512.0;3.59
1412.0;976896.0;7.81
1413.0;0.0;0.0
1414.0;0.0;0.0
1415.0;0.0;0.0
1416.0;0.0;0.0
1417.0;130048.0;1.04
1418.0;195584.0;1.57
1419.0;0.0;0.0
1420.0;0.0;0.0
1421.0;0.0;0.0
1422.0;0.0;0.0
1423.0;0.0;0.0
1424.0;782336.0;6.26
1425.0;0.0;0.0
1426.0;2411724.8;19.3
1427.0;130048.0;1.04
1428.0;130048.0;1.04
1429.0;0.0;0.0
1430.0;1310720.0;10.5
1431.0;252928.0;2.03
1432.0;586752.0;4.69
1433.0;586752.0;4.69
1434.0;521216.0;4.17
1435.0;651264.0;5.21
1436.0;195584.0;1.56
1437.0;716800.0;5.74
1438.0;130048.0;1.04
1439.0;846848.0;6.78
1440.0;65126.4;0.5087890625
1441.0;261120.0;2.09
1442.0;0.0;0.0
1443.0;0.0;0.0
1444.0;0.0;0.0
1445.0;0.0;0.0
1446.0;130048.0;1.04
1447.0;261120.0;2.08
1448.0;2621440.0;21.0
1449.0;897024.0;7.18
1450.0;65126.4;0.5087890625
1451.0;782336.0;6.25
1452.0;0.0;0.0
1453.0;846848.0;6.77
1454.0;0.0;0.0
1455.0;912384.0;7.3
1456.0;0.0;0.0
1457.0;846848.0;6.78
1458.0;0.0;0.0
1459.0;0.0;0.0
1460.0;0.0;0.0
1461.0;1111490.56;8.87
1462.0;0.0;0.0
1463.0;0.0;0.0
1464.0;261120.0;2.09
1465.0;455680.0;3.65
1466.0;1310720.0;10.5
1467.0;839680.0;6.72
1468.0;586752.0;4.69
1469.0;195584.0;1.56
1470.0;651264.0;5.21
1471.0;195584.0;1.56
1472.0;651264.0;5.21
1473.0;261120.0;2.08
1474.0;586752.0;4.69
1475.0;586752.0;4.69
1476.0;716800.0;5.74
1477.0;1310720.0;10.5
1478.0;839680.0;6.71
1479.0;0.0;0.0
1480.0;65126.4;0.5087890625
1481.0;0.0;0.0
1482.0;0.0;0.0
1483.0;0.0;0.0
1484.0;65126.4;0.509765625
1485.0;130048.0;1.04
1486.0;325632.0;2.61
1487.0;1310720.0;10.5
1488.0;1310720.0;10.5
1489.0;1310720.0;10.5
1490.0;954368.0;7.63
1491.0;846848.0;6.77
1492.0;130048.0;1.04
1493.0;716800.0;5.75
1494.0;455680.0;3.65
1495.0;325632.0;2.61
1496.0;65126.4;0.5087890625
1497.0;0.0;0.0
1498.0;0.0;0.0
1499.0;0.0;0.0
1500.0;0.0;0.0
1501.0;0.0;0.0
1502.0;0.0;0.0
1503.0;0.0;0.0
1504.0;1042432.0;8.34
1505.0;65126.4;0.5087890625
1506.0;0.0;0.0
1507.0;0.0;0.0
1508.0;65126.4;0.5087890625
1509.0;6553600.0;52.5
1510.0;1310720.0;10.5
1511.0;1310720.0;10.5
1512.0;859136.0;6.89
1513.0;846848.0;6.78
1514.0;782336.0;6.25
1515.0;716800.0;5.74
1516.0;65126.4;0.5087890625
1517.0;0.0;0.0
1518.0;0.0;0.0
1519.0;0.0;0.0
1520.0;130048.0;1.04
1521.0;325632.0;2.61
1522.0;391168.0;3.13
1523.0;3932160.0;31.5
1524.0;303104.0;2.42
1525.0;912384.0;7.3
1526.0;521216.0;4.17
1527.0;846848.0;6.78
1528.0;0.0;0.0
1529.0;0.0;0.0
1530.0;0.0;0.0
1531.0;0.0;0.0
1532.0;0.0;0.0
1533.0;0.0;0.0
1534.0;0.0;0.0
1535.0;0.0;0.0
1536.0;0.0;0.0
1537.0;0.0;0.0
1538.0;0.0;0.0
1539.0;0.0;0.0
1540.0;0.0;0.0
1541.0;0.0;0.0
1542.0;521216.0;4.17
1543.0;0.0;0.0
1544.0;325632.0;2.61
1545.0;0.0;0.0
1546.0;0.0;0.0
1547.0;195584.0;1.56
1548.0;0.0;0.0
1549.0;65126.4;0.5087890625
1550.0;0.0;0.0
1551.0;65126.4;0.509765625
1552.0;195584.0;1.56
1553.0;0.0;0.0
1554.0;261120.0;2.08
1555.0;0.0;0.0
1556.0;0.0;0.0
1557.0;0.0;0.0
1558.0;0.0;0.0
1559.0;65126.4;0.5087890625
1560.0;0.0;0.0
1561.0;130048.0;1.04
1562.0;1310720.0;10.5
1563.0;2621440.0;21.0
1564.0;173056.0;1.38
1565.0;391168.0;3.13
1566.0;0.0;0.0
1567.0;130048.0;1.04
1568.0;521216.0;4.17
1569.0;261120.0;2.08
1570.0;455680.0;3.65
1571.0;0.0;0.0
1572.0;455680.0;3.65
1573.0;0.0;0.0
1574.0;0.0;0.0
1575.0;0.0;0.0
1576.0;130048.0;1.04
1577.0;0.0;0.0
1578.0;0.0;0.0
1579.0;195584.0;1.56
1580.0;1310720.0;10.5
1581.0;514048.0;4.11
1582.0;0.0;0.0
1583.0;455680.0;3.65
1584.0;0.0;0.0
1585.0;455680.0;3.65
1586.0;195584.0;1.56
1587.0;325632.0;2.61
1588.0;391168.0;3.13
1589.0;65126.4;0.5087890625
1590.0;521216.0;4.17
1591.0;65126.4;0.509765625
1592.0;0.0;0.0
1593.0;0.0;0.0
1594.0;0.0;0.0
1595.0;0.0;0.0
1596.0;0.0;0.0
1597.0;195584.0;1.57
1598.0;0.0;0.0
1599.0;130048.0;1.04
1600.0;1310720.0;10.5
1601.0;188416.0;1.5
1602.0;1237319.68;9.9
1603.0;0.0;0.0
1604.0;65126.4;0.509765625
1605.0;130048.0;1.04
1606.0;1111490.56;8.86
1607.0;65126.4;0.5087890625
1608.0;0.0;0.0
1609.0;0.0;0.0
1610.0;0.0;0.0
1611.0;261120.0;2.09
1612.0;1310720.0;10.5
1613.0;709632.0;5.67
1614.0;455680.0;3.65
1615.0;325632.0;2.61
1616.0;195584.0;1.56
1617.0;521216.0;4.17
1618.0;0.0;0.0
1619.0;521216.0;4.17
1620.0;65126.4;0.5087890625
1621.0;0.0;0.0
1622.0;0.0;0.0
1623.0;0.0;0.0
1624.0;0.0;0.0
1625.0;0.0;0.0
1626.0;65126.4;0.509765625
1627.0;1310720.0;10.5
1628.0;1226833.92;9.83
1629.0;521216.0;4.18
1630.0;586752.0;4.69
1631.0;195584.0;1.56
1632.0;455680.0;3.64
1633.0;391168.0;3.14
1634.0;261120.0;2.08
1635.0;195584.0;1.56
1636.0;261120.0;2.08
1637.0;0.0;0.0
1638.0;0.0;0.0
1639.0;0.0;0.0
1640.0;0.0;0.0
1641.0;65126.4;0.5087890625
1642.0;325632.0;2.6
1643.0;1310720.0;10.5
1644.0;514048.0;4.11
1645.0;455680.0;3.65
1646.0;325632.0;2.61
1647.0;261120.0;2.09
1648.0;586752.0;4.68
1649.0;65126.4;0.509765625
1650.0;651264.0;5.21
1651.0;0.0;0.0
1652.0;716800.0;5.73
1653.0;0.0;0.0
1654.0;1174405.12;9.38
1655.0;521216.0;4.17
1656.0;0.0;0.0
1657.0;0.0;0.0
1658.01;0.0;0.0
1659.0;0.0;0.0
1660.0;0.0;0.0
1661.0;0.0;0.0
1662.0;0.0;0.0
1663.0;130048.0;1.04
1664.0;0.0;0.0
1665.0;716800.0;5.73
1666.0;0.0;0.0
1667.0;1310720.0;10.5
1668.0;382976.0;3.07
1669.0;976896.0;7.76
1670.01;0.0;0.0
1671.0;325632.0;2.61
1672.0;261120.0;2.08
1673.0;0.0;0.0
1674.0;325632.0;2.61
1675.0;0.0;0.0
1676.0;0.0;0.0
1677.0;0.0;0.0
1678.0;391168.0;3.13
1679.0;0.0;0.0
1680.0;0.0;0.0
1681.0;0.0;0.0
1682.0;261120.0;2.08
1683.0;65126.4;0.5078125
1684.0;0.0;0.0
1685.02;1042432.0;8.54
1686.0;0.0;0.0
1687.0;455680.0;3.64
1688.0;0.0;0.0
1689.0;0.0;0.0
1690.0;0.0;0.0
1691.0;0.0;0.0
1692.0;0.0;0.0
1693.0;0.0;0.0
1694.0;0.0;0.0
1695.0;0.0;0.0
1696.0;1310720.0;10.5
1697.0;644096.0;5.15
1698.0;455680.0;3.65
1699.0;0.0;0.0
1700.0;455680.0;3.65
1701.0;0.0;0.0
1702.0;455680.0;3.65
1703.0;0.0;0.0
1704.0;455680.0;3.64
1705.0;0.0;0.0
1706.0;0.0;0.0
1707.0;0.0;0.0
1708.0;0.0;0.0
1709.0;0.0;0.0
1710.0;0.0;0.0
1711.0;130048.0;1.04
1712.0;1310720.0;10.5
1713.0;578560.0;4.63
1714.0;455680.0;3.65
1715.0;65126.4;0.5087890625
1716.0;455680.0;3.63
1717.01;65126.4;0.51171875
1718.0;0.0;0.0
1719.0;65126.4;0.509765625
1720.0;130048.0;1.04
1721.0;0.0;0.0
1722.0;0.0;0.0
1723.0;195584.0;1.56
1724.0;195584.0;1.56
1725.0;1310720.0;10.4
1726.01;188416.0;1.3
1727.17;521216.0;5.02
1728.0;0.0;0.0
1729.0;521216.0;4.17
1730.0;0.0;0.0
1731.0;521216.0;4.17
1732.0;0.0;0.0
1733.0;0.0;0.0
1734.0;0.0;0.0
1735.0;0.0;0.0
1736.0;0.0;0.0
1737.04;0.0;0.0
1738.01;0.0;0.0
1739.0;261120.0;2.08
1740.0;1310720.0;10.5
1741.0;448512.0;3.59
1742.0;325632.0;2.61
1743.0;130048.0;1.04
1744.0;391168.0;3.13
1745.0;0.0;0.0
1746.0;0.0;0.0
1747.0;0.0;0.0
1748.0;0.0;0.0
1749.0;0.0;0.0
1750.0;0.0;0.0
1751.0;261120.0;2.09
1752.0;1310720.0;10.5
1753.0;644096.0;5.16
1754.0;0.0;0.0
1755.0;455680.0;3.65
1756.0;65126.4;0.5087890625
1757.0;455680.0;3.65
1758.0;0.0;0.0
1759.0;195584.0;1.56
1760.0;0.0;0.0
1761.0;0.0;0.0
1762.0;0.0;0.0
1763.0;0.0;0.0
1764.0;261120.0;2.09
1765.0;1310720.0;10.5
1766.0;448512.0;3.59
1767.0;455680.0;3.65
1768.0;0.0;0.0
1769.0;455680.0;3.65
1770.0;65126.4;0.505859375
1771.01;455680.0;3.67
1772.0;0.0;0.0
1773.0;391168.0;3.13
1774.0;0.0;0.0
1775.0;130048.0;1.04
1776.0;130048.0;1.04
1777.0;261120.0;2.08
1778.0;0.0;0.0
1779.0;65126.4;0.5087890625
1780.0;1310720.0;10.5
1781.0;57651.2;0.4501953125
1782.0;455680.0;3.65
1783.0;130048.0;1.04
1784.0;391168.0;3.13
1785.0;130048.0;1.04
1786.0;325632.0;2.61
1787.0;130048.0;1.04
1788.0;391168.0;3.13
1789.0;0.0;0.0
1790.0;0.0;0.0
1791.0;0.0;0.0
1792.0;0.0;0.0
1793.0;0.0;0.0
1794.0;130048.0;1.04
1795.0;455680.0;3.65
1796.0;1310720.0;10.5
1797.0;578560.0;4.63
1798.0;455680.0;3.65
1799.0;261120.0;2.08
1800.0;391168.0;3.13
1801.0;261120.0;2.08
1802.0;325632.0;2.61
1803.0;0.0;0.0
1804.0;0.0;0.0
1805.0;0.0;0.0
1806.0;0.0;0.0
1807.0;0.0;0.0
1808.0;0.0;0.0
1809.0;261120.0;2.09
1810.0;1310720.0;10.5
1811.0;709632.0;5.68
1812.0;521216.0;4.17
1813.0;65126.4;0.5087890625
1814.0;521216.0;4.17
1815.0;65126.4;0.5087890625
1816.0;521216.0;4.17
1817.0;130048.0;1.04
1818.0;65126.4;0.5087890625
1819.0;0.0;0.0
1820.0;521216.0;4.17
1821.0;65126.4;0.5087890625
1822.0;0.0;0.0
1823.0;0.0;0.0
1824.0;130048.0;1.04
1825.0;1300234.24;10.4
1826.0;521216.0;3.89
1827.07;325632.0;2.75
1828.02;130048.0;1.07
1829.0;0.0;0.0
1830.0;0.0;0.0
1831.0;912384.0;7.3
1832.0;195584.0;1.56
1833.0;325632.0;2.61
1834.0;0.0;0.0
1835.0;912384.0;7.3
1836.0;130048.0;1.04
1837.0;195584.0;1.56
1838.0;391168.0;3.13
1839.0;195584.0;1.56
1840.0;261120.0;2.07
1841.01;261120.0;2.09
1842.0;130048.0;0.9755859375
1843.05;325632.0;2.74
1844.0;130048.0;1.04
1845.0;130048.0;1.04
1846.0;0.0;0.0
1847.0;261120.0;2.09
1848.0;0.0;0.0
1849.0;0.0;0.0
1850.0;130048.0;1.04
1851.0;976896.0;7.82
1852.0;455680.0;3.65
1853.0;65126.4;0.5087890625
1854.0;325632.0;2.6
1855.0;65126.4;0.509765625
1856.0;0.0;0.0
1857.0;65126.4;0.5087890625
1858.0;586752.0;4.69
1859.0;325632.0;2.61
1860.0;130048.0;1.04
1861.0;195584.0;1.56
1862.0;391168.0;3.13
1863.0;65126.4;0.5087890625
1864.0;325632.0;2.61
1865.0;130048.0;1.04
1866.0;261120.0;2.09
1867.0;65126.4;0.5087890625
1868.0;325632.0;2.61
1869.0;65126.4;0.5087890625
1870.0;130048.0;1.04
1871.0;0.0;0.0
1872.0;325632.0;2.61
1873.0;521216.0;4.17
1874.0;195584.0;1.56
1875.0;391168.0;3.09
1876.01;455680.0;3.69
1877.0;0.0;0.0
1878.0;521216.0;4.17
1879.0;195584.0;1.56
1880.0;325632.0;2.61
1881.0;521216.0;4.17
1882.0;65126.4;0.5087890625
1883.0;455680.0;3.65
1884.0;261120.0;2.09
1885.0;261120.0;2.08
1886.0;325632.0;2.61
1887.0;195584.0;1.56
1888.01;130048.0;1.05
1889.0;0.0;0.0
1890.0;0.0;0.0
1891.0;325632.0;2.61
1892.0;0.0;0.0
1893.0;0.0;0.0
1894.0;130048.0;1.04
1895.0;261120.0;2.09
1896.0;1310720.0;10.5
1897.0;448512.0;3.59
1898.0;325632.0;2.61
1899.0;325632.0;2.61
1900.0;261120.0;2.08
1901.0;0.0;0.0
1902.0;65126.4;0.5087890625
1903.0;1042432.0;8.34
1904.0;65126.4;0.5087890625
1905.0;521216.0;4.17
1906.0;391168.0;3.13
1907.0;130048.0;1.04
1908.0;455680.0;3.65
1909.0;130048.0;1.04
1910.0;455680.0;3.65
1911.0;195584.0;1.56
1912.0;391168.0;3.13
1913.0;261120.0;2.08
1914.0;65126.4;0.5107421875
1915.0;0.0;0.0
1916.0;0.0;0.0
1917.0;1042432.0;8.34
1918.0;0.0;0.0
1919.0;65126.4;0.509765625
1920.0;846848.0;6.77
1921.0;65126.4;0.5087890625
1922.0;391168.0;3.13
1923.0;391168.0;3.13
1924.0;130048.0;1.04
1925.0;261120.0;2.08
1926.0;325632.0;2.6
1927.0;65126.4;0.509765625
1928.0;325632.0;2.61
1929.0;65126.4;0.5087890625
1930.0;391168.0;3.13
1931.0;0.0;0.0
1932.0;455680.0;3.65
1933.0;0.0;0.0
1934.02;521216.0;4.24
1935.0;0.0;0.0
1936.0;0.0;0.0
1937.04;195584.0;1.63
1938.0;0.0;0.0
1939.0;0.0;0.0
1940.0;0.0;0.0
1941.0;0.0;0.0
1942.0;0.0;0.0
1943.0;0.0;0.0
1944.0;0.0;0.0
1945.0;261120.0;2.09
1946.0;0.0;0.0
1947.0;65126.4;0.5087890625
1948.0;65126.4;0.5029296875
1949.01;0.0;0.0
1950.01;0.0;0.0
1951.0;0.0;0.0
1952.01;0.0;0.0
1953.0;0.0;0.0
1954.0;0.0;0.0
1955.0;0.0;0.0
1956.0;0.0;0.0
1957.0;0.0;0.0
1958.0;0.0;0.0
1959.0;0.0;0.0
1960.0;0.0;0.0
1961.0;0.0;0.0
1962.0;0.0;0.0
1963.0;0.0;0.0
1964.0;0.0;0.0
1965.0;0.0;0.0
1966.0;0.0;0.0
1967.0;0.0;0.0
1968.0;0.0;0.0
1969.0;0.0;0.0
1970.0;0.0;0.0
1971.0;0.0;0.0
1972.0;0.0;0.0
1973.0;0.0;0.0
1974.0;0.0;0.0
1975.0;0.0;0.0
1976.0;0.0;0.0
1977.0;0.0;0.0
1978.0;0.0;0.0
1979.0;0.0;0.0
1980.0;0.0;0.0
1981.0;0.0;0.0
1982.0;0.0;0.0
1983.0;0.0;0.0
1984.0;0.0;0.0
1985.0;0.0;0.0
1986.0;0.0;0.0
1987.0;0.0;0.0
1988.0;0.0;0.0
1989.0;0.0;0.0
1990.0;0.0;0.0
1991.0;0.0;0.0
1992.0;0.0;0.0
1993.0;0.0;0.0
1994.0;0.0;0.0
1995.0;0.0;0.0
1996.0;0.0;0.0
1997.0;0.0;0.0
1998.0;0.0;0.0
1999.0;0.0;0.0
2000.0;0.0;0.0
2001.0;0.0;0.0
2002.0;0.0;0.0
2003.0;0.0;0.0
2004.0;0.0;0.0
2005.0;0.0;0.0
2006.0;0.0;0.0
2007.0;0.0;0.0
2008.0;0.0;0.0
2009.0;0.0;0.0
2010.0;0.0;0.0
2011.0;0.0;0.0
2012.0;0.0;0.0
2013.0;0.0;0.0
2014.0;0.0;0.0
2015.0;0.0;0.0
2016.0;0.0;0.0
2017.0;0.0;0.0
2018.0;0.0;0.0
2019.0;0.0;0.0
2020.0;0.0;0.0
2021.0;0.0;0.0
2022.0;0.0;0.0
2023.0;0.0;0.0
2024.0;0.0;0.0
2025.0;0.0;0.0
2026.0;0.0;0.0
2027.0;0.0;0.0
2028.0;0.0;0.0
2029.0;0.0;0.0
2030.0;0.0;0.0
2031.0;0.0;0.0
2032.0;0.0;0.0
2033.0;0.0;0.0
2034.0;0.0;0.0
2035.0;0.0;0.0
2036.0;0.0;0.0
2037.0;0.0;0.0
2038.0;0.0;0.0
2039.0;0.0;0.0
2040.0;0.0;0.0
2041.0;0.0;0.0
2042.0;0.0;0.0
2043.0;0.0;0.0
2044.0;0.0;0.0
2045.0;0.0;0.0
2046.0;0.0;0.0
2047.0;0.0;0.0
2048.0;0.0;0.0
2049.0;0.0;0.0
2050.0;0.0;0.0
2051.0;0.0;0.0
2052.0;0.0;0.0
2053.0;0.0;0.0
2054.0;0.0;0.0
2055.0;0.0;0.0
2056.0;0.0;0.0
2057.03;0.0;0.0
2058.0;0.0;0.0
2059.0;0.0;0.0
2060.0;0.0;0.0
2061.0;0.0;0.0
2062.0;0.0;0.0
2063.0;0.0;0.0
2064.0;0.0;0.0
2065.0;0.0;0.0
2066.0;0.0;0.0
2067.0;0.0;0.0
2068.0;0.0;0.0
2069.0;0.0;0.0
2070.0;0.0;0.0
2071.0;0.0;0.0
2072.0;0.0;0.0
2073.0;0.0;0.0
2074.0;0.0;0.0
2075.0;0.0;0.0
2076.0;0.0;0.0
2077.0;0.0;0.0
2078.0;0.0;0.0
2079.0;0.0;0.0
2080.0;0.0;0.0
2081.0;0.0;0.0
2082.0;0.0;0.0
2083.0;0.0;0.0
2084.0;0.0;0.0
2085.0;0.0;0.0
2086.0;0.0;0.0
2087.0;0.0;0.0
2088.0;0.0;0.0
