Timestep;Transferred Bytes;Bandwidth (Mbps)
1047.0;0.0;0.0
1048.0;245760.0;1.97
1049.0;0.0;0.0
1050.0;0.0;0.0
1051.0;0.0;0.0
1052.0;0.0;0.0
1053.0;8683.52;0.06787109375
1054.0;3229614.08;25.8
1055.0;811008.0;6.49
1056.0;144384.0;1.16
1057.0;891904.0;7.13
1058.0;31846.4;0.2490234375
1059.0;79667.2;0.6220703125
1060.0;1426063.36;11.4
1061.0;356352.0;2.85
1062.0;715776.0;5.72
1063.0;685056.0;5.48
1064.0;206848.0;1.66
1065.0;962560.0;7.71
1066.0;234496.0;1.88
1067.0;782336.0;6.25
1068.0;419840.0;3.36
1069.0;615424.0;4.92
1070.0;531456.0;4.25
1071.0;513024.0;4.1
1072.0;515072.0;4.13
1073.0;541696.0;4.33
1074.0;0.0;0.0
1075.0;0.0;0.0
1076.0;0.0;0.0
1077.0;0.0;0.0
1078.0;0.0;0.0
1079.0;0.0;0.0
1080.0;1101004.8;8.76
1081.0;2233466.88;17.9
1082.0;548864.0;4.39
1083.0;465920.0;3.73
1084.0;461824.0;3.69
1085.0;490496.0;3.93
1086.0;483328.0;3.87
1087.0;492544.0;3.94
1088.0;531456.0;4.25
1089.0;562176.0;4.49
1090.0;534528.0;4.28
1091.0;5795.84;0.04521484375
1092.0;0.0;0.0
1093.0;0.0;0.0
1094.0;0.0;0.0
1095.0;0.0;0.0
1096.0;92672.0;0.7236328125
1097.0;4236247.04;33.9
1098.0;444416.0;3.56
1099.0;647168.0;5.18
1100.0;517120.0;4.14
1101.0;629760.0;5.04
1102.0;476160.0;3.81
1103.0;727040.0;5.81
1104.0;11571.2;0.09052734375
1105.0;0.0;0.0
1106.0;219136.0;1.75
1107.0;0.0;0.0
1108.0;0.0;0.0
1109.0;0.0;0.0
1110.0;598016.0;4.78
1111.0;3156213.76;25.3
1112.0;722944.0;5.77
1113.0;752640.0;6.03
1114.0;563200.0;4.51
1115.0;848896.0;6.79
1116.0;700416.0;5.61
1117.0;622592.0;4.98
1118.0;880640.0;7.04
1119.0;436224.0;3.49
1120.0;864256.0;6.92
1121.0;50688.0;0.3955078125
1122.0;0.0;0.0
1123.0;0.0;0.0
1124.0;0.0;0.0
1125.0;0.0;0.0
1126.0;0.0;0.0
1127.0;0.0;0.0
1128.0;0.0;0.0
1129.0;0.0;0.0
1130.0;69529.6;0.54296875
1131.0;0.0;0.0
1132.0;1960837.12;15.7
1133.0;0.0;0.0
1134.0;2317352.96;18.5
1135.0;0.0;0.0
1136.0;0.0;0.0
1137.0;0.0;0.0
1138.0;0.0;0.0
1139.0;0.0;0.0
1140.0;2897.92;0.02265625
1141.0;2726297.6;21.8
1142.0;632832.0;5.07
1143.0;357376.0;2.86
1144.0;285696.0;2.28
1145.0;0.0;0.0
1146.0;499712.0;4.0
1147.0;1205862.4;9.65
1148.0;448512.0;3.59
1149.0;460800.0;3.68
1150.0;660480.0;5.28
1151.0;402432.0;3.22
1152.0;576512.0;4.61
1153.0;503808.0;4.03
1154.0;462848.0;3.71
1155.0;633856.0;5.07
1156.0;360448.0;2.88
1157.0;661504.0;5.29
1158.0;312320.0;2.5
1159.0;289792.0;2.32
1160.0;0.0;0.0
1161.0;555008.0;4.44
1162.0;159744.0;1.27
1163.01;0.0;0.0
1164.0;0.0;0.0
1165.0;14438.4;0.11328125
1166.0;1719664.64;13.7
1167.0;1300234.24;10.4
1168.0;175104.0;1.4
1169.0;641024.0;5.13
1170.0;338944.0;2.71
1171.0;518144.0;4.15
1172.0;404480.0;3.23
1173.0;496640.0;3.97
1174.0;63692.8;0.498046875
1175.0;0.0;0.0
1176.0;1443.84;0.011328125
1177.0;0.0;0.0
1178.0;0.0;0.0
1179.0;0.0;0.0
1180.0;15974.4;0.1240234375
1181.0;2736783.36;21.9
1182.0;586752.0;4.69
1183.0;184320.0;1.47
1184.0;0.0;0.0
1185.0;860160.0;6.88
1186.0;0.0;0.0
1187.0;807936.0;6.47
1188.0;178176.0;1.42
1189.0;293888.0;2.35
1190.0;437248.0;3.5
1191.0;462848.0;3.71
1192.0;149504.0;1.19
1193.0;356352.0;2.85
1194.0;50688.0;0.3955078125
1195.0;0.0;0.0
1196.0;769024.0;6.15
1197.0;104448.0;0.814453125
1198.0;0.0;0.0
1199.0;1069547.52;8.52
1200.0;312320.0;2.5
1201.0;144384.0;1.16
1202.0;178176.0;1.43
1203.0;151552.0;1.22
1204.0;0.0;0.0
1205.0;454656.0;3.64
1206.0;245760.0;1.97
1207.0;203776.0;1.64
1208.0;62259.2;0.486328125
1209.0;273408.0;2.19
1210.0;147456.0;1.18
1211.0;136192.0;1.09
1212.0;280576.0;2.25
1213.0;237568.0;1.9
1214.0;164864.0;1.32
1215.0;258048.0;2.06
1216.0;328704.0;2.63
1217.0;360448.0;2.89
1218.0;241664.0;1.93
1219.0;502784.0;4.02
1220.0;282624.0;2.26
1221.0;221184.0;1.77
1222.0;0.0;0.0
1223.0;1443.84;0.011328125
1224.0;0.0;0.0
1225.0;0.0;0.0
1226.0;65126.4;0.509765625
1227.0;3208642.56;25.6
1228.0;497664.0;3.98
1229.0;509952.0;4.08
1230.0;581632.0;4.66
1231.0;483328.0;3.87
1232.0;614400.0;4.91
1233.0;451584.0;3.61
1234.0;587776.0;4.7
1235.0;73830.4;0.576171875
1236.0;0.0;0.0
1237.0;1443.84;0.011328125
1238.0;0.0;0.0
1239.0;0.0;0.0
1240.0;0.0;0.0
1241.0;3303014.4;26.5
1242.0;464896.0;3.72
1243.0;503808.0;4.03
1244.0;406528.0;3.26
1245.0;560128.0;4.48
1246.0;461824.0;3.69
1247.0;482304.0;3.86
1248.0;0.0;0.0
1249.0;94105.6;0.7353515625
1250.0;53555.2;0.4189453125
1251.0;0.0;0.0
1252.0;0.0;0.0
1253.0;66560.0;0.5205078125
1254.0;2936012.8;23.5
1255.0;502784.0;4.02
1256.0;464896.0;3.71
1257.0;509952.0;4.08
1258.0;443392.0;3.54
1259.0;457728.0;3.66
1260.0;492544.0;3.93
1261.0;182272.0;1.46
1262.0;0.0;0.0
1263.0;612352.0;4.9
1264.0;867328.0;6.94
1265.0;385024.0;3.08
1266.0;1174405.12;9.37
1267.0;569344.0;4.55
1268.0;541696.0;4.34
1269.0;549888.0;4.4
1270.0;563200.0;4.5
1271.0;562176.0;4.5
1272.0;548864.0;4.39
1273.0;521216.0;4.16
1274.0;332800.0;2.67
1275.0;398336.0;3.18
1276.0;524288.0;4.19
1277.0;265216.0;2.12
1278.0;412672.0;3.29
1279.0;161792.0;1.3
1280.0;507904.0;4.07
1281.0;126976.0;1.02
1282.0;20275.2;0.158203125
1283.0;0.0;0.0
1284.0;107520.0;0.83984375
1285.0;60825.6;0.4755859375
1286.0;0.0;0.0
1287.0;0.0;0.0
1288.0;0.0;0.0
1289.0;0.0;0.0
1290.0;1443.84;0.011328125
1291.0;0.0;0.0
1292.0;0.0;0.0
1293.0;0.0;0.0
1294.0;4341.76;0.033984375
1295.0;4341.76;0.033984375
1296.0;5795.84;0.0453125
1297.0;21708.8;0.169921875
1298.0;20275.2;0.158203125
1299.0;30412.8;0.2373046875
1300.0;43417.6;0.33984375
1301.0;66560.0;0.5205078125
1302.0;99942.4;0.7802734375
1303.0;376832.0;3.01
1304.0;324608.0;2.59
1305.0;380928.0;3.05
1306.0;205824.0;1.64
1307.0;647168.0;5.18
1308.0;744448.0;5.96
1309.0;411648.0;3.29
1310.0;951296.0;7.61
1311.0;715776.0;5.72
1312.0;964608.0;7.71
1313.0;972800.0;7.79
1314.0;0.0;0.0
1315.0;0.0;0.0
1316.0;1258291.2;10.1
1317.0;0.0;0.0
1318.0;0.0;0.0
1319.02;0.0;0.0
1320.0;0.0;0.0
1321.0;1443.84;0.011328125
1322.0;0.0;0.0
1323.0;0.0;0.0
1324.0;1443.84;0.011328125
1325.0;2897.92;0.02265625
1326.0;4341.76;0.03388671875
1327.0;5795.84;0.0453125
1328.0;0.0;0.0
1329.0;1443.84;0.011328125
1330.0;0.0;0.0
1331.0;0.0;0.0
1332.0;0.0;0.0
1333.0;0.0;0.0
1334.0;0.0;0.0
1335.0;0.0;0.0
1336.0;0.0;0.0
1337.0;4341.76;0.03388671875
1338.0;0.0;0.0
1339.0;43417.6;0.3388671875
1340.0;26112.0;0.2041015625
1341.0;0.0;0.0
1342.0;27545.6;0.21484375
1343.0;28979.2;0.2265625
1344.0;0.0;0.0
1345.0;41984.0;0.328125
1346.0;0.0;0.0
1347.0;63692.8;0.498046875
1348.0;0.0;0.0
1349.0;20275.2;0.158203125
1350.0;0.0;0.0
1351.0;0.0;0.0
1352.0;0.0;0.0
1353.0;0.0;0.0
1354.0;0.0;0.0
1355.0;0.0;0.0
1356.0;0.0;0.0
1357.0;4341.76;0.033984375
1358.0;17408.0;0.1357421875
1359.0;0.0;0.0
1360.0;52121.6;0.4072265625
1361.0;444416.0;3.56
1362.0;0.0;0.0
1363.0;96972.8;0.7578125
1364.0;101376.0;0.7919921875
1365.0;0.0;0.0
1366.0;107520.0;0.8369140625
1367.0;119808.0;0.9384765625
1368.0;0.0;0.0
1369.0;164864.0;1.32
1370.0;34713.6;0.271484375
1371.0;8683.52;0.06787109375
1372.0;0.0;0.0
1373.0;0.0;0.0
1374.0;0.0;0.0
1375.0;0.0;0.0
1376.0;0.0;0.0
1377.0;0.0;0.0
1378.0;0.0;0.0
1379.0;4341.76;0.033984375
1380.0;17408.0;0.1357421875
1381.0;0.0;0.0
1382.0;69529.6;0.5439453125
1383.0;0.0;0.0
1384.0;1184890.88;9.47
1385.0;114688.0;0.8935546875
1386.0;0.0;0.0
1387.0;0.0;0.0
1388.0;0.0;0.0
1389.0;0.0;0.0
1390.0;0.0;0.0
1391.0;0.0;0.0
1392.0;0.0;0.0
1393.0;1443.84;0.011328125
1394.0;4341.76;0.033984375
1395.0;0.0;0.0
1396.0;8683.52;0.06787109375
1397.0;0.0;0.0
1398.0;18841.6;0.1474609375
1399.0;0.0;0.0
1400.0;43417.6;0.33984375
1401.0;824320.0;6.59
1402.0;0.0;0.0
1403.0;1443.84;0.011328125
1404.0;0.0;0.0
1405.0;0.0;0.0
1406.0;0.0;0.0
1407.0;0.0;0.0
1408.0;0.0;0.0
1409.0;0.0;0.0
1410.0;0.0;0.0
1411.0;0.0;0.0
1412.0;1443.84;0.011328125
1413.0;0.0;0.0
1414.0;4341.76;0.033984375
1415.0;0.0;0.0
1416.0;8683.52;0.06787109375
1417.0;0.0;0.0
1418.0;23142.4;0.1806640625
1419.0;0.0;0.0
1420.0;1443.84;0.011328125
1421.0;0.0;0.0
1422.0;0.0;0.0
1423.0;0.0;0.0
1424.0;0.0;0.0
1425.0;0.0;0.0
1426.0;0.0;0.0
1427.0;0.0;0.0
1428.0;0.0;0.0
1429.0;4341.76;0.03388671875
1430.0;11571.2;0.09052734375
1431.0;31846.4;0.2490234375
1432.0;0.0;0.0
1433.0;411648.0;3.29
1434.0;0.0;0.0
1435.0;8683.52;0.06787109375
1436.0;0.0;0.0
1437.0;0.0;0.0
1438.0;0.0;0.0
1439.0;0.0;0.0
1440.0;0.0;0.0
1441.0;0.0;0.0
1442.0;0.0;0.0
1443.0;0.0;0.0
1444.0;1443.84;0.011328125
1445.0;0.0;0.0
1446.0;2897.92;0.02265625
1447.0;0.0;0.0
1448.0;7239.68;0.05654296875
1449.0;0.0;0.0
1450.0;2897.92;0.0220703125
1451.03;0.0;0.0
1452.0;0.0;0.0
1453.0;0.0;0.0
1454.0;0.0;0.0
1455.0;0.0;0.0
1456.0;0.0;0.0
1457.0;0.0;0.0
1458.0;0.0;0.0
1459.0;1443.84;0.011328125
1460.0;0.0;0.0
1461.0;4341.76;0.03388671875
1462.0;0.0;0.0
1463.0;57958.4;0.453125
1464.0;0.0;0.0
1465.0;10137.6;0.07919921875
1466.0;0.0;0.0
1467.0;0.0;0.0
1468.0;0.0;0.0
1469.0;0.0;0.0
1470.0;0.0;0.0
1471.0;0.0;0.0
1472.0;1814036.48;14.5
1473.0;1153433.6;9.26
1474.0;1184890.88;9.51
1475.0;1195376.64;9.54
1476.0;1163919.36;9.35
1477.0;1195376.64;9.55
1478.0;1184890.88;9.5
1479.0;1184890.88;9.51
1480.0;1184890.88;9.48
1481.0;1195376.64;9.57
1482.0;1195376.64;9.53
1483.0;1195376.64;9.52
1484.0;1195376.64;9.55
1485.0;1195376.64;9.53
1486.0;975872.0;7.81
1487.0;1090519.04;8.76
1488.0;1184890.88;9.46
1489.0;1195376.64;9.53
1490.0;1195376.64;9.54
1491.0;1195376.64;9.54
1492.0;1184890.88;9.51
1493.0;1195376.64;9.55
1494.0;1184890.88;9.48
1495.0;235520.0;1.89
1496.0;0.0;0.0
1497.0;0.0;0.0
1498.0;2897.92;0.02265625
1499.0;0.0;0.0
1500.0;0.0;0.0
1501.0;0.0;0.0
1502.0;8503951.36;68.1
1503.0;1174405.12;9.42
1504.0;1153433.6;9.23
1505.0;1184890.88;9.48
1506.0;1174405.12;9.38
1507.0;1205862.4;9.66
1508.0;1195376.64;9.53
1509.0;374784.0;3.0
1510.0;0.0;0.0
1511.0;0.0;0.0
1512.0;0.0;0.0
1513.0;0.0;0.0
1514.0;0.0;0.0
1515.0;0.0;0.0
1516.0;1443.84;0.011328125
1517.0;188416.0;1.51
1518.0;1121976.32;8.96
1519.0;1142947.84;9.17
1520.0;1101004.8;8.78
1521.0;1142947.84;9.17
1522.0;1121976.32;8.97
1523.0;1153433.6;9.25
1524.0;1080033.28;8.63
1525.0;1174405.12;9.41
1526.0;1153433.6;9.2
1527.0;1080033.28;8.65
1528.0;1153433.6;9.22
1529.0;1044480.0;8.34
1530.0;1048576.0;8.4
1531.0;1142947.84;9.17
1532.0;825344.0;6.6
1533.0;345088.0;2.76
1534.0;356352.0;2.85
1535.0;0.0;0.0
1536.0;0.0;0.0
1537.0;1443.84;0.011328125
1538.0;0.0;0.0
1539.0;0.0;0.0
1540.0;0.0;0.0
1541.0;86835.2;0.6787109375
1542.0;1667235.84;13.3
1543.0;3932160.0;31.4
1544.0;888832.0;7.03
1545.01;839680.0;6.8
1546.0;209920.0;1.68
1547.0;0.0;0.0
1548.0;92672.0;0.724609375
1549.0;0.0;0.0
1550.0;0.0;0.0
1551.0;0.0;0.0
1552.0;0.0;0.0
1553.0;41984.0;0.328125
1554.0;5337251.84;42.7
1555.0;891904.0;7.14
1556.0;947200.0;7.58
1557.0;898048.0;7.18
1558.0;962560.0;7.71
1559.0;887808.0;7.1
1560.0;936960.0;7.49
1561.0;538624.0;4.31
1562.0;0.0;0.0
1563.0;0.0;0.0
1564.0;114688.0;0.8935546875
1565.0;0.0;0.0
1566.0;0.0;0.0
1567.0;1443.84;0.011328125
1568.0;5127536.64;41.0
1569.0;724992.0;5.8
1570.0;599040.0;4.79
1571.0;870400.0;6.96
1572.0;408576.0;3.27
1573.0;0.0;0.0
1574.0;476160.0;3.81
1575.0;2034237.44;16.3
1576.0;829440.0;6.64
1577.0;559104.0;4.47
1578.0;1007616.0;8.06
1579.0;322560.0;2.58
1580.0;26112.0;0.203125
1581.0;0.0;0.0
1582.0;1443.84;0.011328125
1583.0;0.0;0.0
1584.0;0.0;0.0
1585.0;0.0;0.0
1586.0;4341.76;0.033984375
1587.0;1981808.64;15.8
1588.0;2055208.96;16.4
1589.0;801792.0;6.42
1590.0;462848.0;3.71
1591.0;740352.0;5.92
1592.0;528384.0;4.23
1593.0;734208.0;5.87
1594.0;864256.0;6.92
1595.0;524288.0;4.19
1596.0;993280.0;7.95
1597.0;346112.0;2.77
1598.0;286720.0;2.29
1599.0;0.0;0.0
1600.0;95539.2;0.7470703125
1601.0;0.0;0.0
1602.0;0.0;0.0
1603.0;0.0;0.0
1604.0;1205862.4;9.68
1605.0;3974103.04;31.8
1606.0;910336.0;7.29
1607.0;782336.0;6.26
1608.0;972800.0;7.79
1609.0;75264.0;0.587890625
1610.0;0.0;0.0
1611.0;132096.0;1.05
1612.0;0.0;0.0
1613.0;0.0;0.0
1614.0;0.0;0.0
1615.0;0.0;0.0
1616.0;1443.84;0.011328125
1617.0;349184.0;2.79
1618.0;4236247.04;33.9
1619.0;1090519.04;8.73
1620.0;952320.0;7.62
1621.0;628736.0;5.03
1622.0;737280.0;5.9
1623.0;891904.0;7.13
1624.0;604160.0;4.83
1625.0;747520.0;5.98
1626.0;618496.0;4.95
1627.0;126976.0;1.02
1628.0;0.0;0.0
1629.0;1443.84;0.011328125
1630.0;0.0;0.0
1631.0;0.0;0.0
1632.0;0.0;0.0
1633.0;0.0;0.0
1634.0;0.0;0.0
1635.0;0.0;0.0
1636.0;0.0;0.0
1637.0;1405091.84;11.2
1638.0;0.0;0.0
1639.0;4404019.2;35.2
1640.0;618496.0;4.94
1641.0;759808.0;6.08
1642.0;557056.0;4.46
1643.0;17408.0;0.1357421875
1644.0;0.0;0.0
1645.0;86835.2;0.6787109375
1646.0;0.0;0.0
1647.0;0.0;0.0
1648.0;0.0;0.0
1649.0;821248.0;6.57
1650.0;3575644.16;28.6
1651.0;646144.0;5.16
1652.0;660480.0;5.29
1653.0;562176.0;4.49
1654.0;874496.0;7.0
1655.0;535552.0;4.28
1656.0;1007616.0;8.07
1657.0;502784.0;4.01
1658.0;906240.0;7.27
1659.0;455680.0;3.65
1660.0;976896.0;7.83
1661.0;214016.0;1.71
1662.0;833536.0;6.67
1663.0;0.0;0.0
1664.02;0.0;0.0
1665.0;1443.84;0.011328125
1666.0;0.0;0.0
1667.0;0.0;0.0
1668.0;0.0;0.0
1669.0;70963.2;0.5546875
1670.0;5148508.16;41.2
1671.0;854016.0;6.83
1672.0;922624.0;7.38
1673.0;870400.0;6.96
1674.0;555008.0;4.44
1675.0;0.0;0.0
1676.0;374784.0;3.0
1677.0;2359296.0;18.9
1678.0;759808.0;6.08
1679.0;720896.0;5.54
1680.04;752640.0;6.28
1681.0;671744.0;5.38
1682.0;722944.0;5.78
1683.0;545792.0;4.37
1684.0;0.0;0.0
1685.0;1443.84;0.011328125
1686.0;0.0;0.0
1687.0;0.0;0.0
1688.0;0.0;0.0
1689.0;0.0;0.0
1690.0;4781506.56;38.3
1691.0;951296.0;7.61
1692.0;773120.0;6.19
1693.0;957440.0;7.65
1694.0;489472.0;3.92
1695.0;979968.0;7.84
1696.0;56422.4;0.44140625
1697.0;0.0;0.0
1698.0;1443.84;0.011328125
1699.0;0.0;0.0
1700.0;0.0;0.0
1701.0;0.0;0.0
1702.0;0.0;0.0
1703.0;4844421.12;38.8
1704.0;1142947.84;9.12
1705.0;353280.0;2.83
1706.0;1090519.04;8.72
1707.0;360448.0;2.88
1708.0;1028096.0;8.18
1709.01;349184.0;2.77
1710.01;1059061.76;8.61
1711.0;82534.4;0.64453125
1712.0;0.0;0.0
1713.0;0.0;0.0
1714.0;1443.84;0.011328125
1715.0;0.0;0.0
1716.0;0.0;0.0
1717.0;0.0;0.0
1718.0;4519362.56;36.1
1719.0;572416.0;4.58
1720.0;885760.0;7.09
1721.0;310272.0;2.48
1722.0;965632.0;7.73
1723.0;287744.0;2.31
1724.0;159744.0;1.27
1725.0;0.0;0.0
1726.0;352256.0;2.81
1727.0;0.0;0.0
1728.0;0.0;0.0
1729.0;0.0;0.0
1730.0;0.0;0.0
1731.0;4037017.6;32.1
1732.01;651264.0;5.25
1733.0;901120.0;7.08
1734.02;261120.0;2.12
1735.0;1042432.0;8.31
1736.0;178176.0;1.43
1737.0;965632.0;7.73
1738.0;315392.0;2.52
1739.0;854016.0;6.84
1740.0;8683.52;0.06767578125
1741.0;0.0;0.0
1742.0;8683.52;0.06787109375
1743.0;0.0;0.0
1744.0;0.0;0.0
1745.0;0.0;0.0
1746.0;270336.0;2.16
1747.01;3806330.88;30.6
1748.0;871424.0;6.97
1749.0;235520.0;1.89
1750.0;891904.0;7.14
1751.0;216064.0;1.73
1752.0;0.0;0.0
1753.0;0.0;0.0
1754.0;377856.0;3.02
1755.0;0.0;0.0
1756.0;0.0;0.0
1757.0;0.0;0.0
1758.0;883712.0;7.07
1759.0;3313500.16;26.4
1760.0;441344.0;3.54
1761.0;586752.0;4.69
1762.0;591872.0;4.74
1763.0;488448.0;3.9
1764.0;608256.0;4.87
1765.0;524288.0;4.19
1766.0;39116.8;0.3056640625
1767.0;0.0;0.0
1768.0;312320.0;2.5
1769.0;0.0;0.0
1770.0;0.0;0.0
1771.0;0.0;0.0
1772.0;3282042.88;26.2
1773.0;591872.0;4.74
1774.0;744448.0;5.95
1775.0;391168.0;3.13
1776.0;683008.0;5.47
1777.0;420864.0;3.37
1778.0;654336.0;5.24
1779.0;363520.0;2.91
1780.0;317440.0;2.54
1781.0;0.0;0.0
1782.0;1443.84;0.011328125
1783.0;0.0;0.0
1784.0;0.0;0.0
1785.0;0.0;0.0
1786.0;62259.2;0.486328125
1787.0;3397386.24;27.2
1788.0;596992.0;4.77
1789.0;482304.0;3.85
1790.0;495616.0;3.97
1791.0;549888.0;4.4
1792.0;475136.0;3.8
1793.0;579584.0;4.63
1794.0;497664.0;3.98
1795.0;28979.2;0.2265625
1796.0;0.0;0.0
1797.0;18841.6;0.1474609375
1798.0;0.0;0.0
1799.0;0.0;0.0
1800.0;0.0;0.0
1801.0;2897.92;0.02265625
1802.0;3418357.76;27.3
1803.0;436224.0;3.49
1804.0;485376.0;3.88
1805.0;488448.0;3.9
1806.0;525312.0;4.2
1807.0;524288.0;4.19
1808.0;507904.0;4.07
1809.0;461824.0;3.69
1810.0;345088.0;2.76
1811.0;0.0;0.0
1812.0;1443.84;0.011328125
1813.0;0.0;0.0
1814.0;0.0;0.0
1815.0;0.0;0.0
1816.0;643072.0;5.14
1817.0;2852126.72;22.8
1818.0;901120.0;7.2
1819.0;130048.0;1.04
1820.0;831488.0;6.65
1821.0;143360.0;1.15
1822.0;864256.0;6.91
1823.0;24576.0;0.1923828125
1824.0;838656.0;6.71
1825.0;0.0;0.0
1826.0;1443.84;0.011328125
1827.0;0.0;0.0
1828.0;0.0;0.0
1829.0;0.0;0.0
1830.0;0.0;0.0
1831.0;136192.0;1.09
1832.0;3261071.36;26.0
1833.0;369664.0;2.96
1834.0;362496.0;2.88
1835.01;168960.0;1.36
1836.0;0.0;0.0
1837.11;1443.84;0.01279296875
1838.0;0.0;0.0
1839.0;0.0;0.0
1840.0;0.0;0.0
1841.0;0.0;0.0
1842.0;3030384.64;24.3
1843.0;598016.0;4.78
1844.0;808960.0;6.47
1845.0;447488.0;3.58
1846.0;404480.0;3.23
1847.0;730112.0;5.84
1848.0;163840.0;1.31
1849.0;814080.0;6.49
1850.0;124928.0;0.9765625
1851.0;912384.0;7.3
1852.0;95539.2;0.7470703125
1853.0;0.0;0.0
1854.0;1443.84;0.011328125
1855.0;0.0;0.0
1856.0;0.0;0.0
1857.0;0.0;0.0
1858.0;2369781.76;19.0
1859.0;1059061.76;8.5
1860.0;364544.0;2.92
1861.0;515072.0;4.12
1862.0;346112.0;2.77
1863.0;0.0;0.0
1864.0;515072.0;4.13
1865.0;1069547.52;8.55
1866.0;467968.0;3.74
1867.0;409600.0;3.28
1868.0;615424.0;4.92
1869.0;453632.0;3.63
1870.0;495616.0;3.96
1871.0;530432.0;4.24
1872.0;453632.0;3.63
1873.0;493568.0;3.95
1874.0;378880.0;3.03
1875.0;464896.0;3.72
1876.0;480256.0;3.85
1877.0;189440.0;1.52
1878.0;0.0;0.0
1879.0;615424.0;4.93
1880.0;605184.0;4.84
1881.0;902144.0;7.22
1882.0;352256.0;2.81
1883.0;438272.0;3.18
1884.1;208896.0;1.86
1885.0;396288.0;3.17
1886.0;289792.0;2.32
1887.0;413696.0;3.31
1888.0;356352.0;2.85
1889.0;300032.0;2.4
1890.0;413696.0;3.31
1891.0;269312.0;2.15
1892.0;396288.0;3.17
1893.0;216064.0;1.73
1894.0;345088.0;2.76
1895.0;161792.0;1.3
1896.0;0.0;0.0
1897.0;0.0;0.0
1898.01;1443.84;0.01142578125
1899.0;0.0;0.0
1900.0;0.0;0.0
1901.0;0.0;0.0
1902.0;2013265.92;16.1
1903.0;376832.0;3.01
1904.0;268288.0;2.14
1905.0;396288.0;3.18
1906.0;245760.0;1.97
1907.0;46284.8;0.3623046875
1908.0;0.0;0.0
1909.0;524288.0;4.19
1910.0;647168.0;5.18
1911.0;378880.0;3.03
1912.0;356352.0;2.85
1913.0;182272.0;1.46
1914.0;440320.0;3.52
1915.0;163840.0;1.31
1916.0;478208.0;3.82
1917.0;168960.0;1.36
1918.0;473088.0;3.79
1919.0;192512.0;1.54
1920.0;433152.0;3.46
1921.0;238592.0;1.91
1922.0;2897.92;0.02265625
1923.0;0.0;0.0
1924.0;1443.84;0.011328125
1925.0;0.0;0.0
1926.0;0.0;0.0
1927.0;0.0;0.0
1928.0;33280.0;0.259765625
1929.0;1992294.4;15.9
1930.0;177152.0;1.41
1931.0;391168.0;3.13
1932.0;300032.0;2.4
1933.0;296960.0;2.37
1934.0;387072.0;3.1
1935.0;240640.0;1.92
1936.0;657408.0;5.27
1937.0;300032.0;2.4
1938.0;461824.0;3.69
1939.0;396288.0;3.16
1940.01;559104.0;4.49
1941.0;205824.0;1.65
1942.0;510976.0;4.09
1943.0;596992.0;4.77
1944.0;4341.76;0.033984375
1945.0;0.0;0.0
1946.0;0.0;0.0
1947.0;1443.84;0.011328125
1948.0;0.0;0.0
1949.0;0.0;0.0
1950.0;0.0;0.0
1951.0;0.0;0.0
1952.0;0.0;0.0
1953.0;1443.84;0.011328125
1954.0;599040.0;4.8
1955.0;1237319.68;9.87
1956.0;2915041.28;23.3
1957.0;105472.0;0.826171875
1958.0;500736.0;4.01
1959.0;515072.0;4.12
1960.0;178176.0;1.43
1961.0;0.0;0.0
1962.0;0.0;0.0
1963.0;72396.8;0.56640625
1964.0;0.0;0.0
1965.0;0.0;0.0
1966.0;0.0;0.0
1967.0;0.0;0.0
1968.0;0.0;0.0
1969.0;1443.84;0.011328125
1970.0;0.0;0.0
1971.0;0.0;0.0
1972.0;0.0;0.0
1973.0;0.0;0.0
1974.0;1443.84;0.011328125
1975.0;2897.92;0.02265625
1976.0;4341.76;0.03388671875
1977.0;7239.68;0.056640625
1978.0;10137.6;0.07919921875
1979.0;15974.4;0.1240234375
1980.0;0.0;0.0
1981.0;23142.4;0.1806640625
1982.0;30412.8;0.2373046875
1983.0;4341.76;0.03388671875
1984.0;11571.2;0.09052734375
1985.0;40550.4;0.31640625
1986.0;0.0;0.0
1987.0;78233.6;0.611328125
1988.0;0.0;0.0
1989.0;0.0;0.0
1990.0;0.0;0.0
1991.0;0.0;0.0
1992.0;0.0;0.0
1993.0;0.0;0.0
1994.0;0.0;0.0
1995.0;0.0;0.0
1996.0;0.0;0.0
1997.0;0.0;0.0
1998.0;0.0;0.0
1999.0;0.0;0.0
2000.0;0.0;0.0
2001.0;0.0;0.0
2002.0;1443.84;0.011328125
2003.0;0.0;0.0
2004.0;2897.92;0.02265625
2005.0;2897.92;0.02265625
2006.0;178176.0;1.42
2007.0;226304.0;1.81
2008.0;228352.0;1.83
2009.0;198656.0;1.59
2010.0;188416.0;1.51
2011.0;142336.0;1.13
2012.0;199680.0;1.6
2013.0;150528.0;1.21
2014.0;206848.0;1.66
2015.0;129024.0;1.03
2016.0;167936.0;1.34
2017.0;266240.0;2.13
2018.0;0.0;0.0
2019.0;0.0;0.0
2020.0;0.0;0.0
2021.0;0.0;0.0
2022.0;0.0;0.0
2023.0;0.0;0.0
2024.0;0.0;0.0
2025.0;0.0;0.0
2026.0;0.0;0.0
2027.0;0.0;0.0
2028.0;0.0;0.0
2029.0;0.0;0.0
2030.0;0.0;0.0
2031.0;0.0;0.0
2032.0;0.0;0.0
2033.0;0.0;0.0
2034.0;0.0;0.0
2035.0;0.0;0.0
