Connecting to host 10.0.0.2, port 5202
[  4] local 10.0.0.1 port 46112 connected to 10.0.0.2 port 5202
[  4] 100.00-101.00 sec  1018 KBytes  8.34 Mbits/sec    0    475 KBytes       
[  4] 101.00-102.00 sec  1.06 MBytes  8.86 Mbits/sec    0    492 KBytes       
[  4] 102.00-103.00 sec  1.06 MBytes  8.86 Mbits/sec    0    501 KBytes       
[  4] 103.00-104.00 sec   827 KBytes  6.78 Mbits/sec    0    503 KBytes       
[  4] 104.00-105.00 sec   636 KBytes  5.21 Mbits/sec    0    503 KBytes       
[  4] 105.00-106.00 sec   764 KBytes  6.26 Mbits/sec    0    505 KBytes       
[  4] 106.00-107.00 sec   636 KBytes  5.21 Mbits/sec    0    510 KBytes       
[  4] 107.00-108.00 sec   764 KBytes  6.26 Mbits/sec    0    523 KBytes       
[  4] 108.00-109.00 sec   764 KBytes  6.25 Mbits/sec    0    546 KBytes       
[  4] 109.00-110.00 sec   700 KBytes  5.73 Mbits/sec    0    580 KBytes       
[  4] 110.00-111.00 sec   764 KBytes  6.25 Mbits/sec    0    634 KBytes       
[  4] 111.00-112.00 sec   764 KBytes  6.26 Mbits/sec    0    703 KBytes       
[  4] 112.00-113.00 sec   764 KBytes  6.26 Mbits/sec    0    796 KBytes       
[  4] 113.00-114.00 sec   827 KBytes  6.78 Mbits/sec    0    913 KBytes       
[  4] 114.00-115.00 sec   891 KBytes  7.29 Mbits/sec    0   1.02 MBytes       
[  4] 115.00-116.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.18 MBytes       
[  4] 116.00-117.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.34 MBytes       
[  4] 117.00-118.00 sec  2.50 MBytes  21.0 Mbits/sec    0   1.58 MBytes       
[  4] 118.00-119.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.81 MBytes       
[  4] 119.00-120.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.07 MBytes       
[  4] 120.00-121.00 sec  2.50 MBytes  21.0 Mbits/sec    0   2.33 MBytes       
[  4] 121.00-121.00 sec  0.00 Bytes  0.00 bits/sec    0   2.33 MBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-121.00 sec  50.9 MBytes  3.53 Mbits/sec  1167             sender
[  4]   0.00-121.00 sec  41.5 MBytes  2.88 Mbits/sec                  receiver

iperf Done.
