Connecting to host 10.0.0.2, port 5204
[  4] local 10.0.0.1 port 46116 connected to 10.0.0.2 port 5204
[  4] 173.00-174.00 sec   573 KBytes  4.69 Mbits/sec    0    789 KBytes       
[  4] 174.00-175.00 sec   445 KBytes  3.65 Mbits/sec    0    800 KBytes       
[  4] 175.00-176.00 sec   509 KBytes  4.17 Mbits/sec    0    806 KBytes       
[  4] 176.00-177.00 sec  1.06 MBytes  8.86 Mbits/sec    0    812 KBytes       
[  4] 177.00-177.00 sec  0.00 Bytes  0.00 bits/sec    0    812 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-177.00 sec  50.7 MBytes  2.40 Mbits/sec  1054             sender
[  4]   0.00-177.00 sec  45.8 MBytes  2.17 Mbits/sec                  receiver

iperf Done.
