Connecting to host 10.0.0.2, port 5203
[  4] local 10.0.0.1 port 46114 connected to 10.0.0.2 port 5203
[  4] 130.00-131.00 sec  63.6 KBytes   521 Kbits/sec    0   35.4 KBytes       
[  4] 131.00-132.00 sec  0.00 Bytes  0.00 bits/sec    0   39.6 KBytes       
[  4] 132.00-133.00 sec  0.00 Bytes  0.00 bits/sec    0   39.6 KBytes       
[  4] 133.00-134.00 sec  63.6 KBytes   521 Kbits/sec    1   52.3 KBytes       
[  4] 134.00-135.00 sec  0.00 Bytes  0.00 bits/sec    0   36.8 KBytes       
[  4] 135.00-136.00 sec  0.00 Bytes  0.00 bits/sec    1   36.8 KBytes       
[  4] 136.00-137.00 sec   127 KBytes  1.04 Mbits/sec    0   43.8 KBytes       
[  4] 137.00-138.00 sec  0.00 Bytes  0.00 bits/sec    0   43.8 KBytes       
[  4] 138.00-139.00 sec  0.00 Bytes  0.00 bits/sec    6   29.7 KBytes       
[  4] 139.00-140.00 sec  0.00 Bytes  0.00 bits/sec    1   29.7 KBytes       
[  4] 140.00-141.00 sec  63.6 KBytes   521 Kbits/sec    1   21.2 KBytes       
[  4] 141.00-142.00 sec  0.00 Bytes  0.00 bits/sec    0   21.2 KBytes       
[  4] 142.00-143.00 sec  0.00 Bytes  0.00 bits/sec    1   19.8 KBytes       
[  4] 143.00-144.00 sec  63.6 KBytes   521 Kbits/sec    0   22.6 KBytes       
[  4] 144.00-145.00 sec  0.00 Bytes  0.00 bits/sec    2   15.6 KBytes       
[  4] 145.00-146.00 sec  0.00 Bytes  0.00 bits/sec    0   15.6 KBytes       
[  4] 146.00-147.00 sec  0.00 Bytes  0.00 bits/sec    3   15.6 KBytes       
[  4] 147.00-148.00 sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  4] 148.00-149.00 sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  4] 149.00-150.00 sec  0.00 Bytes  0.00 bits/sec    2   11.3 KBytes       
[  4] 150.00-151.00 sec  0.00 Bytes  0.00 bits/sec    2   11.3 KBytes       
[  4] 151.00-152.00 sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4] 152.00-153.00 sec  63.6 KBytes   521 Kbits/sec    0   7.07 KBytes       
[  4] 153.00-154.00 sec  0.00 Bytes  0.00 bits/sec    2   7.07 KBytes       
[  4] 154.00-155.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4] 155.00-156.00 sec  0.00 Bytes  0.00 bits/sec    2   7.07 KBytes       
[  4] 156.00-157.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4] 157.00-158.00 sec  0.00 Bytes  0.00 bits/sec    2   5.66 KBytes       
[  4] 158.00-159.00 sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4] 159.00-160.00 sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[  4] 160.00-161.00 sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  4] 161.00-162.00 sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[  4] 162.00-163.00 sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  4] 163.00-164.00 sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[  4] 164.00-165.00 sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  4] 165.00-166.00 sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4] 166.00-167.00 sec  63.6 KBytes   521 Kbits/sec    0   9.90 KBytes       
[  4] 167.00-168.00 sec  0.00 Bytes  0.00 bits/sec    0   21.2 KBytes       
[  4] 168.00-169.00 sec  0.00 Bytes  0.00 bits/sec    0   32.5 KBytes       
[  4] 169.00-170.00 sec  63.6 KBytes   521 Kbits/sec    0   72.1 KBytes       
[  4] 170.00-171.00 sec  63.6 KBytes   521 Kbits/sec    0    109 KBytes       
[  4] 171.00-172.00 sec   191 KBytes  1.56 Mbits/sec    0    229 KBytes       
[  4] 172.00-173.00 sec   382 KBytes  3.12 Mbits/sec    0    339 KBytes       
[  4] 173.00-174.00 sec   509 KBytes  4.17 Mbits/sec    0    474 KBytes       
[  4] 174.00-175.00 sec  1.49 MBytes  12.5 Mbits/sec    0    632 KBytes       
[  4] 175.00-176.00 sec  2.05 MBytes  17.2 Mbits/sec    0    833 KBytes       
[  4] 176.00-177.00 sec  2.17 MBytes  18.3 Mbits/sec    0   1.02 MBytes       
[  4] 177.00-178.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.27 MBytes       
[  4] 178.00-179.00 sec  2.50 MBytes  21.0 Mbits/sec    0   1.50 MBytes       
[  4] 179.00-180.01 sec  2.50 MBytes  20.9 Mbits/sec    0   1.81 MBytes       
[  4] 180.01-181.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.14 MBytes       
[  4] 181.00-182.00 sec  2.50 MBytes  21.0 Mbits/sec    0   2.46 MBytes       
[  4] 182.00-183.01 sec  2.50 MBytes  20.8 Mbits/sec    0   2.81 MBytes       
[  4] 183.01-184.01 sec  1.25 MBytes  10.4 Mbits/sec    0   3.23 MBytes       
[  4] 184.01-185.00 sec  1.25 MBytes  10.6 Mbits/sec    0   3.69 MBytes       
[  4] 185.00-186.00 sec  1.25 MBytes  10.5 Mbits/sec    0   4.08 MBytes       
[  4] 186.00-187.00 sec  1.25 MBytes  10.5 Mbits/sec    0   4.41 MBytes       
[  4] 187.00-188.00 sec  1.25 MBytes  10.5 Mbits/sec    0   4.76 MBytes       
[  4] 188.00-189.01 sec  1.25 MBytes  10.5 Mbits/sec    0   5.10 MBytes       
[  4] 189.01-190.00 sec  1.25 MBytes  10.5 Mbits/sec    0   5.55 MBytes       
[  4] 190.00-191.00 sec   702 KBytes  5.76 Mbits/sec  280   4.91 MBytes       
[  4] 191.00-192.00 sec  0.00 Bytes  0.00 bits/sec  203   4.28 MBytes       
[  4] 192.00-193.00 sec  0.00 Bytes  0.00 bits/sec  207   3.96 MBytes       
[  4] 193.00-194.00 sec  0.00 Bytes  0.00 bits/sec  553   3.90 MBytes       
[  4] 194.00-195.00 sec   127 KBytes  1.04 Mbits/sec  166   3.67 MBytes       
[  4] 195.00-196.00 sec   891 KBytes  7.30 Mbits/sec  115   3.51 MBytes       
[  4] 196.00-197.00 sec   954 KBytes  7.82 Mbits/sec   62   3.43 MBytes       
[  4] 197.00-198.00 sec   318 KBytes  2.60 Mbits/sec    0   3.43 MBytes       
[  4] 198.00-199.00 sec  0.00 Bytes  0.00 bits/sec   35   25.5 KBytes       
[  4] 199.00-200.00 sec   127 KBytes  1.04 Mbits/sec  606    454 KBytes       
[  4] 200.00-201.00 sec   191 KBytes  1.56 Mbits/sec  1212   1.28 MBytes       
[  4] 201.00-202.00 sec   127 KBytes  1.04 Mbits/sec  1468   2.29 MBytes       
[  4] 202.00-203.00 sec   191 KBytes  1.56 Mbits/sec  1338   3.22 MBytes       
[  4] 203.00-204.00 sec   573 KBytes  4.69 Mbits/sec  1129   3.96 MBytes       
[  4] 204.00-205.00 sec  0.00 Bytes  0.00 bits/sec    0   3.96 MBytes       
[  4] 205.00-206.00 sec  0.00 Bytes  0.00 bits/sec    0   3.96 MBytes       
[  4] 206.00-207.00 sec  0.00 Bytes  0.00 bits/sec    0   3.96 MBytes       
[  4] 207.00-208.00 sec   509 KBytes  4.17 Mbits/sec    0   3.96 MBytes       
[  4] 208.00-209.00 sec   636 KBytes  5.21 Mbits/sec    1   1.41 KBytes       
[  4] 209.00-210.00 sec   318 KBytes  2.61 Mbits/sec  198    173 KBytes       
[  4] 210.00-211.00 sec  1.25 MBytes  10.5 Mbits/sec  978   1.19 MBytes       
[  4] 211.00-212.00 sec  3.75 MBytes  31.5 Mbits/sec    0   2.97 MBytes       
[  4] 212.00-213.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.00 MBytes       
[  4] 213.00-214.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.05 MBytes       
[  4] 214.00-215.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.10 MBytes       
[  4] 215.00-216.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.15 MBytes       
[  4] 216.00-217.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.21 MBytes       
[  4] 217.00-218.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.26 MBytes       
[  4] 218.00-219.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.31 MBytes       
[  4] 219.00-220.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.36 MBytes       
[  4] 220.00-221.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.42 MBytes       
[  4] 221.00-222.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.47 MBytes       
[  4] 222.00-223.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.53 MBytes       
[  4] 223.00-224.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.65 MBytes       
[  4] 224.00-225.00 sec  1.07 MBytes  8.94 Mbits/sec    0   3.82 MBytes       
[  4] 225.00-226.00 sec   954 KBytes  7.81 Mbits/sec    0   4.00 MBytes       
[  4] 226.00-227.00 sec  1.12 MBytes  9.39 Mbits/sec    0   4.25 MBytes       
[  4] 227.00-228.00 sec   954 KBytes  7.81 Mbits/sec    0   4.51 MBytes       
[  4] 228.00-229.00 sec  1.06 MBytes  8.86 Mbits/sec    0   4.88 MBytes       
[  4] 229.00-230.00 sec   954 KBytes  7.83 Mbits/sec    0   5.19 MBytes       
[  4] 230.00-231.00 sec   318 KBytes  2.61 Mbits/sec   79   4.82 MBytes       
