Connecting to host 10.0.0.2, port 5207
[  4] local 10.0.0.1 port 46122 connected to 10.0.0.2 port 5207
[  4] 116.00-117.00 sec   127 KBytes  1.04 Mbits/sec    0    187 KBytes       
[  4] 117.00-118.00 sec   127 KBytes  1.04 Mbits/sec    0    202 KBytes       
[  4] 118.00-119.00 sec  0.00 Bytes  0.00 bits/sec    7    165 KBytes       
[  4] 119.00-120.00 sec  0.00 Bytes  0.00 bits/sec    3    144 KBytes       
[  4] 120.00-121.00 sec   318 KBytes  2.60 Mbits/sec    0    146 KBytes       
[  4] 121.00-122.00 sec   191 KBytes  1.57 Mbits/sec    0    156 KBytes       
[  4] 122.00-123.00 sec   127 KBytes  1.04 Mbits/sec    0    167 KBytes       
[  4] 123.00-124.00 sec   191 KBytes  1.56 Mbits/sec    0    173 KBytes       
[  4] 124.00-125.00 sec   127 KBytes  1.04 Mbits/sec    0    174 KBytes       
[  4] 125.00-126.00 sec   127 KBytes  1.04 Mbits/sec    0    175 KBytes       
[  4] 126.00-127.00 sec   127 KBytes  1.04 Mbits/sec    0    180 KBytes       
[  4] 127.00-128.00 sec   127 KBytes  1.04 Mbits/sec    0    188 KBytes       
[  4] 128.00-129.00 sec   127 KBytes  1.04 Mbits/sec    0    208 KBytes       
[  4] 129.00-130.00 sec  63.6 KBytes   522 Kbits/sec    0    230 KBytes       
[  4] 130.00-131.00 sec  0.00 Bytes  0.00 bits/sec   16    170 KBytes       
[  4] 131.00-132.00 sec   127 KBytes  1.04 Mbits/sec   12    161 KBytes       
[  4] 132.00-133.00 sec   318 KBytes  2.61 Mbits/sec    0    171 KBytes       
[  4] 133.00-134.00 sec   191 KBytes  1.56 Mbits/sec    0    192 KBytes       
[  4] 134.00-135.00 sec  63.6 KBytes   521 Kbits/sec    0    208 KBytes       
[  4] 135.00-136.00 sec   127 KBytes  1.04 Mbits/sec    0    218 KBytes       
[  4] 136.00-137.00 sec   191 KBytes  1.56 Mbits/sec    6    214 KBytes       
[  4] 137.00-138.00 sec  0.00 Bytes  0.00 bits/sec   13    157 KBytes       
[  4] 138.00-139.00 sec   127 KBytes  1.04 Mbits/sec    2    157 KBytes       
[  4] 139.00-140.00 sec   255 KBytes  2.09 Mbits/sec    0    167 KBytes       
[  4] 140.00-141.00 sec   191 KBytes  1.56 Mbits/sec    0    177 KBytes       
[  4] 141.00-142.00 sec   191 KBytes  1.56 Mbits/sec    0    185 KBytes       
[  4] 142.00-143.00 sec   127 KBytes  1.04 Mbits/sec    0    189 KBytes       
[  4] 143.00-144.00 sec   191 KBytes  1.56 Mbits/sec    0    189 KBytes       
[  4] 144.00-145.00 sec  63.6 KBytes   521 Kbits/sec    0    194 KBytes       
