Connecting to host 10.0.0.2, port 5203
[  4] local 10.0.0.1 port 46114 connected to 10.0.0.2 port 5203
[  4]  94.00-95.00  sec   255 KBytes  2.08 Mbits/sec    0    311 KBytes       
[  4]  95.00-96.00  sec   255 KBytes  2.09 Mbits/sec    0    314 KBytes       
[  4]  96.00-97.00  sec   255 KBytes  2.08 Mbits/sec    0    322 KBytes       
[  4]  97.00-98.00  sec   255 KBytes  2.08 Mbits/sec    0    335 KBytes       
[  4]  98.00-99.00  sec   318 KBytes  2.61 Mbits/sec    0    368 KBytes       
[  4]  99.00-100.00 sec   191 KBytes  1.56 Mbits/sec    0    406 KBytes       
[  4] 100.00-101.00 sec   191 KBytes  1.56 Mbits/sec    0    436 KBytes       
[  4] 101.00-102.00 sec   509 KBytes  4.17 Mbits/sec    0    544 KBytes       
[  4] 102.00-103.00 sec   127 KBytes  1.04 Mbits/sec    0    561 KBytes       
[  4] 103.00-104.00 sec  0.00 Bytes  0.00 bits/sec   19    462 KBytes       
[  4] 104.00-105.00 sec  0.00 Bytes  0.00 bits/sec   23    392 KBytes       
[  4] 105.00-106.00 sec   318 KBytes  2.61 Mbits/sec   25    392 KBytes       
[  4] 106.00-107.00 sec   127 KBytes  1.04 Mbits/sec    0    392 KBytes       
[  4] 107.00-108.00 sec   764 KBytes  6.25 Mbits/sec    0    427 KBytes       
[  4] 108.00-109.00 sec   191 KBytes  1.56 Mbits/sec    0    455 KBytes       
[  4] 109.00-110.00 sec   255 KBytes  2.08 Mbits/sec    0    494 KBytes       
[  4] 110.00-111.00 sec   127 KBytes  1.04 Mbits/sec    0    505 KBytes       
[  4] 111.00-112.00 sec   318 KBytes  2.61 Mbits/sec    0    533 KBytes       
[  4] 112.00-113.00 sec  63.6 KBytes   521 Kbits/sec    0    535 KBytes       
[  4] 113.00-114.00 sec  0.00 Bytes  0.00 bits/sec   12    409 KBytes       
[  4] 114.00-115.00 sec  0.00 Bytes  0.00 bits/sec    0    382 KBytes       
[  4] 115.00-116.00 sec   445 KBytes  3.65 Mbits/sec    2    373 KBytes       
[  4] 116.00-117.00 sec   573 KBytes  4.69 Mbits/sec    0    379 KBytes       
[  4] 117.00-118.00 sec   255 KBytes  2.08 Mbits/sec    0    396 KBytes       
[  4] 118.00-119.00 sec   255 KBytes  2.08 Mbits/sec    0    419 KBytes       
[  4] 119.00-120.00 sec   191 KBytes  1.57 Mbits/sec    0    430 KBytes       
[  4] 120.00-121.00 sec   382 KBytes  3.13 Mbits/sec    0    444 KBytes       
[  4] 121.00-122.00 sec   127 KBytes  1.04 Mbits/sec    0    447 KBytes       
[  4] 122.00-123.00 sec   445 KBytes  3.65 Mbits/sec    0    451 KBytes       
[  4] 123.00-124.00 sec   318 KBytes  2.61 Mbits/sec    0    455 KBytes       
[  4] 124.00-125.00 sec  0.00 Bytes  0.00 bits/sec   10    413 KBytes       
[  4] 125.00-126.00 sec  0.00 Bytes  0.00 bits/sec    9    335 KBytes       
[  4] 126.00-127.00 sec   191 KBytes  1.56 Mbits/sec    0    320 KBytes       
[  4] 127.00-128.00 sec   636 KBytes  5.22 Mbits/sec    0    346 KBytes       
[  4] 128.00-129.00 sec   318 KBytes  2.61 Mbits/sec    0    385 KBytes       
[  4] 129.00-130.00 sec   255 KBytes  2.09 Mbits/sec    0    414 KBytes       
[  4] 130.00-131.00 sec   127 KBytes  1.04 Mbits/sec    0    424 KBytes       
[  4] 131.00-132.00 sec   318 KBytes  2.61 Mbits/sec    0    443 KBytes       
[  4] 132.00-133.00 sec   127 KBytes  1.04 Mbits/sec    0    447 KBytes       
[  4] 133.00-134.00 sec   318 KBytes  2.61 Mbits/sec    0    452 KBytes       
[  4] 134.00-135.00 sec   255 KBytes  2.09 Mbits/sec    0    457 KBytes       
[  4] 135.00-136.00 sec   255 KBytes  2.09 Mbits/sec    0    464 KBytes       
[  4] 136.00-137.00 sec   255 KBytes  2.08 Mbits/sec    0    479 KBytes       
[  4] 137.00-138.00 sec   255 KBytes  2.08 Mbits/sec    0    498 KBytes       
[  4] 138.00-139.00 sec   318 KBytes  2.60 Mbits/sec    0    535 KBytes       
[  4] 139.00-140.00 sec  0.00 Bytes  0.00 bits/sec    0    540 KBytes       
[  4] 140.00-141.00 sec  0.00 Bytes  0.00 bits/sec   35    426 KBytes       
[  4] 141.00-142.00 sec  0.00 Bytes  0.00 bits/sec   81    297 KBytes       
[  4] 142.00-143.00 sec  0.00 Bytes  0.00 bits/sec   74    349 KBytes       
[  4] 143.00-144.00 sec  0.00 Bytes  0.00 bits/sec    7   1.41 KBytes       
[  4] 144.00-145.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 145.00-146.00 sec  63.6 KBytes   521 Kbits/sec   68   96.2 KBytes       
[  4] 146.00-147.00 sec   318 KBytes  2.61 Mbits/sec  122    378 KBytes       
[  4] 147.00-148.00 sec   318 KBytes  2.61 Mbits/sec    0    393 KBytes       
[  4] 148.00-149.00 sec   127 KBytes  1.04 Mbits/sec   77    280 KBytes       
[  4] 149.00-150.00 sec   636 KBytes  5.21 Mbits/sec    0    296 KBytes       
[  4] 150.00-151.00 sec   382 KBytes  3.13 Mbits/sec    0    338 KBytes       
[  4] 151.00-152.00 sec  0.00 Bytes  0.00 bits/sec    0    339 KBytes       
[  4] 152.00-153.00 sec   255 KBytes  2.08 Mbits/sec    4    250 KBytes       
[  4] 153.00-154.00 sec  1.86 MBytes  15.6 Mbits/sec    0    274 KBytes       
[  4] 154.00-155.00 sec  1018 KBytes  8.33 Mbits/sec    0    293 KBytes       
[  4] 155.00-156.00 sec  1.12 MBytes  9.39 Mbits/sec    0    301 KBytes       
[  4] 156.00-157.00 sec  1.06 MBytes  8.86 Mbits/sec    0    304 KBytes       
[  4] 157.00-158.00 sec  1.06 MBytes  8.87 Mbits/sec    0    304 KBytes       
[  4] 158.00-159.00 sec  1.06 MBytes  8.86 Mbits/sec    0    305 KBytes       
[  4] 159.00-160.00 sec  1018 KBytes  8.33 Mbits/sec    0    310 KBytes       
[  4] 160.00-161.00 sec   700 KBytes  5.74 Mbits/sec    0    321 KBytes       
[  4] 161.00-162.00 sec   891 KBytes  7.30 Mbits/sec    0    342 KBytes       
[  4] 162.00-163.00 sec   700 KBytes  5.73 Mbits/sec    0    376 KBytes       
[  4] 163.00-164.00 sec   700 KBytes  5.74 Mbits/sec    0    421 KBytes       
[  4] 164.00-165.00 sec   445 KBytes  3.65 Mbits/sec    0    475 KBytes       
[  4] 165.00-166.00 sec   636 KBytes  5.21 Mbits/sec    0    568 KBytes       
[  4] 166.00-167.00 sec  1.24 MBytes  10.4 Mbits/sec    0    672 KBytes       
[  4] 167.00-168.00 sec  1.68 MBytes  14.1 Mbits/sec    0    824 KBytes       
[  4] 168.00-169.00 sec  1.25 MBytes  10.5 Mbits/sec    0    969 KBytes       
