Connecting to host 10.0.0.2, port 5204
[  4] local 10.0.0.1 port 46116 connected to 10.0.0.2 port 5204
[  4] 116.00-117.00 sec  63.6 KBytes   521 Kbits/sec    0    109 KBytes       
[  4] 117.00-118.00 sec  63.6 KBytes   519 Kbits/sec    0    112 KBytes       
[  4] 118.00-119.00 sec  0.00 Bytes  0.00 bits/sec    0    112 KBytes       
[  4] 119.00-120.01 sec  0.00 Bytes  0.00 bits/sec    0    116 KBytes       
[  4] 120.01-121.00 sec  63.6 KBytes   525 Kbits/sec    0    126 KBytes       
[  4] 121.00-122.00 sec  0.00 Bytes  0.00 bits/sec    0    126 KBytes       
[  4] 122.00-123.00 sec  63.6 KBytes   522 Kbits/sec    0    133 KBytes       
[  4] 123.00-124.00 sec  63.6 KBytes   521 Kbits/sec    0    148 KBytes       
[  4] 124.00-125.00 sec  0.00 Bytes  0.00 bits/sec    0    148 KBytes       
[  4] 125.00-126.01 sec  0.00 Bytes  0.00 bits/sec    6    134 KBytes       
[  4] 126.01-127.00 sec  0.00 Bytes  0.00 bits/sec    5    103 KBytes       
[  4] 127.00-128.00 sec  0.00 Bytes  0.00 bits/sec    0    103 KBytes       
[  4] 128.00-129.00 sec  0.00 Bytes  0.00 bits/sec    0    103 KBytes       
[  4] 129.00-130.01 sec   255 KBytes  2.06 Mbits/sec    0    106 KBytes       
[  4] 130.01-131.00 sec  0.00 Bytes  0.00 bits/sec    0    106 KBytes       
[  4] 131.00-132.01 sec  63.6 KBytes   516 Kbits/sec    0    126 KBytes       
[  4] 132.01-133.00 sec  63.6 KBytes   527 Kbits/sec    0    132 KBytes       
[  4] 133.00-134.00 sec  0.00 Bytes  0.00 bits/sec    0    134 KBytes       
[  4] 134.00-135.00 sec   127 KBytes  1.04 Mbits/sec    0    143 KBytes       
[  4] 135.00-136.00 sec  0.00 Bytes  0.00 bits/sec    0    143 KBytes       
[  4] 136.00-137.00 sec  0.00 Bytes  0.00 bits/sec    0    148 KBytes       
[  4] 137.00-138.00 sec   127 KBytes  1.04 Mbits/sec    0    168 KBytes       
[  4] 138.00-139.00 sec  0.00 Bytes  0.00 bits/sec    0    168 KBytes       
[  4] 139.00-140.00 sec  0.00 Bytes  0.00 bits/sec    0    185 KBytes       
[  4] 140.00-141.00 sec   127 KBytes  1.04 Mbits/sec    0    249 KBytes       
[  4] 141.00-142.00 sec  0.00 Bytes  0.00 bits/sec    0    253 KBytes       
[  4] 142.00-143.00 sec  0.00 Bytes  0.00 bits/sec    5    246 KBytes       
[  4] 143.00-144.00 sec  0.00 Bytes  0.00 bits/sec   34    184 KBytes       
[  4] 144.00-145.00 sec  0.00 Bytes  0.00 bits/sec    0    184 KBytes       
[  4] 145.00-146.00 sec  0.00 Bytes  0.00 bits/sec    0    184 KBytes       
[  4] 146.00-147.01 sec   318 KBytes  2.58 Mbits/sec    0    191 KBytes       
[  4] 147.01-148.01 sec  0.00 Bytes  0.00 bits/sec    0    197 KBytes       
[  4] 148.01-149.00 sec  0.00 Bytes  0.00 bits/sec    0    198 KBytes       
[  4] 149.00-150.00 sec   191 KBytes  1.56 Mbits/sec    0    232 KBytes       
[  4] 150.00-151.00 sec  63.6 KBytes   522 Kbits/sec    0    239 KBytes       
[  4] 151.00-152.00 sec  0.00 Bytes  0.00 bits/sec    0    239 KBytes       
[  4] 152.00-153.00 sec  0.00 Bytes  0.00 bits/sec   14    202 KBytes       
[  4] 153.00-154.00 sec  0.00 Bytes  0.00 bits/sec   14    168 KBytes       
[  4] 154.00-155.01 sec  0.00 Bytes  0.00 bits/sec    0    168 KBytes       
[  4] 155.01-156.00 sec  0.00 Bytes  0.00 bits/sec    0    168 KBytes       
[  4] 156.00-157.01 sec   127 KBytes  1.04 Mbits/sec    0    168 KBytes       
[  4] 157.01-158.00 sec   255 KBytes  2.10 Mbits/sec    0    175 KBytes       
[  4] 158.00-159.00 sec  0.00 Bytes  0.00 bits/sec    0    175 KBytes       
[  4] 159.00-160.00 sec   127 KBytes  1.04 Mbits/sec    0    187 KBytes       
[  4] 160.00-161.05 sec  63.6 KBytes   497 Kbits/sec    0    192 KBytes       
[  4] 161.05-162.00 sec  0.00 Bytes  0.00 bits/sec    0    192 KBytes       
[  4] 162.00-163.00 sec   127 KBytes  1.05 Mbits/sec    0    202 KBytes       
[  4] 163.00-164.00 sec  63.6 KBytes   521 Kbits/sec    0    208 KBytes       
[  4] 164.00-165.00 sec  0.00 Bytes  0.00 bits/sec    0    208 KBytes       
[  4] 165.00-166.00 sec  63.6 KBytes   521 Kbits/sec    0    245 KBytes       
[  4] 166.00-167.00 sec   127 KBytes  1.04 Mbits/sec    0    287 KBytes       
[  4] 167.00-168.00 sec  0.00 Bytes  0.00 bits/sec    0    287 KBytes       
[  4] 168.00-169.01 sec  0.00 Bytes  0.00 bits/sec    0    301 KBytes       
[  4] 169.01-170.00 sec  0.00 Bytes  0.00 bits/sec    1    263 KBytes       
[  4] 170.00-171.00 sec  0.00 Bytes  0.00 bits/sec   12    223 KBytes       
[  4] 171.00-172.00 sec  0.00 Bytes  0.00 bits/sec    0    223 KBytes       
[  4] 172.00-173.01 sec   127 KBytes  1.04 Mbits/sec    8    218 KBytes       
[  4] 173.01-174.00 sec  0.00 Bytes  0.00 bits/sec    5    218 KBytes       
[  4] 174.00-175.00 sec  0.00 Bytes  0.00 bits/sec    0    218 KBytes       
[  4] 175.00-176.00 sec  63.6 KBytes   521 Kbits/sec    3    218 KBytes       
[  4] 176.00-177.00 sec  0.00 Bytes  0.00 bits/sec    0    218 KBytes       
[  4] 177.00-178.00 sec  0.00 Bytes  0.00 bits/sec    0    218 KBytes       
[  4] 178.00-179.00 sec   509 KBytes  4.17 Mbits/sec    0    235 KBytes       
[  4] 179.00-180.00 sec   127 KBytes  1.04 Mbits/sec    0    256 KBytes       
[  4] 180.00-181.00 sec  63.6 KBytes   521 Kbits/sec    0    259 KBytes       
[  4] 181.00-182.00 sec  63.6 KBytes   522 Kbits/sec    0    269 KBytes       
[  4] 182.00-183.00 sec  0.00 Bytes  0.00 bits/sec    8    243 KBytes       
[  4] 183.00-184.00 sec  0.00 Bytes  0.00 bits/sec    8    212 KBytes       
[  4] 184.00-185.00 sec  0.00 Bytes  0.00 bits/sec    1    206 KBytes       
[  4] 185.00-186.00 sec  63.6 KBytes   521 Kbits/sec   13    192 KBytes       
