Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[  4] 101.00-102.00 sec  0.00 Bytes  0.00 bits/sec    0    197 KBytes       
[  4] 102.00-103.00 sec   191 KBytes  1.56 Mbits/sec    0    249 KBytes       
[  4] 103.00-104.00 sec   127 KBytes  1.04 Mbits/sec    0    322 KBytes       
[  4] 104.00-105.00 sec  63.6 KBytes   521 Kbits/sec    0    352 KBytes       
[  4] 105.00-106.00 sec   191 KBytes  1.56 Mbits/sec    0    474 KBytes       
[  4] 106.00-107.00 sec   127 KBytes  1.04 Mbits/sec    0    526 KBytes       
[  4] 107.00-108.00 sec  0.00 Bytes  0.00 bits/sec    0    527 KBytes       
[  4] 108.00-109.00 sec  0.00 Bytes  0.00 bits/sec  117    370 KBytes       
[  4] 109.00-110.00 sec  0.00 Bytes  0.00 bits/sec   10    369 KBytes       
[  4] 110.00-111.00 sec  0.00 Bytes  0.00 bits/sec  105    317 KBytes       
[  4] 111.00-112.00 sec  0.00 Bytes  0.00 bits/sec   52    370 KBytes       
[  4] 112.00-113.00 sec  0.00 Bytes  0.00 bits/sec   22    363 KBytes       
[  4] 113.00-114.00 sec  0.00 Bytes  0.00 bits/sec    0    363 KBytes       
[  4] 114.00-115.00 sec  1.12 MBytes  9.38 Mbits/sec   64    404 KBytes       
[  4] 115.00-116.00 sec   127 KBytes  1.04 Mbits/sec    0    411 KBytes       
[  4] 116.00-117.00 sec   318 KBytes  2.61 Mbits/sec    0    427 KBytes       
[  4] 117.00-118.00 sec   127 KBytes  1.04 Mbits/sec    0    434 KBytes       
[  4] 118.00-119.00 sec   318 KBytes  2.61 Mbits/sec    0    450 KBytes       
[  4] 119.00-120.00 sec   127 KBytes  1.04 Mbits/sec    0    455 KBytes       
[  4] 120.00-121.00 sec   255 KBytes  2.09 Mbits/sec    0    498 KBytes       
[  4] 121.00-122.00 sec   127 KBytes  1.04 Mbits/sec    0    525 KBytes       
[  4] 122.00-123.00 sec   255 KBytes  2.09 Mbits/sec    0    625 KBytes       
[  4] 123.00-124.00 sec   191 KBytes  1.56 Mbits/sec    0    716 KBytes       
