Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec   929 KBytes  7.60 Mbits/sec    0   67.9 KBytes       
[  4]  27.00-28.00  sec   891 KBytes  7.30 Mbits/sec    8    892 KBytes       
[  4]  28.00-29.00  sec  1.25 MBytes  10.5 Mbits/sec    0    906 KBytes       
[  4]  29.00-30.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1000 KBytes       
[  4]  30.00-31.00  sec  1.17 MBytes  9.77 Mbits/sec    0   1.05 MBytes       
[  4]  31.00-32.00  sec   700 KBytes  5.74 Mbits/sec    0   1.11 MBytes       
[  4]  32.00-33.00  sec  63.6 KBytes   521 Kbits/sec    5   1.10 MBytes       
[  4]  33.00-34.00  sec  0.00 Bytes  0.00 bits/sec   35    819 KBytes       
[  4]  34.00-35.00  sec  1018 KBytes  8.34 Mbits/sec    5    809 KBytes       
[  4]  35.00-36.00  sec  1.25 MBytes  10.5 Mbits/sec    0    854 KBytes       
[  4]  36.00-37.00  sec  1.25 MBytes  10.5 Mbits/sec    0    906 KBytes       
[  4]  37.00-38.00  sec  1.25 MBytes  10.5 Mbits/sec    0    935 KBytes       
[  4]  38.00-39.00  sec   742 KBytes  6.07 Mbits/sec    0    953 KBytes       
[  4]  39.00-40.00  sec   827 KBytes  6.78 Mbits/sec    0    967 KBytes       
[  4]  40.00-41.00  sec   764 KBytes  6.25 Mbits/sec    0    976 KBytes       
[  4]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec   10    725 KBytes       
[  4]  42.00-43.00  sec   827 KBytes  6.78 Mbits/sec    2    683 KBytes       
[  4]  43.00-44.00  sec  1.25 MBytes  10.5 Mbits/sec    1    752 KBytes       
[  4]  44.00-45.00  sec  1011 KBytes  8.28 Mbits/sec    0    754 KBytes       
[  4]  45.00-46.00  sec   764 KBytes  6.26 Mbits/sec    0    758 KBytes       
[  4]  46.00-47.00  sec   636 KBytes  5.21 Mbits/sec    0    769 KBytes       
[  4]  47.00-48.00  sec   636 KBytes  5.21 Mbits/sec    0    790 KBytes       
[  4]  48.00-49.00  sec   700 KBytes  5.74 Mbits/sec    0    823 KBytes       
[  4]  49.00-50.00  sec   700 KBytes  5.73 Mbits/sec    0    872 KBytes       
[  4]  50.00-51.00  sec   636 KBytes  5.22 Mbits/sec    0    933 KBytes       
[  4]  51.00-52.00  sec   700 KBytes  5.73 Mbits/sec    0   1020 KBytes       
[  4]  52.00-53.00  sec   764 KBytes  6.26 Mbits/sec    0   1.10 MBytes       
[  4]  53.00-54.00  sec   700 KBytes  5.73 Mbits/sec    0   1.24 MBytes       
[  4]  54.00-55.00  sec   636 KBytes  5.21 Mbits/sec    0   1.38 MBytes       
[  4]  55.00-56.00  sec   318 KBytes  2.61 Mbits/sec  153   1.14 MBytes       
[  4]  56.00-57.00  sec  0.00 Bytes  0.00 bits/sec  228   1.02 MBytes       
[  4]  57.00-58.00  sec  0.00 Bytes  0.00 bits/sec   81   1.02 MBytes       
[  4]  58.00-59.00  sec  0.00 Bytes  0.00 bits/sec  112   1.41 KBytes       
[  4]  59.00-60.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  60.00-61.00  sec  0.00 Bytes  0.00 bits/sec    3   4.24 KBytes       
[  4]  61.00-62.00  sec  0.00 Bytes  0.00 bits/sec    8   11.3 KBytes       
[  4]  62.00-63.00  sec  0.00 Bytes  0.00 bits/sec   31   43.8 KBytes       
[  4]  63.00-64.00  sec   191 KBytes  1.56 Mbits/sec  288    407 KBytes       
[  4]  64.00-65.00  sec   382 KBytes  3.13 Mbits/sec  114    741 KBytes       
[  4]  65.00-66.00  sec  0.00 Bytes  0.00 bits/sec    0    741 KBytes       
[  4]  66.00-67.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  67.00-68.01  sec  63.6 KBytes   518 Kbits/sec   10   14.1 KBytes       
[  4]  68.01-69.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  4]  69.00-70.00  sec   127 KBytes  1.04 Mbits/sec   99    140 KBytes       
[  4]  70.00-71.00  sec   382 KBytes  3.12 Mbits/sec  246    411 KBytes       
[  4]  71.00-72.00  sec  0.00 Bytes  0.00 bits/sec   46   1.41 KBytes       
[  4]  72.00-73.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  73.00-74.00  sec  63.6 KBytes   522 Kbits/sec   17   24.0 KBytes       
[  4]  74.00-75.00  sec  63.6 KBytes   521 Kbits/sec   27   52.3 KBytes       
[  4]  75.00-76.00  sec  0.00 Bytes  0.00 bits/sec   18   52.3 KBytes       
[  4]  76.00-77.00  sec  1.25 MBytes  10.5 Mbits/sec  207    136 KBytes       
[  4]  77.00-78.00  sec  1.25 MBytes  10.5 Mbits/sec    0    182 KBytes       
[  4]  78.00-79.00  sec  1.25 MBytes  10.5 Mbits/sec    0    225 KBytes       
[  4]  79.00-80.00  sec  1.25 MBytes  10.5 Mbits/sec    0    270 KBytes       
[  4]  80.00-81.00  sec   989 KBytes  8.10 Mbits/sec    0    314 KBytes       
[  4]  81.00-81.00  sec  0.00 Bytes  0.00 bits/sec    0    314 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-81.00  sec  50.9 MBytes  5.27 Mbits/sec  2228             sender
[  4]   0.00-81.00  sec  41.9 MBytes  4.34 Mbits/sec                  receiver

iperf Done.
