Connecting to host 10.0.0.2, port 5202
[  4] local 10.0.0.1 port 46112 connected to 10.0.0.2 port 5202
[  4] 156.00-157.00 sec  0.00 Bytes  0.00 bits/sec    0    334 KBytes       
[  4] 157.00-158.01 sec  0.00 Bytes  0.00 bits/sec    2    334 KBytes       
[  4] 158.01-159.00 sec  0.00 Bytes  0.00 bits/sec    0    334 KBytes       
[  4] 159.00-160.00 sec  0.00 Bytes  0.00 bits/sec    0    334 KBytes       
[  4] 160.00-161.00 sec  0.00 Bytes  0.00 bits/sec    1    334 KBytes       
[  4] 161.00-162.00 sec  0.00 Bytes  0.00 bits/sec    0    334 KBytes       
[  4] 162.00-163.00 sec   191 KBytes  1.56 Mbits/sec    1   1.41 KBytes       
[  4] 163.00-164.00 sec  0.00 Bytes  0.00 bits/sec    3   32.5 KBytes       
[  4] 164.00-165.00 sec  0.00 Bytes  0.00 bits/sec    0   32.5 KBytes       
[  4] 165.00-166.00 sec  2.05 MBytes  17.2 Mbits/sec    0    431 KBytes       
[  4] 166.00-167.00 sec  0.00 Bytes  0.00 bits/sec    0    431 KBytes       
[  4] 167.00-168.00 sec  0.00 Bytes  0.00 bits/sec    0    431 KBytes       
[  4] 168.00-169.00 sec   191 KBytes  1.56 Mbits/sec   20    314 KBytes       
[  4] 169.00-170.00 sec  0.00 Bytes  0.00 bits/sec    0    314 KBytes       
[  4] 170.00-171.00 sec  0.00 Bytes  0.00 bits/sec  101    294 KBytes       
[  4] 171.00-172.00 sec  0.00 Bytes  0.00 bits/sec    0    294 KBytes       
[  4] 172.00-173.00 sec  0.00 Bytes  0.00 bits/sec    3    294 KBytes       
[  4] 173.00-174.00 sec  0.00 Bytes  0.00 bits/sec    0    294 KBytes       
[  4] 174.00-175.00 sec  0.00 Bytes  0.00 bits/sec   19    294 KBytes       
[  4] 175.00-176.00 sec  0.00 Bytes  0.00 bits/sec    0    294 KBytes       
[  4] 176.00-177.00 sec  63.6 KBytes   521 Kbits/sec   30   1.41 KBytes       
[  4] 177.00-178.00 sec  63.6 KBytes   521 Kbits/sec   26   31.1 KBytes       
[  4] 178.00-179.00 sec  0.00 Bytes  0.00 bits/sec    0   31.1 KBytes       
[  4] 179.00-180.00 sec  63.6 KBytes   521 Kbits/sec   48   89.1 KBytes       
[  4] 180.00-181.00 sec  0.00 Bytes  0.00 bits/sec    0   89.1 KBytes       
[  4] 181.00-182.00 sec  1018 KBytes  8.34 Mbits/sec    0    337 KBytes       
[  4] 182.00-183.00 sec  0.00 Bytes  0.00 bits/sec    0    337 KBytes       
[  4] 183.00-184.00 sec   127 KBytes  1.04 Mbits/sec   20    240 KBytes       
[  4] 184.00-185.00 sec  0.00 Bytes  0.00 bits/sec    0    240 KBytes       
[  4] 185.00-186.00 sec  0.00 Bytes  0.00 bits/sec    0    240 KBytes       
[  4] 186.00-187.00 sec  63.6 KBytes   522 Kbits/sec   67    235 KBytes       
[  4] 187.00-188.00 sec  0.00 Bytes  0.00 bits/sec    0    235 KBytes       
[  4] 188.00-189.00 sec  0.00 Bytes  0.00 bits/sec    2    235 KBytes       
[  4] 189.00-190.00 sec  0.00 Bytes  0.00 bits/sec    1    235 KBytes       
[  4] 190.00-191.00 sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[  4] 191.00-192.00 sec  63.6 KBytes   521 Kbits/sec    0   1.41 KBytes       
[  4] 192.00-193.00 sec  0.00 Bytes  0.00 bits/sec    6   5.66 KBytes       
[  4] 193.00-194.00 sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  4] 194.00-195.00 sec  63.6 KBytes   521 Kbits/sec   19   26.9 KBytes       
[  4] 195.00-196.00 sec  0.00 Bytes  0.00 bits/sec    0   26.9 KBytes       
[  4] 196.00-197.00 sec  63.6 KBytes   522 Kbits/sec   14   84.8 KBytes       
[  4] 197.00-198.00 sec  0.00 Bytes  0.00 bits/sec    0   84.8 KBytes       
