Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[  4] 132.00-133.00 sec   636 KBytes  5.21 Mbits/sec    0    211 KBytes       
[  4] 133.00-134.01 sec   191 KBytes  1.56 Mbits/sec    0    221 KBytes       
[  4] 134.01-135.00 sec  0.00 Bytes  0.00 bits/sec   11    154 KBytes       
[  4] 135.00-136.00 sec  0.00 Bytes  0.00 bits/sec    6    154 KBytes       
[  4] 136.00-137.00 sec  0.00 Bytes  0.00 bits/sec    7    154 KBytes       
[  4] 137.00-138.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 138.00-139.00 sec   191 KBytes  1.56 Mbits/sec    1   26.9 KBytes       
[  4] 139.00-140.00 sec   509 KBytes  4.17 Mbits/sec    0    177 KBytes       
[  4] 140.00-141.00 sec   191 KBytes  1.56 Mbits/sec    0    185 KBytes       
[  4] 141.00-142.00 sec  0.00 Bytes  0.00 bits/sec    0    187 KBytes       
[  4] 142.00-143.00 sec   127 KBytes  1.04 Mbits/sec    0    194 KBytes       
[  4] 143.00-144.00 sec   191 KBytes  1.56 Mbits/sec    0    206 KBytes       
[  4] 144.00-145.00 sec   191 KBytes  1.56 Mbits/sec    0    250 KBytes       
[  4] 145.00-146.00 sec   127 KBytes  1.04 Mbits/sec    0    308 KBytes       
[  4] 146.00-147.00 sec   127 KBytes  1.04 Mbits/sec    0    331 KBytes       
[  4] 147.00-148.00 sec  0.00 Bytes  0.00 bits/sec   40    232 KBytes       
[  4] 148.00-149.00 sec   445 KBytes  3.65 Mbits/sec    0    250 KBytes       
[  4] 149.00-150.00 sec   255 KBytes  2.09 Mbits/sec    0    286 KBytes       
[  4] 150.00-151.00 sec  63.6 KBytes   521 Kbits/sec    0    294 KBytes       
[  4] 151.00-152.00 sec   255 KBytes  2.09 Mbits/sec    0    313 KBytes       
[  4] 152.00-153.00 sec   318 KBytes  2.61 Mbits/sec    0    325 KBytes       
[  4] 153.00-154.00 sec  0.00 Bytes  0.00 bits/sec    4    247 KBytes       
[  4] 154.00-155.00 sec  0.00 Bytes  0.00 bits/sec    0    229 KBytes       
[  4] 155.00-156.00 sec   573 KBytes  4.69 Mbits/sec    0    245 KBytes       
[  4] 156.00-157.00 sec   255 KBytes  2.08 Mbits/sec    0    262 KBytes       
[  4] 157.00-158.00 sec   255 KBytes  2.09 Mbits/sec    0    270 KBytes       
[  4] 158.00-159.00 sec   255 KBytes  2.08 Mbits/sec    0    274 KBytes       
[  4] 159.00-160.00 sec   255 KBytes  2.08 Mbits/sec    0    276 KBytes       
[  4] 160.00-161.00 sec  63.6 KBytes   521 Kbits/sec    0    277 KBytes       
[  4] 161.00-162.00 sec   255 KBytes  2.09 Mbits/sec    0    284 KBytes       
[  4] 162.00-163.00 sec   255 KBytes  2.08 Mbits/sec    0    304 KBytes       
