Connecting to host 10.0.0.2, port 5206
[  4] local 10.0.0.1 port 46120 connected to 10.0.0.2 port 5206
[  4] 254.05-255.01 sec  63.6 KBytes   539 Kbits/sec    2   21.2 KBytes       
[  4] 255.01-256.00 sec  0.00 Bytes  0.00 bits/sec    0   24.0 KBytes       
[  4] 256.00-257.00 sec  63.6 KBytes   521 Kbits/sec    0   28.3 KBytes       
[  4] 257.00-258.00 sec  0.00 Bytes  0.00 bits/sec    0   31.1 KBytes       
[  4] 258.00-259.20 sec  0.00 Bytes  0.00 bits/sec    0   31.1 KBytes       
[  4] 259.20-260.00 sec  63.6 KBytes   653 Kbits/sec    0   35.4 KBytes       
[  4] 260.00-260.00 sec  0.00 Bytes  0.00 bits/sec    0   35.4 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-260.00 sec  50.0 MBytes  1.61 Mbits/sec  1782             sender
[  4]   0.00-260.00 sec  43.1 MBytes  1.39 Mbits/sec                  receiver

iperf Done.
