Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[  4] 108.00-109.00 sec   573 KBytes  4.69 Mbits/sec    2    421 KBytes       
[  4] 109.00-110.00 sec   891 KBytes  7.31 Mbits/sec    0    461 KBytes       
[  4] 110.00-111.00 sec   191 KBytes  1.56 Mbits/sec    0    494 KBytes       
[  4] 111.00-112.00 sec   318 KBytes  2.60 Mbits/sec    0    523 KBytes       
[  4] 112.00-113.00 sec   509 KBytes  4.16 Mbits/sec    0    564 KBytes       
[  4] 113.00-114.00 sec   382 KBytes  3.13 Mbits/sec    0    584 KBytes       
[  4] 114.00-115.00 sec   255 KBytes  2.08 Mbits/sec    0    591 KBytes       
[  4] 115.00-116.00 sec   445 KBytes  3.65 Mbits/sec    0    598 KBytes       
[  4] 116.00-117.00 sec   127 KBytes  1.04 Mbits/sec    0    600 KBytes       
[  4] 117.00-118.00 sec  0.00 Bytes  0.00 bits/sec    2    461 KBytes       
[  4] 118.00-119.00 sec   573 KBytes  4.69 Mbits/sec    7    419 KBytes       
[  4] 119.00-120.00 sec  0.00 Bytes  0.00 bits/sec    0    419 KBytes       
[  4] 120.00-121.00 sec   954 KBytes  7.82 Mbits/sec    0    445 KBytes       
[  4] 121.00-122.00 sec   318 KBytes  2.60 Mbits/sec    0    471 KBytes       
[  4] 122.00-123.00 sec   318 KBytes  2.61 Mbits/sec    0    488 KBytes       
[  4] 123.00-124.00 sec   255 KBytes  2.09 Mbits/sec    0    496 KBytes       
[  4] 124.00-125.00 sec   382 KBytes  3.13 Mbits/sec    0    503 KBytes       
[  4] 125.00-126.00 sec   255 KBytes  2.09 Mbits/sec    0    505 KBytes       
[  4] 126.00-127.00 sec   382 KBytes  3.13 Mbits/sec    0    509 KBytes       
[  4] 127.00-128.00 sec   382 KBytes  3.13 Mbits/sec    0    518 KBytes       
[  4] 128.00-129.00 sec   191 KBytes  1.56 Mbits/sec    0    525 KBytes       
[  4] 129.00-130.00 sec   382 KBytes  3.13 Mbits/sec    0    547 KBytes       
[  4] 130.00-131.00 sec   382 KBytes  3.13 Mbits/sec    0    591 KBytes       
[  4] 131.00-132.00 sec   191 KBytes  1.56 Mbits/sec    0    621 KBytes       
[  4] 132.00-133.00 sec  0.00 Bytes  0.00 bits/sec   14    515 KBytes       
[  4] 133.00-134.00 sec  0.00 Bytes  0.00 bits/sec    0    440 KBytes       
[  4] 134.00-135.00 sec  1.06 MBytes  8.87 Mbits/sec    0    481 KBytes       
[  4] 135.00-136.00 sec   382 KBytes  3.12 Mbits/sec    0    523 KBytes       
[  4] 136.00-137.00 sec   255 KBytes  2.09 Mbits/sec    0    556 KBytes       
[  4] 137.00-138.00 sec   318 KBytes  2.60 Mbits/sec    0    583 KBytes       
[  4] 138.00-139.00 sec   318 KBytes  2.61 Mbits/sec    0    600 KBytes       
[  4] 139.00-140.00 sec  0.00 Bytes  0.00 bits/sec    2    546 KBytes       
[  4] 140.00-141.00 sec   127 KBytes  1.04 Mbits/sec   14    419 KBytes       
[  4] 141.00-142.00 sec  1018 KBytes  8.35 Mbits/sec    0    433 KBytes       
[  4] 142.00-143.00 sec   191 KBytes  1.56 Mbits/sec    0    448 KBytes       
[  4] 143.00-144.00 sec   382 KBytes  3.13 Mbits/sec    0    477 KBytes       
[  4] 144.00-145.00 sec   382 KBytes  3.12 Mbits/sec    0    494 KBytes       
[  4] 145.00-146.00 sec   191 KBytes  1.57 Mbits/sec    0    498 KBytes       
[  4] 146.00-147.00 sec   382 KBytes  3.13 Mbits/sec    0    503 KBytes       
[  4] 147.00-148.00 sec   318 KBytes  2.61 Mbits/sec    0    508 KBytes       
[  4] 148.00-149.00 sec   255 KBytes  2.09 Mbits/sec    0    510 KBytes       
[  4] 149.00-150.00 sec   382 KBytes  3.13 Mbits/sec    0    520 KBytes       
[  4] 150.00-151.00 sec   191 KBytes  1.56 Mbits/sec    0    530 KBytes       
[  4] 151.00-152.00 sec   382 KBytes  3.13 Mbits/sec    0    560 KBytes       
[  4] 152.00-153.00 sec   127 KBytes  1.04 Mbits/sec    2    583 KBytes       
[  4] 153.00-154.00 sec  0.00 Bytes  0.00 bits/sec    8    488 KBytes       
[  4] 154.00-155.00 sec   127 KBytes  1.04 Mbits/sec   18    409 KBytes       
[  4] 155.00-156.00 sec   445 KBytes  3.66 Mbits/sec    0    409 KBytes       
