Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[  4]  97.01-98.00  sec  63.6 KBytes   524 Kbits/sec    0    150 KBytes       
[  4]  98.00-99.01  sec   127 KBytes  1.04 Mbits/sec    0    158 KBytes       
[  4]  99.01-100.00 sec  0.00 Bytes  0.00 bits/sec    0    161 KBytes       
[  4] 100.00-101.00 sec  63.6 KBytes   520 Kbits/sec    6    141 KBytes       
[  4] 101.00-102.00 sec  0.00 Bytes  0.00 bits/sec    0    112 KBytes       
[  4] 102.00-103.00 sec   127 KBytes  1.05 Mbits/sec    0    115 KBytes       
[  4] 103.00-104.00 sec  63.6 KBytes   521 Kbits/sec    0    124 KBytes       
[  4] 104.00-105.00 sec  63.6 KBytes   520 Kbits/sec    0    127 KBytes       
[  4] 105.00-106.00 sec   127 KBytes  1.05 Mbits/sec    0    132 KBytes       
[  4] 106.00-107.02 sec  0.00 Bytes  0.00 bits/sec    0    134 KBytes       
[  4] 107.02-108.00 sec  63.6 KBytes   530 Kbits/sec    2    130 KBytes       
[  4] 108.00-109.00 sec  0.00 Bytes  0.00 bits/sec   16   94.7 KBytes       
[  4] 109.00-110.03 sec  0.00 Bytes  0.00 bits/sec    0   94.7 KBytes       
[  4] 110.03-111.00 sec  0.00 Bytes  0.00 bits/sec    0   94.7 KBytes       
[  4] 111.00-112.01 sec   191 KBytes  1.54 Mbits/sec    0    110 KBytes       
[  4] 112.01-113.03 sec  63.6 KBytes   514 Kbits/sec    0    119 KBytes       
[  4] 113.03-114.02 sec  63.6 KBytes   527 Kbits/sec    0    127 KBytes       
[  4] 114.02-115.00 sec  63.6 KBytes   530 Kbits/sec    0    132 KBytes       
[  4] 115.00-116.00 sec  63.6 KBytes   521 Kbits/sec    0    136 KBytes       
[  4] 116.00-117.00 sec  63.6 KBytes   521 Kbits/sec    0    140 KBytes       
[  4] 117.00-118.00 sec  63.6 KBytes   522 Kbits/sec    0    151 KBytes       
[  4] 118.00-119.00 sec  63.6 KBytes   521 Kbits/sec    0    164 KBytes       
[  4] 119.00-120.01 sec  63.6 KBytes   518 Kbits/sec    0    198 KBytes       
[  4] 120.01-121.02 sec  0.00 Bytes  0.00 bits/sec    0    219 KBytes       
[  4] 121.02-122.00 sec   127 KBytes  1.06 Mbits/sec    0    272 KBytes       
