Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[  4]  99.00-100.00 sec   954 KBytes  7.83 Mbits/sec    0   1.33 MBytes       
[  4] 100.00-101.00 sec   573 KBytes  4.69 Mbits/sec    0   1.37 MBytes       
[  4] 101.00-102.00 sec   891 KBytes  7.30 Mbits/sec    0   1.44 MBytes       
[  4] 102.00-103.00 sec   445 KBytes  3.64 Mbits/sec    0   1.50 MBytes       
[  4] 103.00-104.00 sec   891 KBytes  7.31 Mbits/sec    0   1.62 MBytes       
[  4] 104.00-105.00 sec   318 KBytes  2.61 Mbits/sec    0   1.67 MBytes       
[  4] 105.00-106.00 sec   827 KBytes  6.77 Mbits/sec    0   1.87 MBytes       
[  4] 106.00-107.00 sec  0.00 Bytes  0.00 bits/sec   58   1.61 MBytes       
[  4] 107.00-108.00 sec  0.00 Bytes  0.00 bits/sec   90   1.31 MBytes       
[  4] 108.00-109.00 sec   636 KBytes  5.21 Mbits/sec   84   1.31 MBytes       
[  4] 109.00-110.00 sec   255 KBytes  2.09 Mbits/sec  150   1.31 MBytes       
[  4] 110.00-111.00 sec  0.00 Bytes  0.00 bits/sec   73   1.31 MBytes       
[  4] 111.00-112.00 sec  0.00 Bytes  0.00 bits/sec  232   1.31 MBytes       
[  4] 112.00-113.00 sec  1.25 MBytes  10.5 Mbits/sec  185   1.12 MBytes       
[  4] 113.00-114.00 sec   120 KBytes   983 Kbits/sec   88    940 KBytes       
[  4] 114.00-115.00 sec   255 KBytes  2.08 Mbits/sec   79    940 KBytes       
[  4] 115.00-116.00 sec  63.6 KBytes   522 Kbits/sec  119    940 KBytes       
[  4] 116.00-117.00 sec  0.00 Bytes  0.00 bits/sec   12    940 KBytes       
[  4] 117.00-118.00 sec  0.00 Bytes  0.00 bits/sec   54    940 KBytes       
[  4] 118.00-119.00 sec  1.18 MBytes  9.90 Mbits/sec   62    926 KBytes       
