Connecting to host 10.0.0.2, port 5207
[  4] local 10.0.0.1 port 46122 connected to 10.0.0.2 port 5207
[  4] 197.01-198.01 sec  63.6 KBytes   522 Kbits/sec    0   36.8 KBytes       
[  4] 198.01-199.01 sec  63.6 KBytes   521 Kbits/sec    0   32.5 KBytes       
[  4] 199.01-200.01 sec  0.00 Bytes  0.00 bits/sec    2   28.3 KBytes       
[  4] 200.01-201.01 sec  0.00 Bytes  0.00 bits/sec    2   22.6 KBytes       
[  4] 201.01-202.01 sec  0.00 Bytes  0.00 bits/sec    1   22.6 KBytes       
[  4] 202.01-203.01 sec  0.00 Bytes  0.00 bits/sec    0   22.6 KBytes       
[  4] 203.01-204.03 sec  63.6 KBytes   508 Kbits/sec    0   24.0 KBytes       
[  4] 204.03-205.01 sec  0.00 Bytes  0.00 bits/sec    0   25.5 KBytes       
[  4] 205.01-206.01 sec  63.6 KBytes   524 Kbits/sec    0   26.9 KBytes       
[  4] 206.01-207.01 sec  0.00 Bytes  0.00 bits/sec    0   28.3 KBytes       
[  4] 207.01-208.01 sec  0.00 Bytes  0.00 bits/sec    1   26.9 KBytes       
[  4] 208.01-209.01 sec  0.00 Bytes  0.00 bits/sec    2   19.8 KBytes       
[  4] 209.01-210.01 sec  0.00 Bytes  0.00 bits/sec    1   19.8 KBytes       
[  4] 210.01-211.01 sec  63.6 KBytes   522 Kbits/sec    1   18.4 KBytes       
[  4] 211.01-212.01 sec  0.00 Bytes  0.00 bits/sec    2   12.7 KBytes       
[  4] 212.01-213.01 sec  0.00 Bytes  0.00 bits/sec    0   12.7 KBytes       
[  4] 213.01-214.01 sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  4] 214.01-215.01 sec  0.00 Bytes  0.00 bits/sec    1   11.3 KBytes       
[  4] 215.01-216.01 sec  0.00 Bytes  0.00 bits/sec    0   9.90 KBytes       
[  4] 216.01-217.01 sec  0.00 Bytes  0.00 bits/sec    3   9.90 KBytes       
[  4] 217.01-218.02 sec  0.00 Bytes  0.00 bits/sec    0   9.90 KBytes       
[  4] 218.02-219.01 sec  0.00 Bytes  0.00 bits/sec    1   9.90 KBytes       
[  4] 219.01-220.01 sec  63.6 KBytes   521 Kbits/sec    0   11.3 KBytes       
[  4] 220.01-221.01 sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4] 221.01-222.02 sec  0.00 Bytes  0.00 bits/sec    0   12.7 KBytes       
[  4] 222.02-223.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  4] 223.01-224.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  4] 224.01-225.05 sec  0.00 Bytes  0.00 bits/sec    1   25.5 KBytes       
[  4] 225.05-226.01 sec  0.00 Bytes  0.00 bits/sec    0   25.5 KBytes       
[  4] 226.01-227.01 sec  63.6 KBytes   521 Kbits/sec    2   18.4 KBytes       
[  4] 227.01-228.01 sec  0.00 Bytes  0.00 bits/sec    0   18.4 KBytes       
[  4] 228.01-229.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  4] 229.01-230.01 sec  0.00 Bytes  0.00 bits/sec    1   12.7 KBytes       
[  4] 230.01-231.00 sec  0.00 Bytes  0.00 bits/sec    0   12.7 KBytes       
[  4] 231.00-232.00 sec  0.00 Bytes  0.00 bits/sec    1   9.90 KBytes       
[  4] 232.00-233.00 sec  0.00 Bytes  0.00 bits/sec    4   8.48 KBytes       
[  4] 233.00-234.01 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[  4] 234.01-235.01 sec  63.6 KBytes   521 Kbits/sec    0   9.90 KBytes       
[  4] 235.01-236.01 sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4] 236.01-237.01 sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  4] 237.01-238.01 sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  4] 238.01-239.00 sec  0.00 Bytes  0.00 bits/sec    0   25.5 KBytes       
[  4] 239.00-240.01 sec  0.00 Bytes  0.00 bits/sec    2   29.7 KBytes       
[  4] 240.01-241.01 sec  0.00 Bytes  0.00 bits/sec    0   28.3 KBytes       
[  4] 241.01-242.01 sec  0.00 Bytes  0.00 bits/sec    2   22.6 KBytes       
[  4] 242.01-243.00 sec  0.00 Bytes  0.00 bits/sec    0   22.6 KBytes       
[  4] 243.00-244.00 sec  63.6 KBytes   522 Kbits/sec    0   24.0 KBytes       
[  4] 244.00-245.00 sec  63.6 KBytes   521 Kbits/sec    0   25.5 KBytes       
[  4] 245.00-246.00 sec  0.00 Bytes  0.00 bits/sec    0   26.9 KBytes       
[  4] 246.00-247.00 sec  0.00 Bytes  0.00 bits/sec    0   31.1 KBytes       
[  4] 247.00-248.01 sec  0.00 Bytes  0.00 bits/sec    1   28.3 KBytes       
[  4] 248.01-249.00 sec  0.00 Bytes  0.00 bits/sec    5   21.2 KBytes       
[  4] 249.00-250.00 sec  0.00 Bytes  0.00 bits/sec    5   19.8 KBytes       
[  4] 250.00-251.01 sec  63.6 KBytes   515 Kbits/sec    0   22.6 KBytes       
[  4] 251.01-252.02 sec  0.00 Bytes  0.00 bits/sec    0   22.6 KBytes       
[  4] 252.02-253.00 sec  0.00 Bytes  0.00 bits/sec    0   24.0 KBytes       
[  4] 253.00-254.00 sec  63.6 KBytes   522 Kbits/sec    0   25.5 KBytes       
[  4] 254.00-255.00 sec  0.00 Bytes  0.00 bits/sec    0   25.5 KBytes       
[  4] 255.00-256.00 sec  0.00 Bytes  0.00 bits/sec    6   18.4 KBytes       
[  4] 256.00-257.01 sec  0.00 Bytes  0.00 bits/sec    0   18.4 KBytes       
[  4] 257.01-258.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  4] 258.00-259.05 sec  63.6 KBytes   498 Kbits/sec    0   24.0 KBytes       
[  4] 259.05-260.00 sec  0.00 Bytes  0.00 bits/sec    0   24.0 KBytes       
[  4] 260.00-261.00 sec  0.00 Bytes  0.00 bits/sec    5   15.6 KBytes       
[  4] 261.00-262.02 sec  0.00 Bytes  0.00 bits/sec    0   15.6 KBytes       
[  4] 262.02-263.00 sec  0.00 Bytes  0.00 bits/sec    2   15.6 KBytes       
[  4] 263.00-264.00 sec  0.00 Bytes  0.00 bits/sec    0   15.6 KBytes       
[  4] 264.00-265.00 sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  4] 265.00-266.00 sec  63.6 KBytes   521 Kbits/sec    0   18.4 KBytes       
[  4] 266.00-267.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  4] 267.00-268.00 sec  0.00 Bytes  0.00 bits/sec    0   24.0 KBytes       
[  4] 268.00-269.00 sec  0.00 Bytes  0.00 bits/sec    0   33.9 KBytes       
[  4] 269.00-270.00 sec  0.00 Bytes  0.00 bits/sec    0   33.9 KBytes       
[  4] 270.00-271.02 sec  63.6 KBytes   513 Kbits/sec    0   52.3 KBytes       
[  4] 271.02-272.00 sec  0.00 Bytes  0.00 bits/sec   16   36.8 KBytes       
[  4] 272.00-273.00 sec  0.00 Bytes  0.00 bits/sec    0   36.8 KBytes       
[  4] 273.00-274.00 sec  0.00 Bytes  0.00 bits/sec    6   29.7 KBytes       
[  4] 274.00-275.00 sec  0.00 Bytes  0.00 bits/sec    4   36.8 KBytes       
[  4] 275.00-276.00 sec  0.00 Bytes  0.00 bits/sec    0   36.8 KBytes       
[  4] 276.00-277.00 sec  0.00 Bytes  0.00 bits/sec    3   36.8 KBytes       
[  4] 277.00-278.02 sec   127 KBytes  1.03 Mbits/sec    0   25.5 KBytes       
[  4] 278.02-279.00 sec  0.00 Bytes  0.00 bits/sec    0   25.5 KBytes       
[  4] 279.00-280.00 sec  63.6 KBytes   522 Kbits/sec    0   28.3 KBytes       
[  4] 280.00-281.00 sec  0.00 Bytes  0.00 bits/sec    0   29.7 KBytes       
[  4] 281.00-282.00 sec  0.00 Bytes  0.00 bits/sec    0   29.7 KBytes       
[  4] 282.00-283.00 sec  63.6 KBytes   521 Kbits/sec    0   31.1 KBytes       
[  4] 283.00-284.04 sec  0.00 Bytes  0.00 bits/sec    0   31.1 KBytes       
[  4] 284.04-285.07 sec  0.00 Bytes  0.00 bits/sec   10   21.2 KBytes       
[  4] 285.07-286.00 sec  0.00 Bytes  0.00 bits/sec    0   21.2 KBytes       
[  4] 286.00-287.00 sec  63.6 KBytes   522 Kbits/sec    1   25.5 KBytes       
[  4] 287.00-288.00 sec  0.00 Bytes  0.00 bits/sec    0   31.1 KBytes       
[  4] 288.00-289.00 sec  63.6 KBytes   522 Kbits/sec    0   32.5 KBytes       
[  4] 289.00-290.00 sec  0.00 Bytes  0.00 bits/sec    0   32.5 KBytes       
[  4] 290.00-291.00 sec  63.6 KBytes   521 Kbits/sec    0   33.9 KBytes       
[  4] 291.00-292.00 sec  0.00 Bytes  0.00 bits/sec    0   38.2 KBytes       
[  4] 292.00-293.00 sec  63.6 KBytes   520 Kbits/sec    0   50.9 KBytes       
[  4] 293.00-294.00 sec  0.00 Bytes  0.00 bits/sec    0   50.9 KBytes       
