Connecting to host 10.0.0.2, port 5205
[ 24] local 10.0.0.1 port 46118 connected to 10.0.0.2 port 5205
[ 24]  96.00-97.00  sec  0.00 Bytes  0.00 bits/sec    0   45.2 KBytes       
[ 24]  97.00-98.00  sec  63.6 KBytes   520 Kbits/sec   11   35.4 KBytes       
[ 24]  98.00-99.00  sec  0.00 Bytes  0.00 bits/sec    0   36.8 KBytes       
[ 24]  99.00-100.00 sec  63.6 KBytes   521 Kbits/sec    0   42.4 KBytes       
[ 24] 100.00-101.00 sec  0.00 Bytes  0.00 bits/sec    0   43.8 KBytes       
[ 24] 101.00-102.00 sec  63.6 KBytes   521 Kbits/sec    0   48.1 KBytes       
[ 24] 102.00-103.00 sec  0.00 Bytes  0.00 bits/sec    6   32.5 KBytes       
[ 24] 103.00-104.00 sec  0.00 Bytes  0.00 bits/sec    1   32.5 KBytes       
[ 24] 104.00-105.00 sec  0.00 Bytes  0.00 bits/sec    0   32.5 KBytes       
[ 24] 105.00-106.00 sec  63.6 KBytes   521 Kbits/sec    1   35.4 KBytes       
[ 24] 106.00-107.00 sec  0.00 Bytes  0.00 bits/sec    1   25.5 KBytes       
[ 24] 107.00-108.00 sec  63.6 KBytes   521 Kbits/sec    0   29.7 KBytes       
[ 24] 108.00-109.00 sec  63.6 KBytes   521 Kbits/sec    0   29.7 KBytes       
[ 24] 109.00-110.00 sec  0.00 Bytes  0.00 bits/sec    0   31.1 KBytes       
[ 24] 110.00-111.00 sec  0.00 Bytes  0.00 bits/sec    0   32.5 KBytes       
[ 24] 111.00-112.00 sec  0.00 Bytes  0.00 bits/sec    2   28.3 KBytes       
[ 24] 112.00-113.00 sec  63.6 KBytes   521 Kbits/sec    1   24.0 KBytes       
[ 24] 113.00-114.00 sec  0.00 Bytes  0.00 bits/sec    0   25.5 KBytes       
[ 24] 114.00-115.00 sec  0.00 Bytes  0.00 bits/sec    0   26.9 KBytes       
[ 24] 115.00-116.00 sec  63.6 KBytes   522 Kbits/sec    0   32.5 KBytes       
