switch_id,eth_dst,eth_src,eth_type,ipv4_src,ipv4_dst,in_port,packet_count,byte_count,duration_sec,idle_timeout_s,hard_timeout_s,priority
2,4,3,800,3,4,1,9668320,551549892056,304,5,0,1
3,4,3,800,3,4,2,9668321,551549892130,304,5,0,1
4,4,3,800,3,4,2,9736450,555440994404,306,5,0,1
2,4,3,800,3,4,1,9736449,555440994330,306,5,0,1
3,4,3,800,3,4,2,9736450,555440994404,306,5,0,1
4,4,3,800,3,4,2,9802127,559192217326,308,5,0,1
2,4,3,800,3,4,1,9802126,559192217252,308,5,0,1
3,4,3,800,3,4,2,9802127,559192217326,308,5,0,1
4,4,3,800,3,4,2,9868065,562958267306,310,5,0,1
2,4,3,800,3,4,1,9868064,562958267232,310,5,0,1
3,4,3,800,3,4,2,9868065,562958267306,310,5,0,1
4,4,3,800,3,4,2,9934757,566768179810,312,5,0,1
2,4,3,800,3,4,1,9934756,566768179736,312,5,0,1
3,4,3,800,3,4,2,9934757,566768179810,312,5,0,1
4,4,3,800,3,4,2,10000784,570539828152,314,5,0,1
2,4,3,800,3,4,1,10000783,570539828078,314,5,0,1
3,4,3,800,3,4,2,10000784,570539828152,314,5,0,1
4,4,3,800,3,4,2,10068080,574383201496,316,5,0,1
2,4,3,800,3,4,1,10068079,574383201422,316,5,0,1
3,4,3,800,3,4,2,10068080,574383201496,316,5,0,1
4,4,3,800,3,4,2,10136829,578309966394,318,5,0,1
2,4,3,800,3,4,1,10136828,578309966320,318,5,0,1
3,4,3,800,3,4,2,10136829,578309966394,318,5,0,1
4,4,3,800,3,4,2,10204807,582192783926,320,5,0,1
2,4,3,800,3,4,1,10204806,582192783852,320,5,0,1
3,4,3,800,3,4,2,10204807,582192783926,320,5,0,1
4,4,3,800,3,4,2,10271433,585997775890,322,5,0,1
2,4,3,800,3,4,1,10271432,585997775816,322,5,0,1
3,4,3,800,3,4,2,10271433,585997775890,322,5,0,1
4,4,3,800,3,4,2,10336642,589722114132,324,5,0,1
2,4,3,800,3,4,1,10336641,589722114058,324,5,0,1
3,4,3,800,3,4,2,10336642,589722114132,324,5,0,1
4,4,3,800,3,4,2,10397612,593206150528,326,5,0,1
2,4,3,800,3,4,1,10397611,593206150454,326,5,0,1
3,4,3,800,3,4,2,10397612,593206150528,326,5,0,1
4,4,3,800,3,4,2,10462421,596907442786,328,5,0,1
2,4,3,800,3,4,1,10462420,596907442712,328,5,0,1
3,4,3,800,3,4,2,10462421,596907442786,328,5,0,1
4,4,3,800,3,4,2,10527123,600602734534,330,5,0,1
2,4,3,800,3,4,1,10527122,600602734460,330,5,0,1
3,4,3,800,3,4,2,10527123,600602734534,330,5,0,1
4,4,3,800,3,4,2,10592522,604337489516,332,5,0,1
2,4,3,800,3,4,1,10592521,604337489442,332,5,0,1
3,4,3,800,3,4,2,10592522,604337489516,332,5,0,1
4,4,3,800,3,4,2,10657591,608053611654,334,5,0,1
2,4,3,800,3,4,1,10657590,608053611580,334,5,0,1
3,4,3,800,3,4,2,10657591,608053611654,334,5,0,1
4,4,3,800,3,4,2,10755411,613640642630,336,5,0,1
2,4,3,800,3,4,1,10755410,613640642556,336,5,0,1
3,4,3,800,3,4,2,10755411,613640642630,336,5,0,1
4,4,3,800,3,4,2,10818827,617261859686,338,5,0,1
2,4,3,800,3,4,1,10818826,617261859612,338,5,0,1
3,4,3,800,3,4,2,10818827,617261859686,338,5,0,1
4,4,3,800,3,4,2,10883265,620942949258,340,5,0,1
2,4,3,800,3,4,1,10883264,620942949184,340,5,0,1
3,4,3,800,3,4,2,10883265,620942949258,340,5,0,1
4,4,3,800,3,4,2,10948017,624641476874,342,5,0,1
2,4,3,800,3,4,1,10948016,624641476800,342,5,0,1
3,4,3,800,3,4,2,10948017,624641476874,342,5,0,1
4,4,3,800,3,4,2,11012638,628331850388,344,5,0,1
2,4,3,800,3,4,1,11012637,628331850314,344,5,0,1
3,4,3,800,3,4,2,11012638,628331850388,344,5,0,1
4,4,3,800,3,4,2,11077843,632055613742,346,5,0,1
2,4,3,800,3,4,1,11077842,632055613668,346,5,0,1
3,4,3,800,3,4,2,11077843,632055613742,346,5,0,1
4,4,3,800,3,4,2,11143991,635833709638,348,5,0,1
2,4,3,800,3,4,1,11143990,635833709564,348,5,0,1
3,4,3,800,3,4,2,11143991,635833709638,348,5,0,1
4,4,3,800,3,4,2,11210167,639613458926,350,5,0,1
2,4,3,800,3,4,1,11210166,639613458852,350,5,0,1
3,4,3,800,3,4,2,11210167,639613458926,350,5,0,1
4,4,3,800,3,4,2,11274925,643312602106,352,5,0,1
2,4,3,800,3,4,1,11274924,643312602032,352,5,0,1
3,4,3,800,3,4,2,11274925,643312602106,352,5,0,1
4,4,3,800,3,4,2,11304311,644991178958,354,5,0,1
2,4,3,800,3,4,1,11304310,644991178884,354,5,0,1
3,4,3,800,3,4,2,11304311,644991178958,354,5,0,1
4,4,3,800,3,4,2,11304311,644991178958,356,5,0,1
2,4,3,800,3,4,1,11304310,644991178884,356,5,0,1
3,4,3,800,3,4,2,11304311,644991178958,356,5,0,1
