switch_id,eth_dst,eth_src,eth_type,ipv4_src,ipv4_dst,in_port,packet_count,byte_count,duration_sec,idle_timeout_s,hard_timeout_s,priority
2,2,3,800,3,2,1,16787168,958288150200,301,5,0,1
6,2,3,800,3,2,3,16787169,958288150274,301,5,0,1
5,2,3,800,3,2,3,16896958,964555643892,303,5,0,1
2,2,3,800,3,2,1,16896957,964555643818,303,5,0,1
6,2,3,800,3,2,3,16896958,964555643892,303,5,0,1
5,2,3,800,3,2,3,16948290,967486228772,305,5,0,1
2,2,3,800,3,2,1,16948289,967486228698,305,5,0,1
6,2,3,800,3,2,3,16948290,967486228772,305,5,0,1
5,2,3,800,3,2,3,16948290,967486228772,307,5,0,1
2,2,3,800,3,2,1,16948289,967486228698,307,5,0,1
6,2,3,800,3,2,3,16948290,967486228772,307,5,0,1
