switch_id,eth_dst,eth_src,eth_type,ipv4_src,ipv4_dst,in_port,packet_count,byte_count,duration_sec,idle_timeout_s,hard_timeout_s,priority
2,2,3,800,3,2,1,16803713,959271421506,301,5,0,1
6,2,3,800,3,2,3,16803714,959271421580,301,5,0,1
5,2,3,800,3,2,3,16916905,965732301026,303,5,0,1
2,2,3,800,3,2,1,16916904,965732300952,303,5,0,1
6,2,3,800,3,2,3,16916905,965732301026,303,5,0,1
5,2,3,800,3,2,3,17028824,972121838272,305,5,0,1
2,2,3,800,3,2,1,17028823,972121838198,305,5,0,1
6,2,3,800,3,2,3,17028824,972121838272,305,5,0,1
5,2,3,800,3,2,3,17141702,978565662700,307,5,0,1
2,2,3,800,3,2,1,17141701,978565662626,307,5,0,1
6,2,3,800,3,2,3,17141702,978565662700,307,5,0,1
5,2,3,800,3,2,3,17255964,985087912608,309,5,0,1
2,2,3,800,3,2,1,17255963,985087912534,309,5,0,1
6,2,3,800,3,2,3,17255964,985087912608,309,5,0,1
5,2,3,800,3,2,3,17367673,991465380346,311,5,0,1
2,2,3,800,3,2,1,17367672,991465380272,311,5,0,1
6,2,3,800,3,2,3,17367673,991465380346,311,5,0,1
5,2,3,800,3,2,3,17477772,997750747720,313,5,0,1
2,2,3,800,3,2,1,17477771,997750747646,313,5,0,1
6,2,3,800,3,2,3,17477772,997750747720,313,5,0,1
5,2,3,800,3,2,3,17590311,1004174810886,315,5,0,1
2,2,3,800,3,2,1,17590310,1004174810812,315,5,0,1
6,2,3,800,3,2,3,17590311,1004174810886,315,5,0,1
5,2,3,800,3,2,3,17702897,1010602137786,317,5,0,1
2,2,3,800,3,2,1,17702896,1010602137712,317,5,0,1
6,2,3,800,3,2,3,17702897,1010602137786,317,5,0,1
5,2,3,800,3,2,3,17817039,1017117913086,319,5,0,1
2,2,3,800,3,2,1,17817038,1017117913012,319,5,0,1
6,2,3,800,3,2,3,17817039,1017117913086,319,5,0,1
5,2,3,800,3,2,3,17931208,1023635779320,321,5,0,1
2,2,3,800,3,2,1,17931207,1023635779246,321,5,0,1
6,2,3,800,3,2,3,17931208,1023635779320,321,5,0,1
5,2,3,800,3,2,3,18041659,1029940848246,323,5,0,1
2,2,3,800,3,2,1,18041658,1029940848172,323,5,0,1
6,2,3,800,3,2,3,18041659,1029940848246,323,5,0,1
5,2,3,800,3,2,3,18156338,1036487784884,325,5,0,1
2,2,3,800,3,2,1,18156337,1036487784810,325,5,0,1
6,2,3,800,3,2,3,18156338,1036487784884,325,5,0,1
5,2,3,800,3,2,3,18265948,1042745199112,327,5,0,1
2,2,3,800,3,2,1,18265947,1042745199038,327,5,0,1
6,2,3,800,3,2,3,18265948,1042745199112,327,5,0,1
5,2,3,800,3,2,3,18376297,1049045293210,329,5,0,1
2,2,3,800,3,2,1,18376296,1049045293136,329,5,0,1
6,2,3,800,3,2,3,18376297,1049045293210,329,5,0,1
5,2,3,800,3,2,3,18484951,1055248341078,331,5,0,1
2,2,3,800,3,2,1,18484950,1055248341004,331,5,0,1
6,2,3,800,3,2,3,18484951,1055248341078,331,5,0,1
5,2,3,800,3,2,3,18596106,1061594026620,333,5,0,1
2,2,3,800,3,2,1,18596105,1061594026546,333,5,0,1
6,2,3,800,3,2,3,18596106,1061594026620,333,5,0,1
5,2,3,800,3,2,3,18706656,1067905145944,335,5,0,1
2,2,3,800,3,2,1,18706655,1067905145870,335,5,0,1
6,2,3,800,3,2,3,18706656,1067905145944,335,5,0,1
5,2,3,800,3,2,3,18818526,1074291281820,337,5,0,1
2,2,3,800,3,2,1,18818525,1074291281746,337,5,0,1
6,2,3,800,3,2,3,18818526,1074291281820,337,5,0,1
5,2,3,800,3,2,3,18931997,1080768625810,339,5,0,1
2,2,3,800,3,2,1,18931996,1080768625736,339,5,0,1
6,2,3,800,3,2,3,18931997,1080768625810,339,5,0,1
5,2,3,800,3,2,3,19042394,1087070375796,341,5,0,1
2,2,3,800,3,2,1,19042393,1087070375722,341,5,0,1
6,2,3,800,3,2,3,19042394,1087070375796,341,5,0,1
5,2,3,800,3,2,3,19148991,1093155543326,343,5,0,1
2,2,3,800,3,2,1,19148990,1093155543252,343,5,0,1
6,2,3,800,3,2,3,19148991,1093155543326,343,5,0,1
5,2,3,800,3,2,3,19258997,1099434811290,345,5,0,1
2,2,3,800,3,2,1,19258996,1099434811216,345,5,0,1
6,2,3,800,3,2,3,19258997,1099434811290,345,5,0,1
5,2,3,800,3,2,3,19282643,1100784282246,347,5,0,1
2,2,3,800,3,2,1,19282642,1100784282172,347,5,0,1
6,2,3,800,3,2,3,19282643,1100784282246,347,5,0,1
5,2,3,800,3,2,3,19282643,1100784282246,349,5,0,1
2,2,3,800,3,2,1,19282642,1100784282172,349,5,0,1
6,2,3,800,3,2,3,19282643,1100784282246,349,5,0,1
