switch_id,eth_dst,eth_src,eth_type,ipv4_src,ipv4_dst,in_port,packet_count,byte_count,duration_sec,idle_timeout_s,hard_timeout_s,priority
1,3,1,800,1,3,1,9796006,551637506924,303,5,0,1
5,3,1,800,1,3,2,9860712,554547119480,305,5,0,1
2,3,1,800,1,3,4,9860712,554547119480,305,5,0,1
1,3,1,800,1,3,1,9860711,554547119406,305,5,0,1
5,3,1,800,1,3,2,9926051,557497471286,307,5,0,1
2,3,1,800,1,3,4,9926051,557497471286,307,5,0,1
1,3,1,800,1,3,1,9926050,557497471212,307,5,0,1
5,3,1,800,1,3,2,9993640,560582583288,309,5,0,1
2,3,1,800,1,3,4,9993640,560582583288,309,5,0,1
1,3,1,800,1,3,1,9993639,560582583214,309,5,0,1
5,3,1,800,1,3,2,10058829,563555404418,311,5,0,1
2,3,1,800,1,3,4,10058829,563555404418,311,5,0,1
1,3,1,800,1,3,1,10058828,563555404344,311,5,0,1
5,3,1,800,1,3,2,10122176,566410073264,313,5,0,1
2,3,1,800,1,3,4,10122176,566410073264,313,5,0,1
1,3,1,800,1,3,1,10122175,566410073190,313,5,0,1
5,3,1,800,1,3,2,10178289,568923871434,315,5,0,1
2,3,1,800,1,3,4,10178289,568923871434,315,5,0,1
1,3,1,800,1,3,1,10178288,568923871360,315,5,0,1
5,3,1,800,1,3,2,10240924,571712826216,317,5,0,1
2,3,1,800,1,3,4,10240924,571712826216,317,5,0,1
1,3,1,800,1,3,1,10240923,571712826142,317,5,0,1
5,3,1,800,1,3,2,10305284,574603673216,319,5,0,1
2,3,1,800,1,3,4,10305284,574603673216,319,5,0,1
1,3,1,800,1,3,1,10305283,574603673142,319,5,0,1
5,3,1,800,1,3,2,10369580,577492024456,321,5,0,1
2,3,1,800,1,3,4,10369580,577492024456,321,5,0,1
1,3,1,800,1,3,1,10369579,577492024382,321,5,0,1
5,3,1,800,1,3,2,10436637,580566418602,323,5,0,1
2,3,1,800,1,3,4,10436637,580566418602,323,5,0,1
1,3,1,800,1,3,1,10436636,580566418528,323,5,0,1
5,3,1,800,1,3,2,10503823,583615131902,325,5,0,1
2,3,1,800,1,3,4,10503823,583615131902,325,5,0,1
1,3,1,800,1,3,1,10503822,583615131828,325,5,0,1
5,3,1,800,1,3,2,10557192,586013601840,327,5,0,1
2,3,1,800,1,3,4,10557192,586013601840,327,5,0,1
1,3,1,800,1,3,1,10557191,586013601766,327,5,0,1
5,3,1,800,1,3,2,10616645,588672913386,330,5,0,1
2,3,1,800,1,3,4,10616645,588672913386,330,5,0,1
1,3,1,800,1,3,1,10616644,588672913312,330,5,0,1
5,3,1,800,1,3,2,10680742,591550241276,332,5,0,1
2,3,1,800,1,3,4,10680742,591550241276,332,5,0,1
1,3,1,800,1,3,1,10680741,591550241202,332,5,0,1
5,3,1,800,1,3,2,10744917,594412829842,334,5,0,1
2,3,1,800,1,3,4,10744917,594412829842,334,5,0,1
1,3,1,800,1,3,1,10744916,594412829768,334,5,0,1
5,3,1,800,1,3,2,10808762,597267663380,336,5,0,1
2,3,1,800,1,3,4,10808762,597267663380,336,5,0,1
1,3,1,800,1,3,1,10808761,597267663306,336,5,0,1
5,3,1,800,1,3,2,10874262,600212192732,338,5,0,1
2,3,1,800,1,3,4,10874262,600212192732,338,5,0,1
1,3,1,800,1,3,1,10874261,600212192658,338,5,0,1
5,3,1,800,1,3,2,10941326,603266664396,340,5,0,1
2,3,1,800,1,3,4,10941326,603266664396,340,5,0,1
1,3,1,800,1,3,1,10941325,603266664322,340,5,0,1
5,3,1,800,1,3,2,11006426,606214838308,342,5,0,1
2,3,1,800,1,3,4,11006426,606214838308,342,5,0,1
1,3,1,800,1,3,1,11006425,606214838234,342,5,0,1
5,3,1,800,1,3,2,11070528,609094657064,344,5,0,1
2,3,1,800,1,3,4,11070528,609094657064,344,5,0,1
1,3,1,800,1,3,1,11070527,609094656990,344,5,0,1
5,3,1,800,1,3,2,11160660,613148109528,346,5,0,1
2,3,1,800,1,3,4,11160660,613148109528,346,5,0,1
1,3,1,800,1,3,1,11160659,613148109454,346,5,0,1
5,3,1,800,1,3,2,11224348,616003719136,348,5,0,1
2,3,1,800,1,3,4,11224348,616003719136,348,5,0,1
1,3,1,800,1,3,1,11224347,616003719062,348,5,0,1
5,3,1,800,1,3,2,11288008,618854084016,350,5,0,1
2,3,1,800,1,3,4,11288008,618854084016,350,5,0,1
1,3,1,800,1,3,1,11288007,618854083942,350,5,0,1
5,3,1,800,1,3,2,11351793,621721691986,352,5,0,1
2,3,1,800,1,3,4,11351793,621721691986,352,5,0,1
1,3,1,800,1,3,1,11351792,621721691912,352,5,0,1
5,3,1,800,1,3,2,11415094,624548374300,354,5,0,1
2,3,1,800,1,3,4,11415094,624548374300,354,5,0,1
1,3,1,800,1,3,1,11415093,624548374226,354,5,0,1
5,3,1,800,1,3,2,11478481,627409141762,356,5,0,1
2,3,1,800,1,3,4,11478481,627409141762,356,5,0,1
1,3,1,800,1,3,1,11478480,627409141688,356,5,0,1
5,3,1,800,1,3,2,11540013,630162634306,358,5,0,1
2,3,1,800,1,3,4,11540013,630162634306,358,5,0,1
1,3,1,800,1,3,1,11540012,630162634232,358,5,0,1
5,3,1,800,1,3,2,11604676,633072441000,360,5,0,1
2,3,1,800,1,3,4,11604676,633072441000,360,5,0,1
1,3,1,800,1,3,1,11604675,633072440926,360,5,0,1
5,3,1,800,1,3,2,11668282,635925488916,362,5,0,1
2,3,1,800,1,3,4,11668282,635925488916,362,5,0,1
1,3,1,800,1,3,1,11668281,635925488842,362,5,0,1
5,3,1,800,1,3,2,11732393,638799672002,364,5,0,1
2,3,1,800,1,3,4,11732393,638799672002,364,5,0,1
1,3,1,800,1,3,1,11732392,638799671928,364,5,0,1
5,3,1,800,1,3,2,11797356,641720770688,366,5,0,1
2,3,1,800,1,3,4,11797356,641720770688,366,5,0,1
1,3,1,800,1,3,1,11797355,641720770614,366,5,0,1
5,3,1,800,1,3,2,11863294,644707862188,368,5,0,1
2,3,1,800,1,3,4,11863294,644707862188,368,5,0,1
1,3,1,800,1,3,1,11863293,644707862114,368,5,0,1
5,3,1,800,1,3,2,11929728,647721201576,370,5,0,1
2,3,1,800,1,3,4,11929728,647721201576,370,5,0,1
1,3,1,800,1,3,1,11929727,647721201502,370,5,0,1
5,3,1,800,1,3,2,11995886,650973373572,372,5,0,1
2,3,1,800,1,3,4,11995886,650973373572,372,5,0,1
1,3,1,800,1,3,1,11995885,650973373498,372,5,0,1
5,3,1,800,1,3,2,12061429,654716907058,374,5,0,1
2,3,1,800,1,3,4,12061429,654716907058,374,5,0,1
1,3,1,800,1,3,1,12061428,654716906984,374,5,0,1
5,3,1,800,1,3,2,12117767,657934500230,376,5,0,1
2,3,1,800,1,3,4,12117767,657934500230,376,5,0,1
1,3,1,800,1,3,1,12117766,657934500156,376,5,0,1
5,3,1,800,1,3,2,12183582,661693375036,378,5,0,1
2,3,1,800,1,3,4,12183582,661693375036,378,5,0,1
1,3,1,800,1,3,1,12183581,661693374962,378,5,0,1
5,3,1,800,1,3,2,12249748,665471485152,380,5,0,1
2,3,1,800,1,3,4,12249748,665471485152,380,5,0,1
1,3,1,800,1,3,1,12249747,665471485078,380,5,0,1
5,3,1,800,1,3,2,12315542,669228717756,382,5,0,1
2,3,1,800,1,3,4,12315542,669228717756,382,5,0,1
1,3,1,800,1,3,1,12315541,669228717682,382,5,0,1
5,3,1,800,1,3,2,12381684,673006822768,384,5,0,1
2,3,1,800,1,3,4,12381684,673006822768,384,5,0,1
1,3,1,800,1,3,1,12381683,673006822694,384,5,0,1
5,3,1,800,1,3,2,12448259,676809055502,386,5,0,1
2,3,1,800,1,3,4,12448259,676809055502,386,5,0,1
1,3,1,800,1,3,1,12448258,676809055428,386,5,0,1
5,3,1,800,1,3,2,12512138,680457718644,388,5,0,1
2,3,1,800,1,3,4,12512138,680457718644,388,5,0,1
1,3,1,800,1,3,1,12512137,680457718570,388,5,0,1
5,3,1,800,1,3,2,12569347,683727664054,390,5,0,1
2,3,1,800,1,3,4,12569347,683727664054,390,5,0,1
1,3,1,800,1,3,1,12569346,683727663980,390,5,0,1
5,3,1,800,1,3,2,12620971,686678334094,392,5,0,1
2,3,1,800,1,3,4,12620971,686678334094,392,5,0,1
1,3,1,800,1,3,1,12620970,686678334020,392,5,0,1
5,3,1,800,1,3,2,12687043,690451447574,394,5,0,1
2,3,1,800,1,3,4,12687043,690451447574,394,5,0,1
1,3,1,800,1,3,1,12687042,690451447500,394,5,0,1
5,3,1,800,1,3,2,12752753,694203787634,396,5,0,1
2,3,1,800,1,3,4,12752753,694203787634,396,5,0,1
1,3,1,800,1,3,1,12752752,694203787560,396,5,0,1
5,3,1,800,1,3,2,12819431,698011580878,398,5,0,1
2,3,1,800,1,3,4,12819431,698011580878,398,5,0,1
1,3,1,800,1,3,1,12819430,698011580804,398,5,0,1
5,3,1,800,1,3,2,12887137,701879052746,400,5,0,1
2,3,1,800,1,3,4,12887137,701879052746,400,5,0,1
1,3,1,800,1,3,1,12887136,701879052672,400,5,0,1
5,3,1,800,1,3,2,12952837,705631917458,402,5,0,1
2,3,1,800,1,3,4,12952837,705631917458,402,5,0,1
1,3,1,800,1,3,1,12952836,705631917384,402,5,0,1
5,3,1,800,1,3,2,13017820,709344204592,404,5,0,1
2,3,1,800,1,3,4,13017820,709344204592,404,5,0,1
1,3,1,800,1,3,1,13017819,709344204518,404,5,0,1
5,3,1,800,1,3,2,13111026,714668646932,407,5,0,1
2,3,1,800,1,3,4,13111026,714668646932,407,5,0,1
1,3,1,800,1,3,1,13111025,714668646858,407,5,0,1
5,3,1,800,1,3,2,13143405,716517724594,409,5,0,1
2,3,1,800,1,3,4,13143405,716517724594,409,5,0,1
1,3,1,800,1,3,1,13143404,716517724520,409,5,0,1
5,3,1,800,1,3,2,13209691,720303504726,411,5,0,1
2,3,1,800,1,3,4,13209691,720303504726,411,5,0,1
1,3,1,800,1,3,1,13209690,720303504652,411,5,0,1
5,3,1,800,1,3,2,13277728,724189102960,413,5,0,1
2,3,1,800,1,3,4,13277728,724189102960,413,5,0,1
1,3,1,800,1,3,1,13277727,724189102886,413,5,0,1
5,3,1,800,1,3,2,13381487,730114556846,415,5,0,1
2,3,1,800,1,3,4,13381487,730114556846,415,5,0,1
1,3,1,800,1,3,1,13381486,730114556772,415,5,0,1
5,3,1,800,1,3,2,13450252,734041849872,417,5,0,1
2,3,1,800,1,3,4,13450252,734041849872,417,5,0,1
1,3,1,800,1,3,1,13450251,734041849798,417,5,0,1
5,3,1,800,1,3,2,13514275,737698228230,419,5,0,1
2,3,1,800,1,3,4,13514275,737698228230,419,5,0,1
1,3,1,800,1,3,1,13514274,737698228156,419,5,0,1
5,3,1,800,1,3,2,13579025,741396694586,421,5,0,1
2,3,1,800,1,3,4,13579025,741396694586,421,5,0,1
1,3,1,800,1,3,1,13579024,741396694512,421,5,0,1
5,3,1,800,1,3,2,13645351,745185731734,423,5,0,1
2,3,1,800,1,3,4,13645351,745185731734,423,5,0,1
1,3,1,800,1,3,1,13645350,745185731660,423,5,0,1
5,3,1,800,1,3,2,13712081,748997777346,425,5,0,1
2,3,1,800,1,3,4,13712081,748997777346,425,5,0,1
1,3,1,800,1,3,1,13712080,748997777272,425,5,0,1
5,3,1,800,1,3,2,13778605,752797851418,427,5,0,1
2,3,1,800,1,3,4,13778605,752797851418,427,5,0,1
1,3,1,800,1,3,1,13778604,752797851344,427,5,0,1
5,3,1,800,1,3,2,13844944,756586363576,429,5,0,1
2,3,1,800,1,3,4,13844944,756586363576,429,5,0,1
1,3,1,800,1,3,1,13844943,756586363502,429,5,0,1
5,3,1,800,1,3,2,13912343,760435758078,431,5,0,1
2,3,1,800,1,3,4,13912343,760435758078,431,5,0,1
1,3,1,800,1,3,1,13912342,760435758004,431,5,0,1
5,3,1,800,1,3,2,13978476,764212768352,433,5,0,1
2,3,1,800,1,3,4,13978476,764212768352,433,5,0,1
1,3,1,800,1,3,1,13978475,764212768278,433,5,0,1
5,3,1,800,1,3,2,14042957,767895424602,435,5,0,1
2,3,1,800,1,3,4,14042957,767895424602,435,5,0,1
1,3,1,800,1,3,1,14042956,767895424528,435,5,0,1
5,3,1,800,1,3,2,14103444,771349907168,437,5,0,1
2,3,1,800,1,3,4,14103444,771349907168,437,5,0,1
1,3,1,800,1,3,1,14103443,771349907094,437,5,0,1
5,3,1,800,1,3,2,14169849,775142993570,439,5,0,1
2,3,1,800,1,3,4,14169849,775142993570,439,5,0,1
1,3,1,800,1,3,1,14169848,775142993496,439,5,0,1
5,3,1,800,1,3,2,14236329,778940243090,441,5,0,1
2,3,1,800,1,3,4,14236329,778940243090,441,5,0,1
1,3,1,800,1,3,1,14236328,778940243016,441,5,0,1
5,3,1,800,1,3,2,14303258,782762710604,443,5,0,1
2,3,1,800,1,3,4,14303258,782762710604,443,5,0,1
1,3,1,800,1,3,1,14303257,782762710530,443,5,0,1
5,3,1,800,1,3,2,14372619,786724052454,445,5,0,1
2,3,1,800,1,3,4,14372619,786724052454,445,5,0,1
1,3,1,800,1,3,1,14372618,786724052380,445,5,0,1
5,3,1,800,1,3,2,14441654,790666175980,447,5,0,1
2,3,1,800,1,3,4,14441654,790666175980,447,5,0,1
1,3,1,800,1,3,1,14441653,790666175906,447,5,0,1
5,3,1,800,1,3,2,14507920,794451444960,449,5,0,1
2,3,1,800,1,3,4,14507920,794451444960,449,5,0,1
1,3,1,800,1,3,1,14507919,794451444886,449,5,0,1
5,3,1,800,1,3,2,14575012,798283836784,451,5,0,1
2,3,1,800,1,3,4,14575012,798283836784,451,5,0,1
1,3,1,800,1,3,1,14575011,798283836710,451,5,0,1
5,3,1,800,1,3,2,14640057,802000744154,453,5,0,1
2,3,1,800,1,3,4,14640057,802000744154,453,5,0,1
1,3,1,800,1,3,1,14640056,802000744080,453,5,0,1
5,3,1,800,1,3,2,14706555,805799208462,455,5,0,1
2,3,1,800,1,3,4,14706555,805799208462,455,5,0,1
1,3,1,800,1,3,1,14706554,805799208388,455,5,0,1
5,3,1,800,1,3,2,14773084,809598645736,457,5,0,1
2,3,1,800,1,3,4,14773084,809598645736,457,5,0,1
1,3,1,800,1,3,1,14773083,809598645662,457,5,0,1
5,3,1,800,1,3,2,14841695,813517183222,459,5,0,1
2,3,1,800,1,3,4,14841695,813517183222,459,5,0,1
1,3,1,800,1,3,1,14841694,813517183148,459,5,0,1
5,3,1,800,1,3,2,14910553,817449393098,461,5,0,1
2,3,1,800,1,3,4,14910553,817449393098,461,5,0,1
1,3,1,800,1,3,1,14910552,817449393024,461,5,0,1
5,3,1,800,1,3,2,14977608,821279029288,463,5,0,1
2,3,1,800,1,3,4,14977608,821279029288,463,5,0,1
1,3,1,800,1,3,1,14977607,821279029214,463,5,0,1
5,3,1,800,1,3,2,15043902,825065367524,465,5,0,1
2,3,1,800,1,3,4,15043902,825065367524,465,5,0,1
1,3,1,800,1,3,1,15043901,825065367450,465,5,0,1
5,3,1,800,1,3,2,15105037,828556638610,467,5,0,1
2,3,1,800,1,3,4,15105037,828556638610,467,5,0,1
1,3,1,800,1,3,1,15105036,828556638536,467,5,0,1
5,3,1,800,1,3,2,15171505,832352866266,470,5,0,1
2,3,1,800,1,3,4,15171505,832352866266,470,5,0,1
1,3,1,800,1,3,1,15171504,832352866192,470,5,0,1
5,3,1,800,1,3,2,15239400,836230143752,472,5,0,1
2,3,1,800,1,3,4,15239400,836230143752,472,5,0,1
1,3,1,800,1,3,1,15239399,836230143678,472,5,0,1
5,3,1,800,1,3,2,15308140,840156323920,474,5,0,1
2,3,1,800,1,3,4,15308140,840156323920,474,5,0,1
1,3,1,800,1,3,1,15308139,840156323846,474,5,0,1
5,3,1,800,1,3,2,15377625,844124274170,476,5,0,1
2,3,1,800,1,3,4,15377625,844124274170,476,5,0,1
1,3,1,800,1,3,1,15377624,844124274096,476,5,0,1
5,3,1,800,1,3,2,15446496,848057576696,478,5,0,1
2,3,1,800,1,3,4,15446496,848057576696,478,5,0,1
1,3,1,800,1,3,1,15446495,848057576622,478,5,0,1
5,3,1,800,1,3,2,15513485,851883428706,480,5,0,1
2,3,1,800,1,3,4,15513485,851883428706,480,5,0,1
1,3,1,800,1,3,1,15513484,851883428632,480,5,0,1
5,3,1,800,1,3,2,15580897,855733893554,482,5,0,1
2,3,1,800,1,3,4,15580897,855733893554,482,5,0,1
1,3,1,800,1,3,1,15580896,855733893480,482,5,0,1
5,3,1,800,1,3,2,15647893,859560405410,484,5,0,1
2,3,1,800,1,3,4,15647893,859560405410,484,5,0,1
1,3,1,800,1,3,1,15647892,859560405336,484,5,0,1
5,3,1,800,1,3,2,15656051,860026758598,486,5,0,1
2,3,1,800,1,3,4,15656051,860026758598,486,5,0,1
1,3,1,800,1,3,1,15656050,860026758524,486,5,0,1
5,3,1,800,1,3,2,15656051,860026758598,488,5,0,1
2,3,1,800,1,3,4,15656051,860026758598,488,5,0,1
1,3,1,800,1,3,1,15656050,860026758524,488,5,0,1
