switch_id,eth_dst,eth_src,eth_type,ipv4_src,ipv4_dst,in_port,packet_count,byte_count,duration_sec,idle_timeout_s,hard_timeout_s,priority
6,2,3,800,3,2,2,12180533,695342811622,226,5,0,1
4,2,3,800,3,2,2,12288821,701523941998,228,5,0,1
2,2,3,800,3,2,1,12288820,701523941924,228,5,0,1
3,2,3,800,3,2,2,12288821,701523941998,228,5,0,1
6,2,3,800,3,2,2,12288821,701523941998,228,5,0,1
4,2,3,800,3,2,2,12399055,707816934218,230,5,0,1
2,2,3,800,3,2,1,12399054,707816934144,230,5,0,1
3,2,3,800,3,2,2,12399055,707816934218,230,5,0,1
6,2,3,800,3,2,2,12399055,707816934218,230,5,0,1
4,2,3,800,3,2,2,12510552,714181766524,232,5,0,1
2,2,3,800,3,2,1,12510551,714181766450,232,5,0,1
3,2,3,800,3,2,2,12510552,714181766524,232,5,0,1
6,2,3,800,3,2,2,12510552,714181766524,232,5,0,1
4,2,3,800,3,2,2,12623012,720602015988,234,5,0,1
2,2,3,800,3,2,1,12623011,720602015914,234,5,0,1
3,2,3,800,3,2,2,12623012,720602015988,234,5,0,1
6,2,3,800,3,2,2,12623012,720602015988,234,5,0,1
4,2,3,800,3,2,2,12733273,726896084950,236,5,0,1
2,2,3,800,3,2,1,12733272,726896084876,236,5,0,1
3,2,3,800,3,2,2,12733273,726896084950,236,5,0,1
6,2,3,800,3,2,2,12733273,726896084950,236,5,0,1
4,2,3,800,3,2,2,12842336,733121689604,238,5,0,1
2,2,3,800,3,2,1,12842335,733121689530,238,5,0,1
3,2,3,800,3,2,2,12842336,733121689604,238,5,0,1
6,2,3,800,3,2,2,12842336,733121689604,238,5,0,1
4,2,3,800,3,2,2,12946868,739088846860,240,5,0,1
2,2,3,800,3,2,1,12946867,739088846786,240,5,0,1
3,2,3,800,3,2,2,12946868,739088846860,240,5,0,1
6,2,3,800,3,2,2,12946868,739088846860,240,5,0,1
4,2,3,800,3,2,2,13057347,745395587178,242,5,0,1
2,2,3,800,3,2,1,13057346,745395587104,242,5,0,1
3,2,3,800,3,2,2,13057347,745395587178,242,5,0,1
6,2,3,800,3,2,2,13057347,745395587178,242,5,0,1
4,2,3,800,3,2,2,13161627,751348413466,244,5,0,1
2,2,3,800,3,2,1,13161626,751348413392,244,5,0,1
3,2,3,800,3,2,2,13161627,751348413466,244,5,0,1
6,2,3,800,3,2,2,13161627,751348413466,244,5,0,1
4,2,3,800,3,2,2,13271408,757615192548,246,5,0,1
2,2,3,800,3,2,1,13271407,757615192474,246,5,0,1
3,2,3,800,3,2,2,13271408,757615192548,246,5,0,1
6,2,3,800,3,2,2,13271408,757615192548,246,5,0,1
4,2,3,800,3,2,2,13381981,763927364638,248,5,0,1
2,2,3,800,3,2,1,13381980,763927364564,248,5,0,1
3,2,3,800,3,2,2,13381981,763927364638,248,5,0,1
6,2,3,800,3,2,2,13381981,763927364638,248,5,0,1
4,2,3,800,3,2,2,13488122,769986731928,250,5,0,1
2,2,3,800,3,2,1,13488121,769986731854,250,5,0,1
3,2,3,800,3,2,2,13488122,769986731928,250,5,0,1
6,2,3,800,3,2,2,13488122,769986731928,250,5,0,1
4,2,3,800,3,2,2,13601964,776484833100,252,5,0,1
2,2,3,800,3,2,1,13601963,776484833026,252,5,0,1
3,2,3,800,3,2,2,13601964,776484833100,252,5,0,1
6,2,3,800,3,2,2,13601964,776484833100,252,5,0,1
4,2,3,800,3,2,2,13709987,782651163290,254,5,0,1
2,2,3,800,3,2,1,13709986,782651163216,254,5,0,1
3,2,3,800,3,2,2,13709987,782651163290,254,5,0,1
6,2,3,800,3,2,2,13709987,782651163290,254,5,0,1
4,2,3,800,3,2,2,13817056,788763081012,256,5,0,1
2,2,3,800,3,2,1,13817055,788763080938,256,5,0,1
3,2,3,800,3,2,2,13817056,788763081012,256,5,0,1
6,2,3,800,3,2,2,13817056,788763081012,256,5,0,1
4,2,3,800,3,2,2,13926659,795019408682,258,5,0,1
2,2,3,800,3,2,1,13926658,795019408608,258,5,0,1
3,2,3,800,3,2,2,13926659,795019408682,258,5,0,1
6,2,3,800,3,2,2,13926659,795019408682,258,5,0,1
4,2,3,800,3,2,2,14037668,801356194012,261,5,0,1
2,2,3,800,3,2,1,14037667,801356193938,261,5,0,1
3,2,3,800,3,2,2,14037668,801356194012,261,5,0,1
6,2,3,800,3,2,2,14037668,801356194012,261,5,0,1
4,2,3,800,3,2,2,14148042,807656359040,263,5,0,1
2,2,3,800,3,2,1,14148041,807656358966,263,5,0,1
3,2,3,800,3,2,2,14148042,807656359040,263,5,0,1
6,2,3,800,3,2,2,14148042,807656359040,263,5,0,1
4,2,3,800,3,2,2,14258030,813935121096,265,5,0,1
2,2,3,800,3,2,1,14258029,813935121022,265,5,0,1
3,2,3,800,3,2,2,14258030,813935121096,265,5,0,1
6,2,3,800,3,2,2,14258030,813935121096,265,5,0,1
4,2,3,800,3,2,2,14367786,820200707304,267,5,0,1
2,2,3,800,3,2,1,14367785,820200707230,267,5,0,1
3,2,3,800,3,2,2,14367786,820200707304,267,5,0,1
6,2,3,800,3,2,2,14367786,820200707304,267,5,0,1
4,2,3,800,3,2,2,14476589,826411426398,269,5,0,1
2,2,3,800,3,2,1,14476588,826411426324,269,5,0,1
3,2,3,800,3,2,2,14476589,826411426398,269,5,0,1
6,2,3,800,3,2,2,14476589,826411426398,269,5,0,1
4,2,3,800,3,2,2,14581663,832409858034,271,5,0,1
2,2,3,800,3,2,1,14581662,832409857960,271,5,0,1
3,2,3,800,3,2,2,14581663,832409858034,271,5,0,1
6,2,3,800,3,2,2,14581663,832409858034,271,5,0,1
4,2,3,800,3,2,2,14689138,838545397080,273,5,0,1
2,2,3,800,3,2,1,14689137,838545397006,273,5,0,1
3,2,3,800,3,2,2,14689138,838545397080,273,5,0,1
6,2,3,800,3,2,2,14689138,838545397080,273,5,0,1
4,2,3,800,3,2,2,14800306,844891090632,275,5,0,1
2,2,3,800,3,2,1,14800305,844891090558,275,5,0,1
3,2,3,800,3,2,2,14800306,844891090632,275,5,0,1
6,2,3,800,3,2,2,14800306,844891090632,275,5,0,1
4,2,3,800,3,2,2,14911103,851216447154,277,5,0,1
2,2,3,800,3,2,1,14911102,851216447080,277,5,0,1
3,2,3,800,3,2,2,14911103,851216447154,277,5,0,1
6,2,3,800,3,2,2,14911103,851216447154,277,5,0,1
4,2,3,800,3,2,2,15021344,857509478028,279,5,0,1
2,2,3,800,3,2,1,15021343,857509477954,279,5,0,1
3,2,3,800,3,2,2,15021344,857509478028,279,5,0,1
6,2,3,800,3,2,2,15021344,857509478028,279,5,0,1
4,2,3,800,3,2,2,15064757,859987733206,281,5,0,1
2,2,3,800,3,2,1,15064756,859987733132,281,5,0,1
3,2,3,800,3,2,2,15064757,859987733206,281,5,0,1
6,2,3,800,3,2,2,15064757,859987733206,281,5,0,1
4,2,3,800,3,2,2,15064757,859987733206,283,5,0,1
2,2,3,800,3,2,1,15064756,859987733132,283,5,0,1
3,2,3,800,3,2,2,15064757,859987733206,283,5,0,1
6,2,3,800,3,2,2,15064757,859987733206,283,5,0,1
