switch_id,eth_dst,eth_src,eth_type,ipv4_src,ipv4_dst,in_port,packet_count,byte_count,duration_sec,idle_timeout_s,hard_timeout_s,priority
5,1,2,800,2,1,5,15558159,887665346862,301,5,0,1
1,1,2,800,2,1,3,15558159,887665346862,301,5,0,1
6,1,2,800,2,1,1,15558158,887665346788,301,5,0,1
5,1,2,800,2,1,5,15669162,894002200252,303,5,0,1
1,1,2,800,2,1,3,15669162,894002200252,303,5,0,1
6,1,2,800,2,1,1,15669161,894002200178,303,5,0,1
5,1,2,800,2,1,5,15779929,900325405962,305,5,0,1
1,1,2,800,2,1,3,15779929,900325405962,305,5,0,1
6,1,2,800,2,1,1,15779928,900325405888,305,5,0,1
5,1,2,800,2,1,5,15887228,906451140568,307,5,0,1
1,1,2,800,2,1,3,15887228,906451140568,307,5,0,1
6,1,2,800,2,1,1,15887227,906451140494,307,5,0,1
5,1,2,800,2,1,5,15971277,911251974290,309,5,0,1
1,1,2,800,2,1,3,15971277,911251974290,309,5,0,1
6,1,2,800,2,1,1,15971276,911251974216,309,5,0,1
5,1,2,800,2,1,5,16083219,917642601222,311,5,0,1
1,1,2,800,2,1,3,16083219,917642601222,311,5,0,1
6,1,2,800,2,1,1,16083218,917642601148,311,5,0,1
5,1,2,800,2,1,5,16219341,925315156266,313,5,0,1
1,1,2,800,2,1,3,16219341,925315156266,313,5,0,1
6,1,2,800,2,1,1,16219340,925315156192,313,5,0,1
5,1,2,800,2,1,5,16334101,931866500402,315,5,0,1
1,1,2,800,2,1,3,16334101,931866500402,315,5,0,1
6,1,2,800,2,1,1,16334100,931866500328,315,5,0,1
5,1,2,800,2,1,5,16444950,938194618540,317,5,0,1
1,1,2,800,2,1,3,16444950,938194618540,317,5,0,1
6,1,2,800,2,1,1,16444949,938194618466,317,5,0,1
5,1,2,800,2,1,5,16554567,944453155174,319,5,0,1
1,1,2,800,2,1,3,16554567,944453155174,319,5,0,1
6,1,2,800,2,1,1,16554566,944453155100,319,5,0,1
5,1,2,800,2,1,5,16666946,950867935356,321,5,0,1
1,1,2,800,2,1,3,16666946,950867935356,321,5,0,1
6,1,2,800,2,1,1,16666945,950867935282,321,5,0,1
5,1,2,800,2,1,5,16773297,956939378890,323,5,0,1
1,1,2,800,2,1,3,16773297,956939378890,323,5,0,1
6,1,2,800,2,1,1,16773296,956939378816,323,5,0,1
5,1,2,800,2,1,5,16887032,963433072528,325,5,0,1
1,1,2,800,2,1,3,16887032,963433072528,325,5,0,1
6,1,2,800,2,1,1,16887031,963433072454,325,5,0,1
5,1,2,800,2,1,5,16958050,967486872932,327,5,0,1
1,1,2,800,2,1,3,16958050,967486872932,327,5,0,1
6,1,2,800,2,1,1,16958049,967486872858,327,5,0,1
5,1,2,800,2,1,5,16958050,967486872932,329,5,0,1
1,1,2,800,2,1,3,16958050,967486872932,329,5,0,1
6,1,2,800,2,1,1,16958049,967486872858,329,5,0,1
5,1,2,800,2,1,5,16958050,967486872932,331,5,0,1
1,1,2,800,2,1,3,16958050,967486872932,331,5,0,1
6,1,2,800,2,1,1,16958049,967486872858,331,5,0,1
