switch_id,eth_dst,eth_src,eth_type,ipv4_src,ipv4_dst,in_port,packet_count,byte_count,duration_sec,idle_timeout_s,hard_timeout_s,priority
2,3,1,800,1,3,2,15082478,797613964412,455,5,0,1
1,3,1,800,1,3,1,15082477,797613964338,455,5,0,1
2,3,1,800,1,3,2,15151251,800791102982,457,5,0,1
1,3,1,800,1,3,1,15151250,800791102908,457,5,0,1
2,3,1,800,1,3,2,15221474,804053990636,460,5,0,1
1,3,1,800,1,3,1,15221473,804053990562,460,5,0,1
2,3,1,800,1,3,2,15289100,807193892424,462,5,0,1
1,3,1,800,1,3,1,15289099,807193892350,462,5,0,1
2,3,1,800,1,3,2,15354560,810207298600,464,5,0,1
1,3,1,800,1,3,1,15354559,810207298526,464,5,0,1
2,3,1,800,1,3,2,15447836,814532604792,466,5,0,1
1,3,1,800,1,3,1,15447835,814532604718,466,5,0,1
2,3,1,800,1,3,2,15481140,816068279120,468,5,0,1
1,3,1,800,1,3,1,15481139,816068279046,468,5,0,1
2,3,1,800,1,3,2,15547462,819120146236,470,5,0,1
1,3,1,800,1,3,1,15547461,819120146162,470,5,0,1
2,3,1,800,1,3,2,15648029,823755722410,472,5,0,1
1,3,1,800,1,3,1,15648028,823755722336,472,5,0,1
2,3,1,800,1,3,2,15717824,826983193128,474,5,0,1
1,3,1,800,1,3,1,15717823,826983193054,474,5,0,1
2,3,1,800,1,3,2,15787079,830186248814,476,5,0,1
1,3,1,800,1,3,1,15787078,830186248740,476,5,0,1
2,3,1,800,1,3,2,15852271,833184694342,478,5,0,1
1,3,1,800,1,3,1,15852270,833184694268,478,5,0,1
2,3,1,800,1,3,2,15918577,836246454970,480,5,0,1
1,3,1,800,1,3,1,15918576,836246454896,480,5,0,1
2,3,1,800,1,3,2,15985206,839334715540,482,5,0,1
1,3,1,800,1,3,1,15985205,839334715466,482,5,0,1
2,3,1,800,1,3,2,16053793,842499257130,484,5,0,1
1,3,1,800,1,3,1,16053792,842499257056,484,5,0,1
2,3,1,800,1,3,2,16121190,845614437108,486,5,0,1
1,3,1,800,1,3,1,16121189,845614437034,486,5,0,1
2,3,1,800,1,3,2,16188431,848704112910,488,5,0,1
1,3,1,800,1,3,1,16188430,848704112836,488,5,0,1
2,3,1,800,1,3,2,16255899,851807960134,490,5,0,1
1,3,1,800,1,3,1,16255898,851807960060,490,5,0,1
2,3,1,800,1,3,2,16320951,854806004046,492,5,0,1
1,3,1,800,1,3,1,16320950,854806003972,492,5,0,1
2,3,1,800,1,3,2,16386548,857814896152,494,5,0,1
1,3,1,800,1,3,1,16386547,857814896078,494,5,0,1
2,3,1,800,1,3,2,16447266,860605232116,496,5,0,1
1,3,1,800,1,3,1,16447265,860605232042,496,5,0,1
2,3,1,800,1,3,2,16514242,863686175268,498,5,0,1
1,3,1,800,1,3,1,16514241,863686175194,498,5,0,1
2,3,1,800,1,3,2,16582197,866804996178,500,5,0,1
1,3,1,800,1,3,1,16582196,866804996104,500,5,0,1
2,3,1,800,1,3,2,16650071,869937902358,502,5,0,1
1,3,1,800,1,3,1,16650070,869937902284,502,5,0,1
2,3,1,800,1,3,2,16719910,873166423804,504,5,0,1
1,3,1,800,1,3,1,16719909,873166423730,504,5,0,1
2,3,1,800,1,3,2,16789437,876410982106,506,5,0,1
1,3,1,800,1,3,1,16789436,876410982032,506,5,0,1
2,3,1,800,1,3,2,16855700,880040165216,508,5,0,1
1,3,1,800,1,3,1,16855699,880040165142,508,5,0,1
2,3,1,800,1,3,2,16921859,883819841790,510,5,0,1
1,3,1,800,1,3,1,16921858,883819841716,510,5,0,1
2,3,1,800,1,3,2,16988695,887637416166,512,5,0,1
1,3,1,800,1,3,1,16988694,887637416092,512,5,0,1
2,3,1,800,1,3,2,17056322,891500559180,514,5,0,1
1,3,1,800,1,3,1,17056321,891500559106,514,5,0,1
2,3,1,800,1,3,2,17123280,895324787928,516,5,0,1
1,3,1,800,1,3,1,17123279,895324787854,516,5,0,1
2,3,1,800,1,3,2,17191312,899210337960,518,5,0,1
1,3,1,800,1,3,1,17191311,899210337886,518,5,0,1
2,3,1,800,1,3,2,17258961,903073990378,520,5,0,1
1,3,1,800,1,3,1,17258960,903073990304,520,5,0,1
2,3,1,800,1,3,2,17324944,906842258016,522,5,0,1
1,3,1,800,1,3,1,17324943,906842257942,522,5,0,1
2,3,1,800,1,3,2,17392498,910699856076,524,5,0,1
1,3,1,800,1,3,1,17392497,910699856002,524,5,0,1
2,3,1,800,1,3,2,17454415,914237137894,527,5,0,1
1,3,1,800,1,3,1,17454414,914237137820,527,5,0,1
2,3,1,800,1,3,2,17522459,918122811254,529,5,0,1
1,3,1,800,1,3,1,17522458,918122811180,529,5,0,1
2,3,1,800,1,3,2,17590740,922022647760,531,5,0,1
1,3,1,800,1,3,1,17590739,922022647686,531,5,0,1
2,3,1,800,1,3,2,17658271,925880812638,533,5,0,1
1,3,1,800,1,3,1,17658270,925880812564,533,5,0,1
2,3,1,800,1,3,2,17726357,929769160786,535,5,0,1
1,3,1,800,1,3,1,17726356,929769160712,535,5,0,1
2,3,1,800,1,3,2,17793502,933604348756,537,5,0,1
1,3,1,800,1,3,1,17793501,933604348682,537,5,0,1
2,3,1,800,1,3,2,17859365,937365434386,539,5,0,1
1,3,1,800,1,3,1,17859364,937365434312,539,5,0,1
2,3,1,800,1,3,2,17926272,941187375136,541,5,0,1
1,3,1,800,1,3,1,17926271,941187375062,541,5,0,1
2,3,1,800,1,3,2,17992090,944946865308,543,5,0,1
1,3,1,800,1,3,1,17992089,944946865234,543,5,0,1
2,3,1,800,1,3,2,18059757,948812158434,545,5,0,1
1,3,1,800,1,3,1,18059756,948812158360,545,5,0,1
2,3,1,800,1,3,2,18127184,952663248944,547,5,0,1
1,3,1,800,1,3,1,18127183,952663248870,547,5,0,1
2,3,1,800,1,3,2,18195142,956543914876,549,5,0,1
1,3,1,800,1,3,1,18195141,956543914802,549,5,0,1
2,3,1,800,1,3,2,18263654,960456969492,551,5,0,1
1,3,1,800,1,3,1,18263653,960456969418,551,5,0,1
2,3,1,800,1,3,2,18331311,964320617846,553,5,0,1
1,3,1,800,1,3,1,18331310,964320617772,553,5,0,1
2,3,1,800,1,3,2,18388418,967581277220,555,5,0,1
1,3,1,800,1,3,1,18388417,967581277146,555,5,0,1
2,3,1,800,1,3,2,18388418,967581277220,557,5,0,1
1,3,1,800,1,3,1,18388417,967581277146,557,5,0,1
2,3,1,800,1,3,2,18388418,967581277220,559,5,0,1
