Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[  4] 224.01-225.00 sec   150 KBytes  1.24 Mbits/sec    0    219 KBytes       
[  4] 225.00-226.01 sec   150 KBytes  1.22 Mbits/sec    0    219 KBytes       
[  4] 226.01-227.00 sec  74.9 KBytes   616 Kbits/sec    0    219 KBytes       
[  4] 227.00-227.93 sec   153 KBytes  1.35 Mbits/sec    0    219 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-227.93 sec  25.1 MBytes   923 Kbits/sec    1             sender
[  4]   0.00-227.93 sec  25.0 MBytes   920 Kbits/sec                  receiver

iperf Done.
