Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[  4] 138.00-139.00 sec   636 KBytes  5.21 Mbits/sec    0    798 KBytes       
[  4] 139.00-140.00 sec   509 KBytes  4.17 Mbits/sec    0    809 KBytes       
[  4] 140.00-141.00 sec   445 KBytes  3.65 Mbits/sec    0    823 KBytes       
[  4] 141.00-142.00 sec   827 KBytes  6.77 Mbits/sec    0    864 KBytes       
[  4] 142.00-143.00 sec   573 KBytes  4.69 Mbits/sec    0    918 KBytes       
[  4] 143.00-144.00 sec   445 KBytes  3.65 Mbits/sec    0    967 KBytes       
[  4] 144.00-145.00 sec   700 KBytes  5.73 Mbits/sec    0   1.04 MBytes       
[  4] 145.00-146.00 sec   509 KBytes  4.17 Mbits/sec    0   1.15 MBytes       
[  4] 146.00-147.00 sec   445 KBytes  3.65 Mbits/sec    0   1.24 MBytes       
[  4] 147.00-148.00 sec   636 KBytes  5.22 Mbits/sec    0   1.43 MBytes       
[  4] 148.00-149.00 sec   509 KBytes  4.17 Mbits/sec    0   1.57 MBytes       
[  4] 149.00-150.00 sec   382 KBytes  3.13 Mbits/sec    0   1.77 MBytes       
[  4] 150.00-151.00 sec  0.00 Bytes  0.00 bits/sec  136   1.35 MBytes       
[  4] 151.00-152.00 sec  0.00 Bytes  0.00 bits/sec   19   1.30 MBytes       
[  4] 152.00-153.00 sec  0.00 Bytes  0.00 bits/sec  195   1.25 MBytes       
[  4] 153.00-154.00 sec  0.00 Bytes  0.00 bits/sec  249   1.19 MBytes       
[  4] 154.00-155.00 sec   954 KBytes  7.82 Mbits/sec   72   1.25 MBytes       
[  4] 155.00-156.00 sec  63.6 KBytes   521 Kbits/sec  265   1.25 MBytes       
[  4] 156.00-157.00 sec   191 KBytes  1.56 Mbits/sec  146   1.22 MBytes       
[  4] 157.00-158.00 sec  0.00 Bytes  0.00 bits/sec   94   1.25 MBytes       
[  4] 158.00-159.00 sec   255 KBytes  2.08 Mbits/sec  183    831 KBytes       
[  4] 159.00-160.00 sec  1.25 MBytes  10.5 Mbits/sec   28   1022 KBytes       
[  4] 160.00-161.00 sec  1.25 MBytes  10.5 Mbits/sec    0    894 KBytes       
[  4] 161.00-162.00 sec  1.25 MBytes  10.5 Mbits/sec    0    904 KBytes       
[  4] 162.00-163.00 sec  1.25 MBytes  10.5 Mbits/sec    0    921 KBytes       
[  4] 163.00-164.00 sec  1.25 MBytes  10.5 Mbits/sec    0    977 KBytes       
[  4] 164.00-165.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1011 KBytes       
[  4] 165.00-166.00 sec   720 KBytes  5.90 Mbits/sec    0   1.01 MBytes       
[  4] 166.00-167.00 sec   891 KBytes  7.29 Mbits/sec    0   1.04 MBytes       
[  4] 167.00-168.00 sec   700 KBytes  5.73 Mbits/sec    0   1.05 MBytes       
[  4] 168.00-169.00 sec   509 KBytes  4.17 Mbits/sec    0   1.05 MBytes       
[  4] 169.00-170.00 sec   891 KBytes  7.30 Mbits/sec    0   1.06 MBytes       
[  4] 170.00-171.00 sec   573 KBytes  4.69 Mbits/sec    0   1.06 MBytes       
[  4] 171.00-172.00 sec   573 KBytes  4.69 Mbits/sec    0   1.06 MBytes       
[  4] 172.00-173.00 sec   954 KBytes  7.82 Mbits/sec    0   1.09 MBytes       
[  4] 173.00-174.00 sec   445 KBytes  3.65 Mbits/sec    0   1.10 MBytes       
[  4] 174.00-175.00 sec   764 KBytes  6.25 Mbits/sec    0   1.14 MBytes       
[  4] 175.00-176.00 sec   700 KBytes  5.74 Mbits/sec    0   1.20 MBytes       
[  4] 176.00-177.00 sec   509 KBytes  4.17 Mbits/sec    0   1.25 MBytes       
