Timestep;Transferred Bytes;Bandwidth (Mbps)
1057.0;1310720.0;10.5
1058.0;1310720.0;10.5
1059.0;556032.0;4.45
1060.0;521216.0;4.17
1061.0;455680.0;3.65
1062.0;651264.0;5.21
1063.0;0.0;0.0
1064.0;0.0;0.0
1065.0;0.0;0.0
1066.0;0.0;0.0
1067.0;0.0;0.0
1068.0;0.0;0.0
1069.0;1310720.0;10.5
1070.0;1310720.0;10.5
1071.0;1310720.0;10.5
1072.0;1310720.0;10.5
1073.0;947200.0;7.59
1074.0;912384.0;7.29
1075.0;195584.0;1.56
1076.0;782336.0;6.25
1077.0;391168.0;3.13
1078.0;261120.0;2.09
1079.0;846848.0;6.77
1080.0;65126.4;0.5087890625
1081.0;0.0;0.0
1082.03;0.0;0.0
1083.0;0.0;0.0
1084.0;0.0;0.0
1085.0;0.0;0.0
1086.0;586752.0;4.69
1087.0;0.0;0.0
1088.0;0.0;0.0
1089.0;455680.0;3.65
1090.0;1310720.0;10.5
1091.0;1310720.0;10.3
1092.02;1310720.0;10.7
1093.0;1310720.0;10.5
1094.0;881664.0;7.07
1095.0;195584.0;1.56
1096.0;912384.0;7.3
1097.0;325632.0;2.6
1098.0;521216.0;4.17
1099.0;716800.0;5.73
1100.0;261120.0;2.09
1101.0;0.0;0.0
1102.0;0.0;0.0
1103.0;0.0;0.0
1104.0;0.0;0.0
1105.0;0.0;0.0
1106.0;0.0;0.0
1107.0;0.0;0.0
1108.0;325632.0;2.61
1109.0;65126.4;0.5078125
1110.0;0.0;0.0
1111.0;0.0;0.0
1112.0;0.0;0.0
1113.0;0.0;0.0
1114.0;0.0;0.0
1115.0;0.0;0.0
1116.0;1310720.0;10.5
1117.0;382976.0;3.07
1118.0;1310720.0;10.5
1119.0;1310720.0;10.5
1120.0;897024.0;7.18
1121.0;0.0;0.0
1122.0;0.0;0.0
1123.0;0.0;0.0
1124.0;65126.4;0.5087890625
1125.0;65126.4;0.5087890625
1126.0;1310720.0;10.5
1127.0;1310720.0;10.5
1128.0;1310720.0;10.5
1129.0;433152.0;3.47
1130.0;391168.0;3.13
1131.0;716800.0;5.73
1132.0;0.0;0.0
1133.0;65126.4;0.5087890625
1134.0;0.0;0.0
1135.0;325632.0;2.61
1136.0;0.0;0.0
1137.0;0.0;0.0
1138.0;0.0;0.0
1139.0;130048.0;1.04
1140.0;1310720.0;10.5
1141.0;1310720.0;10.5
1142.0;1310720.0;10.5
1143.0;1019904.0;8.16
1144.0;521216.0;4.17
1145.0;391168.0;3.12
1146.0;455680.0;3.66
1147.0;391168.0;3.13
1148.0;1042432.0;8.34
1149.0;1042432.0;8.34
1150.0;1042432.0;8.34
1151.0;846848.0;6.78
1152.0;1111490.56;8.85
1153.0;1042432.0;8.34
1154.0;976896.0;7.83
1155.0;782336.0;6.25
1156.0;976896.0;7.82
1157.0;976896.0;7.82
1158.0;976896.0;7.82
1159.0;912384.0;7.3
1160.0;912384.0;7.3
1161.0;912384.0;7.25
1162.01;0.0;0.0
1163.0;0.0;0.0
1164.0;0.0;0.0
1165.0;0.0;0.0
1166.0;325632.0;2.61
1167.0;651264.0;5.21
1168.0;846848.0;6.78
1169.0;65126.4;0.5087890625
1170.0;1310720.0;10.5
1171.0;3932160.0;31.4
1172.0;1310720.0;10.5
1173.0;1310720.0;10.5
1174.0;1310720.0;10.5
1175.0;1310720.0;10.5
1176.0;1310720.0;10.5
1177.0;1310720.0;10.5
1178.0;1310720.0;10.5
1179.0;112640.0;0.880859375
1180.0;0.0;0.0
1181.0;261120.0;2.09
1182.0;65126.4;0.5087890625
1183.0;195584.0;1.56
1184.0;455680.0;3.65
1185.0;391168.0;3.13
1186.0;586752.0;4.69
1187.0;5242880.0;42.0
1188.0;1310720.0;10.5
1189.0;1310720.0;10.5
1190.0;1310720.0;10.5
1191.0;1310720.0;10.5
1192.0;1310720.0;10.5
1193.0;1310720.0;10.5
1194.0;1310720.0;10.5
1195.0;699392.0;5.59
1196.0;0.0;0.0
1197.0;65126.4;0.509765625
1198.0;0.0;0.0
1199.0;65126.4;0.5087890625
1200.0;586752.0;4.69
1201.0;391168.0;3.13
1202.0;261120.0;2.08
1203.0;455680.0;3.65
1204.0;3932160.0;31.5
1205.0;1310720.0;10.5
1206.0;1310720.0;10.5
1207.0;1310720.0;10.5
1208.0;1310720.0;10.5
1209.0;1310720.0;10.4
1210.01;1310720.0;10.5
1211.0;1101004.8;8.84
1212.0;0.0;0.0
1213.0;0.0;0.0
1214.0;195584.0;1.56
1215.0;716800.0;5.73
1216.0;5242880.0;42.0
1217.0;1310720.0;10.5
1218.0;1310720.0;10.5
1219.0;1310720.0;10.5
1220.0;1310720.0;10.5
1221.0;1310720.0;10.5
1222.0;1310720.0;10.5
1223.0;185344.0;1.48
1224.0;0.0;0.0
1225.0;0.0;0.0
1226.0;0.0;0.0
1227.0;0.0;0.0
1228.0;325632.0;2.61
1229.0;455680.0;3.65
1230.0;0.0;0.0
1231.0;0.0;0.0
1232.0;0.0;0.0
1233.0;0.0;0.0
1234.0;521216.0;4.17
1235.0;3932160.0;31.4
1236.0;1310720.0;10.5
1237.0;1310720.0;10.5
1238.0;1310720.0;10.5
1239.0;1310720.0;10.4
1240.01;990208.0;7.98
1241.0;0.0;0.0
1242.0;0.0;0.0
1243.0;0.0;0.0
1244.0;0.0;0.0
1245.0;0.0;0.0
1246.0;325632.0;2.61
1247.0;455680.0;3.65
1248.0;2621440.0;21.0
1249.0;1310720.0;10.5
1250.0;1310720.0;10.5
1251.0;1310720.0;10.5
1252.0;1310720.0;10.5
1253.0;1310720.0;10.5
1254.0;1310720.0;10.5
1255.0;396288.0;3.17
1256.0;130048.0;1.04
1257.0;0.0;0.0
1258.0;0.0;0.0
1259.0;0.0;0.0
1260.0;261120.0;2.08
1261.0;586752.0;4.69
1262.0;0.0;0.0
1263.0;0.0;0.0
1264.0;0.0;0.0
1265.0;65126.4;0.509765625
1266.0;2621440.0;21.0
1267.0;1310720.0;10.5
1268.0;1310720.0;10.5
1269.0;1310720.0;10.5
1270.0;1310720.0;10.5
1271.0;801792.0;6.41
1272.0;0.0;0.0
1273.0;0.0;0.0
1274.0;0.0;0.0
1275.0;0.0;0.0
1276.0;195584.0;1.56
1277.0;325632.0;2.61
1278.0;2621440.0;21.0
1279.0;1310720.0;10.5
1280.0;1310720.0;10.5
1281.0;1310720.0;10.5
1282.0;1310720.0;10.5
1283.0;1195376.64;9.54
1284.0;782336.0;6.26
1285.0;782336.0;6.26
1286.0;716800.0;5.73
1287.0;782336.0;6.26
1288.0;521216.0;4.17
1289.0;0.0;0.0
1290.0;0.0;0.0
1291.0;0.0;0.0
1292.0;0.0;0.0
1293.0;0.0;0.0
1294.0;325632.0;2.61
1295.0;2621440.0;21.0
1296.0;1310720.0;10.5
1297.0;1310720.0;10.5
1298.0;1310720.0;10.4
1299.01;1069547.52;8.64
1300.0;455680.0;3.65
1301.0;586752.0;4.69
1302.0;716800.0;5.73
1303.0;651264.0;5.22
1304.0;586752.0;4.69
1305.0;455680.0;3.65
1306.0;0.0;0.0
1307.0;65126.4;0.5078125
1308.0;455680.0;3.66
1309.0;0.0;0.0
1310.0;0.0;0.0
1311.0;0.0;0.0
1312.0;261120.0;2.08
1313.0;2621440.0;21.0
1314.0;1310720.0;10.5
1315.0;1310720.0;10.5
1316.0;1310720.0;10.2
1317.03;1310720.0;10.8
1318.0;1310720.0;10.5
1319.0;1310720.0;10.5
1320.0;1310720.0;10.5
1321.0;1310720.0;10.5
1322.0;902144.0;7.22
1323.0;0.0;0.0
1324.0;455680.0;3.65
1325.0;1310720.0;10.5
1326.0;839680.0;6.72
1327.0;651264.0;5.21
1328.0;0.0;0.0
1329.0;0.0;0.0
1330.0;521216.0;4.17
1331.0;195584.0;1.57
1332.0;1310720.0;10.5
1333.0;1310720.0;10.5
1334.0;1310720.0;10.5
1335.0;1310720.0;10.5
1336.0;1080033.28;8.63
1337.0;912384.0;7.3
1338.0;391168.0;3.13
1339.0;846848.0;6.78
1340.0;325632.0;2.61
1341.0;912384.0;7.29
1342.0;195584.0;1.56
1343.0;716800.0;5.74
1344.0;0.0;0.0
1345.0;0.0;0.0
1346.0;0.0;0.0
1347.0;0.0;0.0
1348.0;0.0;0.0
1349.0;0.0;0.0
1350.0;1310720.0;10.5
1351.0;1310720.0;10.5
1352.0;1310720.0;10.5
1353.0;1310720.0;10.5
1354.0;1310720.0;10.5
1355.0;1310720.0;10.5
1356.0;1310720.0;10.5
1357.0;1310720.0;10.5
1358.0;1310720.0;10.5
1359.0;1310720.0;10.5
1360.0;55091.2;0.4306640625
1361.0;0.0;0.0
1362.0;0.0;0.0
1363.0;0.0;0.0
1364.0;0.0;0.0
1365.0;391168.0;3.13
1366.0;1310720.0;10.5
1367.0;1310720.0;10.5
1368.0;1310720.0;10.5
1369.0;1310720.0;10.5
1370.0;1310720.0;10.5
1371.0;1310720.0;10.5
1372.0;410624.0;3.29
1373.0;0.0;0.0
1374.0;0.0;0.0
1375.0;0.0;0.0
1376.0;0.0;0.0
1377.0;0.0;0.0
1378.0;130048.0;1.04
1379.0;1310720.0;10.5
1380.0;1310720.0;10.5
1381.0;1310720.0;9.94
1382.06;1310720.0;11.1
1383.0;1310720.0;10.5
1384.0;1310720.0;10.5
1385.0;931840.0;7.46
1386.0;1042432.0;8.35
1387.0;130048.0;1.04
1388.0;651264.0;5.22
1389.0;782336.0;6.25
1390.0;325632.0;2.61
1391.0;716800.0;5.74
1392.0;0.0;0.0
1393.0;0.0;0.0
1394.0;0.0;0.0
1395.0;0.0;0.0
1396.0;0.0;0.0
1397.0;0.0;0.0
1398.0;195584.0;1.56
1399.0;0.0;0.0
1400.0;0.0;0.0
1401.0;0.0;0.0
1402.0;0.0;0.0
1403.0;0.0;0.0
1404.0;261120.0;2.09
1405.0;1310720.0;10.5
1406.0;1310720.0;10.5
1407.0;1310720.0;10.5
1408.0;1310720.0;10.5
1409.0;360448.0;2.89
1410.0;0.0;0.0
1411.0;0.0;0.0
1412.0;0.0;0.0
1413.0;0.0;0.0
1414.0;195584.0;1.56
1415.0;455680.0;3.65
1416.0;1310720.0;10.5
1417.0;1310720.0;10.5
1418.0;1310720.0;10.5
1419.0;759808.0;6.08
1420.0;586752.0;4.69
1421.0;521216.0;4.17
1422.0;0.0;0.0
1423.0;0.0;0.0
1424.0;0.0;0.0
1425.0;0.0;0.0
1426.0;0.0;0.0
1427.0;0.0;0.0
1428.0;325632.0;2.6
1429.0;1310720.0;10.5
1430.0;1310720.0;10.5
1431.0;1310720.0;10.5
1432.0;1153433.6;9.2
1433.0;782336.0;6.26
1434.0;261120.0;2.08
1435.0;651264.0;5.21
1436.0;455680.0;3.65
1437.0;391168.0;3.13
1438.0;716800.0;5.73
1439.0;65126.4;0.5087890625
1440.0;0.0;0.0
1441.0;0.0;0.0
1442.0;0.0;0.0
1443.0;0.0;0.0
1444.0;0.0;0.0
1445.0;261120.0;2.09
1446.0;1310720.0;10.5
1447.0;1310720.0;10.5
1448.0;1310720.0;10.5
1449.0;1310720.0;10.5
1450.0;1310720.0;10.5
1451.0;809984.0;6.48
1452.0;912384.0;7.29
1453.0;391168.0;3.13
1454.0;455680.0;3.65
1455.0;65126.4;0.5087890625
1456.0;0.0;0.0
1457.0;0.0;0.0
1458.0;0.0;0.0
1459.0;0.0;0.0
1460.0;0.0;0.0
1461.0;0.0;0.0
1462.0;1310720.0;10.5
1463.0;1310720.0;10.5
1464.0;1310720.0;10.5
1465.0;1310720.0;10.5
1466.0;1012736.0;8.11
1467.0;325632.0;2.61
1468.0;651264.0;5.21
1469.0;651264.0;5.21
1470.0;261120.0;2.09
1471.0;912384.0;7.29
1472.0;130048.0;1.04
1473.0;0.0;0.0
1474.0;0.0;0.0
1475.0;0.0;0.0
1476.0;0.0;0.0
1477.0;0.0;0.0
1478.0;0.0;0.0
1479.0;325632.0;2.61
1480.0;1310720.0;10.5
1481.0;1310720.0;10.5
1482.0;1310720.0;10.5
1483.0;1310720.0;10.5
1484.0;751616.0;6.01
1485.0;325632.0;2.61
1486.0;912384.0;7.3
1487.0;0.0;0.0
1488.0;716800.0;5.74
1489.0;0.0;0.0
1490.0;0.0;0.0
1491.0;0.0;0.0
1492.0;0.0;0.0
1493.0;0.0;0.0
1494.0;0.0;0.0
1495.0;782336.0;6.26
1496.0;1310720.0;10.5
1497.0;1310720.0;10.5
1498.0;1310720.0;10.5
1499.0;1310720.0;10.5
1500.0;881664.0;7.05
1501.0;716800.0;5.74
1502.0;325632.0;2.61
1503.0;716800.0;5.73
1504.0;521216.0;4.17
1505.0;521216.0;4.17
1506.0;261120.0;2.09
1507.0;0.0;0.0
1508.0;0.0;0.0
1509.0;0.0;0.0
1510.0;0.0;0.0
1511.0;0.0;0.0
1512.0;130048.0;1.04
1513.0;1310720.0;10.5
1514.0;1310720.0;10.5
1515.0;1310720.0;10.5
1516.0;1310720.0;10.5
1517.0;35123.2;0.2744140625
1518.0;0.0;0.0
1519.0;716800.0;5.73
1520.0;976896.0;7.82
1521.0;195584.0;1.56
1522.0;521216.0;4.17
1523.0;586752.0;4.69
1524.0;195584.0;1.56
1525.0;782336.0;6.26
1526.0;0.0;0.0
1527.0;912384.0;7.3
1528.0;0.0;0.0
1529.0;846848.0;6.78
1530.0;65126.4;0.5087890625
1531.0;782336.0;6.26
1532.0;130048.0;1.04
1533.0;651264.0;5.22
1534.0;261120.0;2.08
1535.0;521216.0;4.17
1536.0;391168.0;3.13
1537.0;325632.0;2.61
1538.0;782336.0;6.25
1539.0;0.0;0.0
1540.0;0.0;0.0
1541.0;0.0;0.0
1542.0;0.0;0.0
1543.0;0.0;0.0
1544.0;0.0;0.0
1545.0;0.0;0.0
1546.0;1310720.0;10.5
1547.0;1310720.0;10.5
1548.0;1310720.0;10.5
1549.0;1310720.0;10.5
1550.0;1310720.0;10.5
1551.0;1310720.0;10.5
1552.0;1310720.0;10.5
1553.0;1310720.0;10.5
1554.0;1310720.0;10.5
1555.0;1310720.0;10.5
1556.0;55091.2;0.4306640625
1557.0;0.0;0.0
1558.0;0.0;0.0
1559.0;0.0;0.0
1560.0;0.0;0.0
1561.0;0.0;0.0
1562.0;0.0;0.0
1563.0;2621440.0;20.9
1564.0;1310720.0;10.5
1565.0;1310720.0;10.5
1566.0;1310720.0;10.5
1567.0;1069547.52;8.56
1568.0;782336.0;6.26
1569.0;0.0;0.0
1570.0;0.0;0.0
1571.0;0.0;0.0
1572.0;0.0;0.0
1573.0;0.0;0.0
1574.0;0.0;0.0
1575.0;0.0;0.0
1576.0;1310720.0;10.5
1577.0;1310720.0;10.5
1578.0;1310720.0;10.5
1579.0;1310720.0;10.5
1580.0;0.0;0.0
