Timestep;Transferred Bytes;Bandwidth (Mbps)
1063.0;0.0;0.0
1064.0;0.0;0.0
1065.0;1443.84;0.011328125
1066.0;0.0;0.0
1067.0;0.0;0.0
1068.0;0.0;0.0
1069.0;3764387.84;30.2
1070.0;958464.0;7.67
1071.0;251904.0;2.02
1072.0;881664.0;7.05
1073.0;238592.0;1.91
1074.0;960512.0;7.68
1075.0;189440.0;1.52
1076.0;772096.0;6.18
1077.0;419840.0;3.36
1078.0;245760.0;1.97
1079.0;957440.0;7.66
1080.0;91238.4;0.712890625
1081.0;0.0;0.0
1082.03;0.0;0.0
1083.0;102400.0;0.8037109375
1084.0;91238.4;0.7119140625
1085.0;0.0;0.0
1086.0;0.0;0.0
1087.0;0.0;0.0
1088.0;0.0;0.0
1089.0;283648.0;2.27
1090.0;4183818.24;33.5
1091.0;894976.0;6.98
1092.03;322560.0;2.65
1093.0;560128.0;4.48
1094.0;629760.0;5.04
1095.0;201728.0;1.61
1096.0;918528.0;7.34
1097.0;336896.0;2.7
1098.0;559104.0;4.47
1099.0;737280.0;5.9
1100.0;244736.0;1.96
1101.0;47820.8;0.373046875
1102.0;0.0;0.0
1103.0;0.0;0.0
1104.0;0.0;0.0
1105.0;0.0;0.0
1106.0;0.0;0.0
1107.0;0.0;0.0
1108.0;0.0;0.0
1109.0;0.0;0.0
1110.0;0.0;0.0
1111.0;0.0;0.0
1112.0;0.0;0.0
1113.0;43417.6;0.33984375
1114.0;0.0;0.0
1115.0;0.0;0.0
1116.0;2002780.16;16.0
1117.0;0.0;0.0
1118.0;3407872.0;27.3
1119.0;66560.0;0.5205078125
1120.0;0.0;0.0
1121.0;1443.84;0.011328125
1122.0;0.0;0.0
1123.0;0.0;0.0
1124.0;0.0;0.0
1125.0;0.0;0.0
1126.0;3124756.48;25.0
1127.0;159744.0;1.27
1128.0;741376.0;5.94
1129.0;317440.0;2.54
1130.0;378880.0;3.04
1131.0;731136.0;5.85
1132.0;1443.84;0.011328125
1133.0;81100.8;0.6337890625
1134.0;0.0;0.0
1135.0;331776.0;2.65
1136.0;0.0;0.0
1137.0;0.0;0.0
1138.0;0.0;0.0
1139.0;0.0;0.0
1140.0;3649044.48;29.2
1141.0;455680.0;3.65
1142.0;503808.0;4.03
1143.0;431104.0;3.45
1144.0;497664.0;3.99
1145.0;416768.0;3.33
1146.0;513024.0;4.11
1147.0;513024.0;4.1
1148.0;1184890.88;9.5
1149.0;1153433.6;9.22
1150.0;1132462.08;9.09
1151.0;997376.0;7.98
1152.0;1184890.88;9.52
1153.0;1195376.64;9.54
1154.0;1184890.88;9.43
1155.0;957440.0;7.68
1156.0;1184890.88;9.49
1157.0;1184890.88;9.51
1158.0;1184890.88;9.5
1159.0;1184890.88;9.49
1160.0;1163919.36;9.34
1161.0;160768.0;1.28
1162.01;0.0;0.0
1163.0;0.0;0.0
1164.0;1443.84;0.011328125
1165.0;0.0;0.0
1166.0;0.0;0.0
1167.0;0.0;0.0
1168.0;0.0;0.0
1169.0;3177185.28;25.4
1170.0;5096079.36;40.8
1171.0;413696.0;3.31
1172.0;1163919.36;9.31
1173.0;1184890.88;9.51
1174.0;1195376.64;9.57
1175.0;1184890.88;9.51
1176.0;1184890.88;9.47
1177.0;1048576.0;8.41
1178.0;660480.0;5.28
1179.0;0.0;0.0
1180.0;0.0;0.0
1181.0;122880.0;0.9619140625
1182.0;0.0;0.0
1183.0;0.0;0.0
1184.0;0.0;0.0
1185.0;235520.0;1.89
1186.0;1010688.0;8.09
1187.0;7151288.32;57.2
1188.0;1174405.12;9.41
1189.0;1184890.88;9.51
1190.0;1111490.56;8.92
1191.0;1184890.88;9.51
1192.0;1195376.64;9.52
1193.0;1195376.64;9.53
1194.0;918528.0;7.34
1195.0;0.0;0.0
1196.0;0.0;0.0
1197.0;76697.6;0.599609375
1198.0;0.0;0.0
1199.0;0.0;0.0
1200.0;0.0;0.0
1201.0;4341.76;0.033984375
1202.0;270336.0;2.17
1203.0;7937720.32;63.5
1204.0;1121976.32;8.93
1205.0;1174405.12;9.41
1206.0;1195376.64;9.55
1207.0;1163919.36;9.32
1208.0;1184890.88;9.49
1209.0;542720.0;4.34
1210.0;0.0;0.0
1211.0;1443.84;0.011328125
1212.0;0.0;0.0
1213.0;0.0;0.0
1214.0;0.0;0.0
1215.0;0.0;0.0
1216.0;8776581.12;70.2
1217.0;845824.0;6.77
1218.0;993280.0;7.94
1219.0;990208.0;7.92
1220.0;954368.0;7.63
1221.0;1080033.28;8.61
1222.0;363520.0;2.91
1223.0;0.0;0.0
1224.0;1443.84;0.011328125
1225.0;0.0;0.0
1226.0;0.0;0.0
1227.0;0.0;0.0
1228.0;0.0;0.0
1229.0;0.0;0.0
1230.0;0.0;0.0
1231.0;0.0;0.0
1232.0;4341.76;0.033984375
1233.0;0.0;0.0
1234.0;399360.0;3.2
1235.0;7182745.6;57.4
1236.0;715776.0;5.72
1237.0;1174405.12;9.42
1238.0;369664.0;2.96
1239.0;1153433.6;9.09
1240.01;362496.0;2.93
1241.0;0.0;0.0
1242.0;1443.84;0.011328125
1243.0;0.0;0.0
1244.0;0.0;0.0
1245.0;0.0;0.0
1246.0;0.0;0.0
1247.0;17408.0;0.1357421875
1248.0;5987368.96;47.9
1249.0;1184890.88;9.48
1250.0;999424.0;7.99
1251.0;1195376.64;9.56
1252.0;623616.0;4.99
1253.0;965632.0;7.73
1254.0;541696.0;4.33
1255.0;0.0;0.0
1256.0;153600.0;1.23
1257.0;0.0;0.0
1258.0;0.0;0.0
1259.0;0.0;0.0
1260.0;0.0;0.0
1261.0;0.0;0.0
1262.0;0.0;0.0
1263.0;0.0;0.0
1264.0;0.0;0.0
1265.0;121856.0;0.9501953125
1266.0;6218055.68;49.8
1267.0;479232.0;3.83
1268.0;967680.0;7.74
1269.0;412672.0;3.3
1270.0;1024000.0;8.19
1271.0;210944.0;1.69
1272.0;0.0;0.0
1273.0;1443.84;0.011328125
1274.0;0.0;0.0
1275.0;0.0;0.0
1276.0;0.0;0.0
1277.0;0.0;0.0
1278.0;5704253.44;45.6
1279.0;787456.0;6.3
1280.0;707584.0;5.67
1281.0;790528.0;6.33
1282.0;735232.0;5.88
1283.0;787456.0;6.3
1284.0;782336.0;6.26
1285.0;765952.0;6.13
1286.0;752640.0;6.02
1287.0;782336.0;6.26
1288.0;589824.0;4.71
1289.0;0.0;0.0
1290.0;0.0;0.0
1291.0;1443.84;0.011328125
1292.0;0.0;0.0
1293.0;0.0;0.0
1294.0;0.0;0.0
1295.0;5400166.4;43.3
1296.0;976896.0;7.81
1297.0;663552.0;5.31
1298.0;228352.0;1.81
1299.01;534528.0;4.33
1300.0;468992.0;3.75
1301.0;609280.0;4.88
1302.0;716800.0;5.73
1303.0;654336.0;5.24
1304.0;628736.0;5.03
1305.0;467968.0;3.73
1306.0;0.0;0.0
1307.0;70963.2;0.5546875
1308.0;464896.0;3.72
1309.0;0.0;0.0
1310.0;0.0;0.0
1311.0;0.0;0.0
1312.0;0.0;0.0
1313.0;6060769.28;48.5
1314.0;1195376.64;9.54
1315.0;1184890.88;9.5
1316.0;1059061.76;8.46
1317.0;983040.0;7.86
1318.0;979968.0;7.84
1319.0;1021952.0;8.17
1320.0;1153433.6;9.23
1321.0;633856.0;5.07
1322.0;34713.6;0.271484375
1323.0;0.0;0.0
1324.0;423936.0;3.4
1325.0;1415577.6;11.3
1326.0;702464.0;5.62
1327.0;570368.0;4.56
1328.0;0.0;0.0
1329.0;0.0;0.0
1330.0;0.0;0.0
1331.0;8683.52;0.06787109375
1332.0;4372561.92;35.0
1333.0;765952.0;6.13
1334.0;412672.0;3.3
1335.0;933888.0;7.47
1336.0;384000.0;3.07
1337.0;930816.0;7.45
1338.0;362496.0;2.9
1339.0;913408.0;7.31
1340.0;310272.0;2.48
1341.0;903168.0;7.23
1342.0;258048.0;2.06
1343.0;793600.0;6.35
1344.0;79667.2;0.6220703125
1345.0;0.0;0.0
1346.0;0.0;0.0
1347.0;0.0;0.0
1348.0;0.0;0.0
1349.0;0.0;0.0
1350.0;4278190.08;34.2
1351.0;1163919.36;9.33
1352.0;1153433.6;9.23
1353.0;1195376.64;9.53
1354.0;1184890.88;9.47
1355.0;1184890.88;9.44
1356.0;1184890.88;9.51
1357.0;1048576.0;8.42
1358.0;972800.0;7.78
1359.0;65126.4;0.5087890625
1360.0;0.0;0.0
1361.0;0.0;0.0
1362.0;0.0;0.0
1363.0;0.0;0.0
1364.0;0.0;0.0
1365.0;0.0;0.0
1366.0;4330618.88;34.6
1367.0;1153433.6;9.2
1368.0;871424.0;6.97
1369.0;471040.0;3.76
1370.0;577536.0;4.62
1371.0;590848.0;4.72
1372.0;366592.0;2.93
1373.0;0.0;0.0
1374.0;0.0;0.0
1375.0;0.0;0.0
1376.0;0.0;0.0
1377.0;0.0;0.0
1378.0;0.0;0.0
1379.0;4823449.6;38.6
1380.0;884736.0;7.08
1381.0;712704.0;5.38
1382.06;636928.0;5.41
1383.0;542720.0;4.35
1384.0;867328.0;6.94
1385.0;307200.0;2.45
1386.0;1101004.8;8.81
1387.0;153600.0;1.23
1388.0;614400.0;4.91
1389.0;878592.0;7.03
1390.0;314368.0;2.51
1391.0;854016.0;6.83
1392.0;0.0;0.0
1393.0;0.0;0.0
1394.0;0.0;0.0
1395.0;0.0;0.0
1396.0;0.0;0.0
1397.0;0.0;0.0
1398.0;0.0;0.0
1399.0;0.0;0.0
1400.0;0.0;0.0
1401.0;0.0;0.0
1402.0;2897.92;0.02265625
1403.0;0.0;0.0
1404.0;272384.0;2.18
1405.0;2495610.88;20.0
1406.0;1268776.96;10.2
1407.0;1384120.32;11.1
1408.0;522240.0;4.18
1409.0;0.0;0.0
1410.0;0.0;0.0
1411.0;0.0;0.0
1412.0;0.0;0.0
1413.0;0.0;0.0
1414.0;5795.84;0.0453125
1415.0;381952.0;3.06
1416.0;3292528.64;26.4
1417.0;256000.0;2.05
1418.0;870400.0;6.96
1419.0;332800.0;2.66
1420.0;605184.0;4.84
1421.0;521216.0;4.17
1422.0;0.0;0.0
1423.0;0.0;0.0
1424.0;1443.84;0.011328125
1425.0;0.0;0.0
1426.0;0.0;0.0
1427.0;0.0;0.0
1428.0;52121.6;0.4072265625
1429.0;3806330.88;30.5
1430.0;387072.0;3.09
1431.0;710656.0;5.69
1432.0;360448.0;2.88
1433.0;772096.0;6.18
1434.0;307200.0;2.46
1435.0;646144.0;5.17
1436.0;490496.0;3.93
1437.0;408576.0;3.27
1438.0;719872.0;5.76
1439.0;161792.0;1.3
1440.0;0.0;0.0
1441.0;0.0;0.0
1442.0;0.0;0.0
1443.0;0.0;0.0
1444.0;0.0;0.0
1445.0;0.0;0.0
1446.0;4445962.24;35.6
1447.0;873472.0;6.98
1448.0;910336.0;7.29
1449.0;96972.8;0.7578125
1450.0;1174405.12;9.39
1451.0;17408.0;0.1357421875
1452.0;909312.0;7.28
1453.0;444416.0;3.56
1454.0;419840.0;3.36
1455.0;258048.0;2.06
1456.0;0.0;0.0
1457.01;1443.84;0.01142578125
1458.0;0.0;0.0
1459.0;0.0;0.0
1460.0;0.0;0.0
1461.0;0.0;0.0
1462.0;2747269.12;22.0
1463.0;0.0;0.0
1464.0;2222981.12;17.8
1465.0;175104.0;1.4
1466.0;854016.0;6.84
1467.0;376832.0;3.01
1468.0;641024.0;5.13
1469.0;650240.0;5.2
1470.0;276480.0;2.21
1471.0;976896.0;7.82
1472.0;102400.0;0.802734375
1473.0;8683.52;0.06787109375
1474.0;0.0;0.0
1475.0;21708.8;0.169921875
1476.0;0.0;0.0
1477.0;0.0;0.0
1478.0;0.0;0.0
1479.0;60825.6;0.4755859375
1480.0;2222981.12;17.8
1481.0;2296381.44;18.4
1482.0;371712.0;2.98
1483.0;657408.0;5.26
1484.0;589824.0;4.71
1485.0;376832.0;3.01
1486.0;932864.0;7.46
1487.0;2897.92;0.02265625
1488.0;744448.0;5.96
1489.0;0.0;0.0
1490.0;0.0;0.0
1491.0;1443.84;0.011328125
1492.0;0.0;0.0
1493.0;0.0;0.0
1494.0;0.0;0.0
1495.0;380928.0;3.05
1496.0;4320133.12;34.6
1497.0;589824.0;4.71
1498.0;503808.0;4.03
1499.0;625664.0;5.0
1500.0;385024.0;3.08
1501.0;728064.0;5.84
1502.0;335872.0;2.69
1503.0;759808.0;6.08
1504.0;496640.0;3.97
1505.0;551936.0;4.41
1506.0;408576.0;3.27
1507.0;0.0;0.0
1508.0;0.0;0.0
1509.0;0.0;0.0
1510.0;0.0;0.0
1511.0;0.0;0.0
1512.0;0.0;0.0
1513.0;2390753.28;19.1
1514.0;1478492.16;11.8
1515.0;1111490.56;8.87
1516.0;66560.0;0.5205078125
1517.0;0.0;0.0
1518.0;0.0;0.0
1519.0;859136.0;6.87
1520.0;772096.0;6.18
1521.0;224256.0;1.8
1522.0;493568.0;3.95
1523.0;657408.0;5.26
1524.0;143360.0;1.15
1525.0;850944.0;6.81
1526.0;5795.84;0.04521484375
1527.0;884736.0;7.08
1528.0;2897.92;0.02255859375
1529.0;825344.0;6.61
1530.0;73830.4;0.5771484375
1531.0;828416.0;6.63
1532.0;85401.6;0.6669921875
1533.0;696320.0;5.58
1534.0;256000.0;2.05
1535.0;602112.0;4.82
1536.0;448512.0;3.59
1537.0;360448.0;2.89
1538.0;877568.0;7.02
1539.0;5795.84;0.04521484375
1540.0;15974.4;0.1240234375
1541.0;0.0;0.0
1542.0;0.0;0.0
1543.0;0.0;0.0
1544.0;0.0;0.0
1545.0;0.0;0.0
1546.0;3900702.72;31.2
1547.0;1174405.12;9.42
1548.0;1195376.64;9.55
1549.0;1195376.64;9.56
1550.0;1153433.6;9.24
1551.0;1184890.88;9.51
1552.0;1163919.36;9.3
1553.0;992256.0;7.94
1554.0;1195376.64;9.56
1555.0;73830.4;0.5771484375
1556.0;33280.0;0.259765625
1557.0;0.0;0.0
1558.0;0.0;0.0
1559.0;0.0;0.0
1560.0;0.0;0.0
1561.0;0.0;0.0
1562.0;0.0;0.0
1563.0;5358223.36;42.9
1564.0;124928.0;0.97265625
1565.0;873472.0;6.98
1566.0;415744.0;3.32
1567.0;696320.0;5.57
1568.0;790528.0;6.33
1569.0;81100.8;0.6337890625
1570.0;0.0;0.0
1571.0;1443.84;0.011328125
1572.0;0.0;0.0
1573.0;0.0;0.0
1574.0;0.0;0.0
1575.0;0.0;0.0
1576.0;4833935.36;38.7
1577.0;734208.0;5.87
1578.0;514048.0;4.11
1579.0;742400.0;5.94
1580.0;503808.0;4.03
1581.0;740352.0;5.89
1582.01;125952.0;4.17
