Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[  4]  83.00-84.00  sec   573 KBytes  4.69 Mbits/sec    0    687 KBytes       
[  4]  84.00-85.00  sec   445 KBytes  3.65 Mbits/sec    0    691 KBytes       
[  4]  85.00-86.00  sec   573 KBytes  4.69 Mbits/sec    0    694 KBytes       
[  4]  86.00-87.00  sec   636 KBytes  5.22 Mbits/sec    0    697 KBytes       
[  4]  87.00-88.00  sec   509 KBytes  4.17 Mbits/sec    0    704 KBytes       
[  4]  88.00-89.00  sec   509 KBytes  4.17 Mbits/sec    0    717 KBytes       
[  4]  89.00-90.00  sec   445 KBytes  3.65 Mbits/sec    0    734 KBytes       
[  4]  90.00-91.00  sec   827 KBytes  6.78 Mbits/sec    0    778 KBytes       
[  4]  91.00-92.00  sec   827 KBytes  6.78 Mbits/sec    0    833 KBytes       
[  4]  92.00-93.00  sec   827 KBytes  6.77 Mbits/sec    0    894 KBytes       
[  4]  93.00-94.00  sec  1.12 MBytes  9.39 Mbits/sec    0    983 KBytes       
[  4]  94.00-95.00  sec  1.24 MBytes  10.4 Mbits/sec    0   1.08 MBytes       
[  4]  95.00-96.00  sec  0.00 Bytes  0.00 bits/sec   46    935 KBytes       
[  4]  96.00-97.00  sec  63.6 KBytes   521 Kbits/sec   85    781 KBytes       
[  4]  97.00-98.00  sec  1.25 MBytes  10.5 Mbits/sec    0    786 KBytes       
[  4]  98.00-99.00  sec  1.05 MBytes  8.80 Mbits/sec    0    860 KBytes       
[  4]  99.00-100.00 sec   573 KBytes  4.70 Mbits/sec    0    919 KBytes       
[  4] 100.00-101.00 sec   764 KBytes  6.25 Mbits/sec    0    993 KBytes       
[  4] 101.00-102.00 sec   509 KBytes  4.17 Mbits/sec    0   1.01 MBytes       
[  4] 102.00-103.00 sec   255 KBytes  2.08 Mbits/sec    9    979 KBytes       
[  4] 103.00-104.00 sec  0.00 Bytes  0.00 bits/sec   28    734 KBytes       
[  4] 104.00-105.00 sec   827 KBytes  6.79 Mbits/sec    0    734 KBytes       
[  4] 105.00-106.00 sec  1.25 MBytes  10.5 Mbits/sec    0    773 KBytes       
[  4] 106.00-107.00 sec   756 KBytes  6.20 Mbits/sec    0    812 KBytes       
[  4] 107.00-108.00 sec   636 KBytes  5.21 Mbits/sec    0    844 KBytes       
[  4] 108.00-109.00 sec   764 KBytes  6.26 Mbits/sec    0    870 KBytes       
[  4] 109.00-110.00 sec   573 KBytes  4.69 Mbits/sec    0    880 KBytes       
[  4] 110.00-111.00 sec   509 KBytes  4.17 Mbits/sec    0    884 KBytes       
[  4] 111.00-112.00 sec   700 KBytes  5.73 Mbits/sec    0    888 KBytes       
[  4] 112.00-113.00 sec   636 KBytes  5.21 Mbits/sec    0    892 KBytes       
[  4] 113.00-114.00 sec   573 KBytes  4.69 Mbits/sec    0    898 KBytes       
[  4] 114.00-115.00 sec   636 KBytes  5.22 Mbits/sec    0    909 KBytes       
[  4] 115.00-116.00 sec   636 KBytes  5.21 Mbits/sec    0    933 KBytes       
[  4] 116.00-117.00 sec   509 KBytes  4.17 Mbits/sec    0    966 KBytes       
[  4] 117.00-118.00 sec   636 KBytes  5.21 Mbits/sec    0   1010 KBytes       
[  4] 118.00-119.00 sec   573 KBytes  4.69 Mbits/sec    3   1.04 MBytes       
[  4] 119.00-120.00 sec  0.00 Bytes  0.00 bits/sec   26    871 KBytes       
[  4] 120.00-121.00 sec   191 KBytes  1.56 Mbits/sec   26    758 KBytes       
[  4] 121.00-122.00 sec  1.25 MBytes  10.5 Mbits/sec    0    783 KBytes       
[  4] 122.00-123.00 sec  1.24 MBytes  10.4 Mbits/sec    0    867 KBytes       
[  4] 123.00-124.00 sec   636 KBytes  5.21 Mbits/sec    0    932 KBytes       
[  4] 124.00-125.00 sec   445 KBytes  3.65 Mbits/sec    0    973 KBytes       
[  4] 125.00-126.00 sec   827 KBytes  6.78 Mbits/sec    0   1021 KBytes       
[  4] 126.00-127.00 sec   573 KBytes  4.69 Mbits/sec    0   1.02 MBytes       
[  4] 127.00-128.00 sec  63.6 KBytes   521 Kbits/sec   13    926 KBytes       
[  4] 128.00-129.00 sec   191 KBytes  1.56 Mbits/sec    9    734 KBytes       
[  4] 129.00-130.00 sec  1.25 MBytes  10.5 Mbits/sec    0    749 KBytes       
[  4] 130.00-131.00 sec  1.24 MBytes  10.4 Mbits/sec    0    800 KBytes       
[  4] 131.00-132.00 sec   573 KBytes  4.69 Mbits/sec    0    833 KBytes       
[  4] 132.00-133.00 sec   573 KBytes  4.69 Mbits/sec    0    856 KBytes       
[  4] 133.00-134.00 sec   700 KBytes  5.74 Mbits/sec    0    874 KBytes       
[  4] 134.00-135.00 sec   700 KBytes  5.73 Mbits/sec    0    884 KBytes       
[  4] 135.00-136.00 sec   636 KBytes  5.21 Mbits/sec    0    887 KBytes       
[  4] 136.00-137.00 sec   509 KBytes  4.18 Mbits/sec    0    889 KBytes       
[  4] 137.00-138.00 sec   764 KBytes  6.25 Mbits/sec    0    894 KBytes       
[  4] 138.00-139.00 sec   700 KBytes  5.73 Mbits/sec    0    904 KBytes       
[  4] 139.00-140.00 sec   509 KBytes  4.17 Mbits/sec    0    919 KBytes       
[  4] 140.00-141.00 sec   573 KBytes  4.69 Mbits/sec    0    942 KBytes       
[  4] 141.00-142.00 sec   764 KBytes  6.26 Mbits/sec    0    988 KBytes       
[  4] 142.00-143.00 sec   509 KBytes  4.17 Mbits/sec    0   1.02 MBytes       
[  4] 143.00-144.00 sec   573 KBytes  4.70 Mbits/sec    0   1.08 MBytes       
[  4] 144.00-145.00 sec  0.00 Bytes  0.00 bits/sec   62    803 KBytes       
[  4] 145.00-146.00 sec   191 KBytes  1.56 Mbits/sec   27    776 KBytes       
[  4] 146.00-147.00 sec  1.25 MBytes  10.5 Mbits/sec    0    781 KBytes       
[  4] 147.00-148.00 sec  1.17 MBytes  9.84 Mbits/sec    0    871 KBytes       
[  4] 148.00-149.00 sec   636 KBytes  5.21 Mbits/sec    0    945 KBytes       
[  4] 149.00-150.00 sec   636 KBytes  5.22 Mbits/sec    0    998 KBytes       
[  4] 150.00-151.00 sec   509 KBytes  4.17 Mbits/sec    0   1.01 MBytes       
[  4] 151.00-152.00 sec   636 KBytes  5.21 Mbits/sec    7   1021 KBytes       
[  4] 152.00-153.00 sec  0.00 Bytes  0.00 bits/sec   15    817 KBytes       
[  4] 153.00-154.00 sec   318 KBytes  2.61 Mbits/sec    5    744 KBytes       
[  4] 154.00-155.00 sec  1.25 MBytes  10.5 Mbits/sec    0    766 KBytes       
[  4] 155.00-156.00 sec  1.24 MBytes  10.4 Mbits/sec    0    817 KBytes       
[  4] 156.00-157.00 sec   573 KBytes  4.69 Mbits/sec    0    851 KBytes       
[  4] 157.00-158.00 sec   636 KBytes  5.21 Mbits/sec    0    875 KBytes       
[  4] 158.00-159.00 sec   509 KBytes  4.17 Mbits/sec    0    887 KBytes       
[  4] 159.00-160.00 sec   636 KBytes  5.22 Mbits/sec    0    895 KBytes       
[  4] 160.00-161.00 sec   827 KBytes  6.78 Mbits/sec    0    901 KBytes       
[  4] 161.00-162.00 sec  1.18 MBytes  9.90 Mbits/sec    0    904 KBytes       
[  4] 162.00-163.00 sec  1.12 MBytes  9.39 Mbits/sec    0    911 KBytes       
[  4] 163.00-164.00 sec  1.12 MBytes  9.38 Mbits/sec    0    922 KBytes       
[  4] 164.00-165.00 sec  1.12 MBytes  9.38 Mbits/sec    0    945 KBytes       
[  4] 165.00-166.00 sec  1.12 MBytes  9.39 Mbits/sec    0    980 KBytes       
[  4] 166.00-167.00 sec  1.12 MBytes  9.37 Mbits/sec    0   1.01 MBytes       
[  4] 167.00-167.00 sec  0.00 Bytes  0.00 bits/sec    0   1.01 MBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-167.00 sec   100 MBytes  5.04 Mbits/sec  719             sender
[  4]   0.00-167.00 sec  95.4 MBytes  4.79 Mbits/sec                  receiver

iperf Done.
