Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[  4] 116.00-117.00 sec   127 KBytes  1.04 Mbits/sec    0   1024 KBytes       
[  4] 117.00-118.00 sec   700 KBytes  5.73 Mbits/sec    0   1.17 MBytes       
[  4] 118.00-119.00 sec   255 KBytes  2.08 Mbits/sec    0   1.22 MBytes       
[  4] 119.00-119.00 sec  0.00 Bytes  0.00 bits/sec    0   1.22 MBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-119.00 sec  50.0 MBytes  3.53 Mbits/sec  1074             sender
[  4]   0.00-119.00 sec  43.1 MBytes  3.04 Mbits/sec                  receiver

iperf Done.
