Connecting to host 10.0.0.2, port 5207
[  4] local 10.0.0.1 port 46122 connected to 10.0.0.2 port 5207
[  4] 114.03-115.03 sec  74.9 KBytes   614 Kbits/sec    0    188 KBytes       
[  4] 115.03-116.04 sec  74.9 KBytes   610 Kbits/sec    0    188 KBytes       
[  4] 116.04-117.04 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4] 117.04-118.04 sec  89.1 KBytes   731 Kbits/sec    0    188 KBytes       
[  4] 118.04-119.03 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4] 119.03-120.03 sec  74.9 KBytes   614 Kbits/sec    0    188 KBytes       
[  4] 120.03-121.03 sec  74.9 KBytes   614 Kbits/sec    0    188 KBytes       
[  4] 121.03-122.00 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4] 122.00-123.04 sec  74.9 KBytes   593 Kbits/sec    0    188 KBytes       
[  4] 123.04-124.04 sec  77.8 KBytes   633 Kbits/sec    0    188 KBytes       
[  4] 124.04-125.03 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4] 125.03-126.03 sec  77.8 KBytes   637 Kbits/sec    0    188 KBytes       
[  4] 126.03-127.00 sec  77.8 KBytes   660 Kbits/sec    0    188 KBytes       
[  4] 127.00-128.04 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4] 128.04-129.00 sec  74.9 KBytes   636 Kbits/sec    0    188 KBytes       
[  4] 129.00-130.04 sec  74.9 KBytes   593 Kbits/sec    0    188 KBytes       
[  4] 130.04-131.04 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4] 131.04-132.04 sec  74.9 KBytes   613 Kbits/sec    0    188 KBytes       
[  4] 132.04-133.03 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4] 133.03-134.00 sec  74.9 KBytes   636 Kbits/sec    0    188 KBytes       
[  4] 134.00-135.03 sec   141 KBytes  1.12 Mbits/sec    0    188 KBytes       
[  4] 135.03-136.04 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4] 136.04-137.03 sec  74.9 KBytes   617 Kbits/sec    0    188 KBytes       
[  4] 137.03-138.00 sec  74.9 KBytes   636 Kbits/sec    0    188 KBytes       
[  4] 138.00-139.05 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4] 139.05-140.00 sec  74.9 KBytes   643 Kbits/sec    0    188 KBytes       
[  4] 140.00-141.00 sec  74.9 KBytes   614 Kbits/sec    0    188 KBytes       
[  4] 141.00-142.00 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4] 142.00-143.00 sec  80.6 KBytes   661 Kbits/sec    0    188 KBytes       
[  4] 143.00-144.00 sec  94.7 KBytes   775 Kbits/sec    0    188 KBytes       
[  4] 144.00-145.00 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4] 145.00-146.04 sec  80.6 KBytes   638 Kbits/sec    0    188 KBytes       
[  4] 146.04-147.00 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4] 147.00-148.00 sec  80.6 KBytes   661 Kbits/sec    0    188 KBytes       
[  4] 148.00-149.04 sec  74.9 KBytes   593 Kbits/sec    0    188 KBytes       
[  4] 149.04-150.00 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4] 150.00-151.00 sec  74.9 KBytes   614 Kbits/sec    0    188 KBytes       
[  4] 151.00-152.00 sec  74.9 KBytes   614 Kbits/sec    0    188 KBytes       
[  4] 152.00-153.04 sec  74.9 KBytes   593 Kbits/sec    0    188 KBytes       
[  4] 153.04-154.00 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4] 154.00-155.00 sec  74.9 KBytes   614 Kbits/sec    0    188 KBytes       
[  4] 155.00-156.04 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4] 156.04-157.04 sec  77.8 KBytes   637 Kbits/sec    0    188 KBytes       
[  4] 157.04-158.00 sec  74.9 KBytes   636 Kbits/sec    0    188 KBytes       
[  4] 158.00-159.04 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4] 159.04-160.00 sec  74.9 KBytes   637 Kbits/sec    0    188 KBytes       
[  4] 160.00-161.00 sec  74.9 KBytes   614 Kbits/sec    0    188 KBytes       
[  4] 161.00-162.00 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4] 162.00-163.04 sec  74.9 KBytes   593 Kbits/sec    0    188 KBytes       
[  4] 163.04-164.00 sec  74.9 KBytes   637 Kbits/sec    0    188 KBytes       
[  4] 164.00-165.00 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4] 165.00-166.00 sec  74.9 KBytes   614 Kbits/sec    0    188 KBytes       
[  4] 166.00-167.00 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4] 167.00-168.00 sec  74.9 KBytes   614 Kbits/sec    0    188 KBytes       
[  4] 168.00-169.00 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4] 169.00-170.00 sec  74.9 KBytes   614 Kbits/sec    0    188 KBytes       
[  4] 170.00-171.04 sec  74.9 KBytes   589 Kbits/sec    0    188 KBytes       
[  4] 171.04-172.00 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4] 172.00-173.00 sec  77.8 KBytes   638 Kbits/sec    0    188 KBytes       
[  4] 173.00-174.04 sec  74.9 KBytes   593 Kbits/sec    0    188 KBytes       
[  4] 174.04-175.00 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4] 175.00-176.00 sec  74.9 KBytes   614 Kbits/sec    0    188 KBytes       
[  4] 176.00-177.03 sec  74.9 KBytes   595 Kbits/sec    0    188 KBytes       
[  4] 177.03-178.00 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4] 178.00-179.00 sec  74.9 KBytes   614 Kbits/sec    0    188 KBytes       
[  4] 179.00-180.00 sec  74.9 KBytes   614 Kbits/sec    0    188 KBytes       
[  4] 180.00-181.03 sec  80.6 KBytes   643 Kbits/sec    0    188 KBytes       
[  4] 181.03-182.00 sec  77.8 KBytes   654 Kbits/sec    0    188 KBytes       
[  4] 182.00-183.00 sec  74.9 KBytes   614 Kbits/sec    0    188 KBytes       
[  4] 183.00-184.00 sec  74.9 KBytes   614 Kbits/sec    0    188 KBytes       
[  4] 184.00-185.00 sec  74.9 KBytes   614 Kbits/sec    0    188 KBytes       
[  4] 185.00-186.03 sec   120 KBytes   960 Kbits/sec    0    188 KBytes       
[  4] 186.03-187.02 sec  74.9 KBytes   616 Kbits/sec    0    188 KBytes       
[  4] 187.02-188.03 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4] 188.03-189.02 sec  74.9 KBytes   619 Kbits/sec    0    188 KBytes       
[  4] 189.02-190.03 sec   156 KBytes  1.27 Mbits/sec    0    188 KBytes       
[  4] 190.03-191.02 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4] 191.02-192.00 sec  74.9 KBytes   627 Kbits/sec    1    188 KBytes       
[  4] 192.00-193.03 sec  74.9 KBytes   600 Kbits/sec    0    188 KBytes       
[  4] 193.03-194.00 sec  77.8 KBytes   653 Kbits/sec    0    188 KBytes       
[  4] 194.00-195.02 sec  74.9 KBytes   600 Kbits/sec    0    188 KBytes       
[  4] 195.02-196.02 sec  74.9 KBytes   614 Kbits/sec    0    188 KBytes       
[  4] 196.02-197.00 sec  74.9 KBytes   629 Kbits/sec    0    188 KBytes       
[  4] 197.00-198.02 sec  74.9 KBytes   600 Kbits/sec    0    188 KBytes       
[  4] 198.02-199.00 sec  80.6 KBytes   676 Kbits/sec    0    188 KBytes       
[  4] 199.00-200.03 sec   156 KBytes  1.24 Mbits/sec    0    188 KBytes       
[  4] 200.03-201.00 sec   143 KBytes  1.20 Mbits/sec    0    188 KBytes       
[  4] 201.00-202.02 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4] 202.02-203.00 sec   153 KBytes  1.28 Mbits/sec    0    188 KBytes       
[  4] 203.00-204.00 sec  74.9 KBytes   614 Kbits/sec    0    188 KBytes       
[  4] 204.00-205.02 sec  74.9 KBytes   599 Kbits/sec    0    188 KBytes       
[  4] 205.02-206.00 sec  74.9 KBytes   629 Kbits/sec    0    188 KBytes       
[  4] 206.00-207.00 sec  74.9 KBytes   613 Kbits/sec    0    188 KBytes       
[  4] 207.00-208.00 sec  74.9 KBytes   615 Kbits/sec    0    188 KBytes       
[  4] 208.00-209.00 sec  77.8 KBytes   638 Kbits/sec    0    188 KBytes       
[  4] 209.00-210.03 sec  77.8 KBytes   622 Kbits/sec    0    188 KBytes       
[  4] 210.03-211.00 sec  74.9 KBytes   629 Kbits/sec    0    188 KBytes       
[  4] 211.00-212.00 sec  74.9 KBytes   613 Kbits/sec    0    188 KBytes       
[  4] 212.00-213.00 sec  74.9 KBytes   614 Kbits/sec    0    188 KBytes       
[  4] 213.00-214.03 sec  74.9 KBytes   600 Kbits/sec    0    188 KBytes       
[  4] 214.03-215.03 sec  74.9 KBytes   613 Kbits/sec    0    188 KBytes       
[  4] 215.03-216.00 sec  77.8 KBytes   652 Kbits/sec    0    188 KBytes       
[  4] 216.00-217.03 sec  74.9 KBytes   600 Kbits/sec    0    188 KBytes       
[  4] 217.03-218.00 sec  74.9 KBytes   630 Kbits/sec    0    188 KBytes       
[  4] 218.00-219.00 sec  77.8 KBytes   637 Kbits/sec    0    188 KBytes       
[  4] 219.00-220.00 sec  77.8 KBytes   636 Kbits/sec    0    188 KBytes       
[  4] 220.00-221.00 sec  74.9 KBytes   616 Kbits/sec    0    188 KBytes       
[  4] 221.00-222.00 sec  74.9 KBytes   614 Kbits/sec    0    188 KBytes       
[  4] 222.00-223.00 sec  80.6 KBytes   660 Kbits/sec    0    188 KBytes       
[  4] 223.00-224.00 sec  74.9 KBytes   614 Kbits/sec    0    188 KBytes       
[  4] 224.00-225.08 sec  74.9 KBytes   570 Kbits/sec    0    188 KBytes       
[  4] 225.08-226.00 sec  74.9 KBytes   665 Kbits/sec    0    188 KBytes       
[  4] 226.00-227.00 sec   140 KBytes  1.15 Mbits/sec    0    188 KBytes       
[  4] 227.00-228.03 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4] 228.03-229.00 sec  77.8 KBytes   658 Kbits/sec    0    188 KBytes       
[  4] 229.00-230.00 sec  74.9 KBytes   614 Kbits/sec    0    188 KBytes       
[  4] 230.00-231.00 sec  74.9 KBytes   614 Kbits/sec    0    188 KBytes       
[  4] 231.00-232.00 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4] 232.00-233.00 sec  74.9 KBytes   613 Kbits/sec    0    188 KBytes       
[  4] 233.00-234.00 sec  74.9 KBytes   615 Kbits/sec    0    188 KBytes       
[  4] 234.00-235.00 sec  74.9 KBytes   614 Kbits/sec    0    188 KBytes       
[  4] 235.00-236.00 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4] 236.00-237.00 sec  77.8 KBytes   637 Kbits/sec    0    188 KBytes       
[  4] 237.00-238.00 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4] 238.00-239.00 sec  74.9 KBytes   614 Kbits/sec    0    188 KBytes       
[  4] 239.00-240.00 sec  74.9 KBytes   613 Kbits/sec    0    188 KBytes       
[  4] 240.00-241.00 sec  74.9 KBytes   615 Kbits/sec    0    188 KBytes       
[  4] 241.00-242.00 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4] 242.00-243.00 sec  74.9 KBytes   613 Kbits/sec    0    188 KBytes       
[  4] 243.00-244.00 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4] 244.00-245.00 sec  86.3 KBytes   707 Kbits/sec    0    188 KBytes       
[  4] 245.00-246.00 sec  74.9 KBytes   614 Kbits/sec    0    188 KBytes       
