Connecting to host 10.0.0.2, port 5204
[  4] local 10.0.0.1 port 46116 connected to 10.0.0.2 port 5204
[  4] 109.00-110.05 sec  74.9 KBytes   587 Kbits/sec    0    168 KBytes       
[  4] 110.05-111.02 sec  74.9 KBytes   631 Kbits/sec    0    168 KBytes       
[  4] 111.02-112.00 sec   150 KBytes  1.25 Mbits/sec    0    168 KBytes       
[  4] 112.00-113.00 sec  74.9 KBytes   615 Kbits/sec    0    168 KBytes       
[  4] 113.00-114.00 sec   150 KBytes  1.23 Mbits/sec    0    168 KBytes       
[  4] 114.00-115.00 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 115.00-116.00 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 116.00-117.00 sec   150 KBytes  1.22 Mbits/sec    0    168 KBytes       
[  4] 117.00-118.02 sec  74.9 KBytes   605 Kbits/sec    0    168 KBytes       
[  4] 118.02-119.00 sec   150 KBytes  1.25 Mbits/sec    0    168 KBytes       
[  4] 119.00-120.00 sec   150 KBytes  1.23 Mbits/sec    0    168 KBytes       
[  4] 120.00-121.00 sec  74.9 KBytes   613 Kbits/sec    0    168 KBytes       
[  4] 121.00-122.00 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 122.00-123.00 sec  74.9 KBytes   616 Kbits/sec    0    168 KBytes       
[  4] 123.00-124.02 sec   150 KBytes  1.20 Mbits/sec    0    168 KBytes       
[  4] 124.02-125.00 sec  74.9 KBytes   629 Kbits/sec    0    168 KBytes       
[  4] 125.00-126.02 sec  74.9 KBytes   602 Kbits/sec    0    168 KBytes       
[  4] 126.02-127.00 sec   150 KBytes  1.25 Mbits/sec    0    168 KBytes       
[  4] 127.00-128.00 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 128.00-129.04 sec   153 KBytes  1.21 Mbits/sec    0    168 KBytes       
[  4] 129.04-130.00 sec  74.9 KBytes   635 Kbits/sec    0    168 KBytes       
[  4] 130.00-131.00 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 131.00-132.00 sec   150 KBytes  1.23 Mbits/sec    0    168 KBytes       
[  4] 132.00-133.00 sec   153 KBytes  1.25 Mbits/sec    0    168 KBytes       
[  4] 133.00-134.00 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 134.00-135.03 sec  74.9 KBytes   596 Kbits/sec    0    168 KBytes       
[  4] 135.03-136.00 sec   150 KBytes  1.27 Mbits/sec    0    168 KBytes       
[  4] 136.00-137.00 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 137.00-138.00 sec   153 KBytes  1.25 Mbits/sec    0    168 KBytes       
[  4] 138.00-139.00 sec  74.9 KBytes   613 Kbits/sec    0    168 KBytes       
[  4] 139.00-140.00 sec   150 KBytes  1.23 Mbits/sec    0    168 KBytes       
[  4] 140.00-141.00 sec  74.9 KBytes   615 Kbits/sec    0    168 KBytes       
[  4] 141.00-142.00 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 142.00-143.00 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 143.00-144.00 sec   150 KBytes  1.23 Mbits/sec    0    168 KBytes       
[  4] 144.00-145.01 sec   178 KBytes  1.45 Mbits/sec    0    168 KBytes       
[  4] 145.01-146.00 sec  83.4 KBytes   690 Kbits/sec    0    168 KBytes       
[  4] 146.00-147.00 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 147.00-148.00 sec   150 KBytes  1.23 Mbits/sec    0    168 KBytes       
[  4] 148.00-149.00 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 149.00-150.00 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 150.00-151.00 sec   153 KBytes  1.25 Mbits/sec    0    168 KBytes       
[  4] 151.00-152.00 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 152.00-153.00 sec   150 KBytes  1.23 Mbits/sec    0    168 KBytes       
[  4] 153.00-154.00 sec   150 KBytes  1.23 Mbits/sec    0    168 KBytes       
[  4] 154.00-155.03 sec  74.9 KBytes   600 Kbits/sec    0    168 KBytes       
[  4] 155.03-156.00 sec  74.9 KBytes   629 Kbits/sec    0    168 KBytes       
[  4] 156.00-157.00 sec  74.9 KBytes   615 Kbits/sec    0    168 KBytes       
[  4] 157.00-158.00 sec   150 KBytes  1.23 Mbits/sec    0    168 KBytes       
[  4] 158.00-159.06 sec  74.9 KBytes   582 Kbits/sec    0    168 KBytes       
[  4] 159.06-160.15 sec  74.9 KBytes   559 Kbits/sec    0    168 KBytes       
[  4] 160.15-161.00 sec  74.9 KBytes   725 Kbits/sec    0    168 KBytes       
[  4] 161.00-162.04 sec   150 KBytes  1.18 Mbits/sec    0    168 KBytes       
[  4] 162.04-163.00 sec  74.9 KBytes   641 Kbits/sec    0    168 KBytes       
[  4] 163.00-164.00 sec  74.9 KBytes   612 Kbits/sec    0    168 KBytes       
[  4] 164.00-165.00 sec   150 KBytes  1.23 Mbits/sec    0    168 KBytes       
[  4] 165.00-166.02 sec  74.9 KBytes   603 Kbits/sec    0    168 KBytes       
[  4] 166.02-167.01 sec   161 KBytes  1.34 Mbits/sec    0    168 KBytes       
[  4] 167.01-168.00 sec  74.9 KBytes   619 Kbits/sec    0    168 KBytes       
[  4] 168.00-169.00 sec   150 KBytes  1.22 Mbits/sec    0    168 KBytes       
[  4] 169.00-170.02 sec  74.9 KBytes   604 Kbits/sec    0    168 KBytes       
[  4] 170.02-171.00 sec   150 KBytes  1.25 Mbits/sec    0    168 KBytes       
[  4] 171.00-172.00 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 172.00-173.00 sec  80.6 KBytes   660 Kbits/sec    0    168 KBytes       
[  4] 173.00-174.00 sec   150 KBytes  1.23 Mbits/sec    0    168 KBytes       
[  4] 174.00-175.01 sec  74.9 KBytes   608 Kbits/sec    0    168 KBytes       
[  4] 175.01-176.00 sec   150 KBytes  1.24 Mbits/sec    0    168 KBytes       
[  4] 176.00-177.00 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 177.00-178.00 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 178.00-179.00 sec   216 KBytes  1.77 Mbits/sec    0    168 KBytes       
[  4] 179.00-180.00 sec  74.9 KBytes   615 Kbits/sec    0    168 KBytes       
[  4] 180.00-181.02 sec  74.9 KBytes   604 Kbits/sec    0    168 KBytes       
[  4] 181.02-182.04 sec   153 KBytes  1.22 Mbits/sec    0    168 KBytes       
[  4] 182.04-183.00 sec  74.9 KBytes   638 Kbits/sec    0    168 KBytes       
[  4] 183.00-184.00 sec   170 KBytes  1.39 Mbits/sec    0    168 KBytes       
[  4] 184.00-185.01 sec  74.9 KBytes   608 Kbits/sec    0    168 KBytes       
[  4] 185.01-186.02 sec  74.9 KBytes   612 Kbits/sec    0    168 KBytes       
[  4] 186.02-187.00 sec   150 KBytes  1.25 Mbits/sec    0    168 KBytes       
[  4] 187.00-188.00 sec  74.9 KBytes   615 Kbits/sec    0    168 KBytes       
[  4] 188.00-189.00 sec   150 KBytes  1.23 Mbits/sec    0    168 KBytes       
[  4] 189.00-190.00 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 190.00-191.00 sec  80.6 KBytes   660 Kbits/sec    0    168 KBytes       
[  4] 191.00-192.00 sec   150 KBytes  1.23 Mbits/sec    0    168 KBytes       
[  4] 192.00-193.00 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 193.00-194.00 sec   150 KBytes  1.22 Mbits/sec    0    168 KBytes       
[  4] 194.00-195.00 sec  74.9 KBytes   615 Kbits/sec    0    168 KBytes       
[  4] 195.00-196.00 sec   181 KBytes  1.48 Mbits/sec    0    168 KBytes       
[  4] 196.00-197.01 sec  74.9 KBytes   608 Kbits/sec    0    168 KBytes       
[  4] 197.01-198.00 sec  74.9 KBytes   620 Kbits/sec    0    168 KBytes       
[  4] 198.00-199.00 sec  74.9 KBytes   613 Kbits/sec    0    168 KBytes       
[  4] 199.00-200.01 sec   150 KBytes  1.22 Mbits/sec    0    168 KBytes       
