Connecting to host 10.0.0.2, port 5202
[  4] local 10.0.0.1 port 46112 connected to 10.0.0.2 port 5202
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec   354 KBytes  2.90 Mbits/sec    0   55.1 KBytes       
[  4]  59.00-60.00  sec  1.12 MBytes  9.38 Mbits/sec    0    836 KBytes       
[  4]  60.00-61.00  sec  1.18 MBytes  9.91 Mbits/sec    0    860 KBytes       
[  4]  61.00-62.00  sec  1.06 MBytes  8.86 Mbits/sec    0    899 KBytes       
[  4]  62.00-63.00  sec  1.12 MBytes  9.38 Mbits/sec    0    956 KBytes       
[  4]  63.00-64.00  sec  1.12 MBytes  9.39 Mbits/sec    0   1.01 MBytes       
[  4]  64.00-65.00  sec  1.12 MBytes  9.38 Mbits/sec    0   1.10 MBytes       
[  4]  65.00-66.00  sec  1.06 MBytes  8.86 Mbits/sec    0   1.22 MBytes       
[  4]  66.00-67.00  sec  1.12 MBytes  9.37 Mbits/sec    0   1.36 MBytes       
[  4]  67.00-68.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.53 MBytes       
[  4]  68.00-69.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.73 MBytes       
[  4]  69.00-70.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.96 MBytes       
[  4]  70.00-70.00  sec  0.00 Bytes  0.00 bits/sec    0   1.96 MBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-70.00  sec  50.9 MBytes  6.10 Mbits/sec  1647             sender
[  4]   0.00-70.00  sec  43.5 MBytes  5.22 Mbits/sec                  receiver

iperf Done.
