Connecting to host 10.0.0.2, port 5204
[  4] local 10.0.0.1 port 46116 connected to 10.0.0.2 port 5204
[  4] 225.00-226.00 sec  1.03 MBytes  8.67 Mbits/sec    0   1.22 MBytes       
[  4] 226.00-227.00 sec   827 KBytes  6.78 Mbits/sec    0   1.26 MBytes       
[  4] 227.00-228.00 sec   764 KBytes  6.25 Mbits/sec    0   1.29 MBytes       
[  4] 228.00-229.00 sec   827 KBytes  6.77 Mbits/sec    0   1.34 MBytes       
[  4] 229.00-230.00 sec   827 KBytes  6.78 Mbits/sec    0   1.38 MBytes       
[  4] 230.00-231.00 sec   827 KBytes  6.78 Mbits/sec    0   1.42 MBytes       
[  4] 231.00-232.00 sec   891 KBytes  7.27 Mbits/sec    0   1.46 MBytes       
[  4] 232.00-233.00 sec  1.06 MBytes  8.89 Mbits/sec    0   1.51 MBytes       
[  4] 233.00-234.00 sec   636 KBytes  5.21 Mbits/sec   42   1.39 MBytes       
[  4] 234.00-235.00 sec  0.00 Bytes  0.00 bits/sec   54   1.10 MBytes       
[  4] 235.00-236.00 sec  0.00 Bytes  0.00 bits/sec   44   1.09 MBytes       
[  4] 236.00-237.00 sec  0.00 Bytes  0.00 bits/sec   93   1.09 MBytes       
[  4] 237.00-238.00 sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[  4] 238.00-239.00 sec   509 KBytes  4.17 Mbits/sec    2   2.83 KBytes       
[  4] 239.00-239.87 sec  1.25 MBytes  12.1 Mbits/sec  108   1.20 MBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-239.87 sec  91.0 MBytes  3.18 Mbits/sec  3180             sender
[  4]   0.00-239.87 sec  85.2 MBytes  2.98 Mbits/sec                  receiver

iperf Done.
