Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[  4]  97.00-98.00  sec  2.50 MBytes  21.0 Mbits/sec    0    768 KBytes       
[  4]  98.00-99.00  sec   558 KBytes  4.57 Mbits/sec    0    792 KBytes       
[  4]  99.00-100.00 sec   573 KBytes  4.69 Mbits/sec    0    823 KBytes       
[  4] 100.00-101.00 sec   573 KBytes  4.69 Mbits/sec    0    854 KBytes       
[  4] 101.00-102.00 sec   700 KBytes  5.73 Mbits/sec    0    888 KBytes       
[  4] 102.00-103.00 sec   764 KBytes  6.25 Mbits/sec    0    925 KBytes       
[  4] 103.00-104.00 sec   636 KBytes  5.22 Mbits/sec    0    957 KBytes       
[  4] 104.00-105.00 sec   636 KBytes  5.21 Mbits/sec    0    990 KBytes       
[  4] 105.00-106.00 sec   764 KBytes  6.26 Mbits/sec    0   1.00 MBytes       
[  4] 106.00-107.00 sec   318 KBytes  2.60 Mbits/sec   15    901 KBytes       
[  4] 107.00-108.00 sec  0.00 Bytes  0.00 bits/sec   22    730 KBytes       
[  4] 108.00-109.00 sec  0.00 Bytes  0.00 bits/sec    0    730 KBytes       
[  4] 109.00-110.00 sec   127 KBytes  1.04 Mbits/sec    1   1.41 KBytes       
[  4] 110.00-111.00 sec  2.50 MBytes  21.0 Mbits/sec    0    841 KBytes       
[  4] 111.00-112.00 sec  1003 KBytes  8.22 Mbits/sec    0    871 KBytes       
[  4] 112.00-113.00 sec   700 KBytes  5.73 Mbits/sec    0    906 KBytes       
[  4] 113.00-114.00 sec   573 KBytes  4.69 Mbits/sec    0    938 KBytes       
[  4] 114.00-115.00 sec   700 KBytes  5.73 Mbits/sec    0    973 KBytes       
[  4] 115.00-116.00 sec   700 KBytes  5.73 Mbits/sec    0   1008 KBytes       
[  4] 116.00-117.00 sec   509 KBytes  4.17 Mbits/sec    2    984 KBytes       
[  4] 117.00-118.00 sec  0.00 Bytes  0.00 bits/sec   13    764 KBytes       
[  4] 118.00-119.00 sec   764 KBytes  6.25 Mbits/sec    4    724 KBytes       
[  4] 119.00-120.00 sec  1.25 MBytes  10.5 Mbits/sec    0    798 KBytes       
[  4] 120.00-121.00 sec  1.05 MBytes  8.81 Mbits/sec    0    875 KBytes       
[  4] 121.00-122.00 sec   700 KBytes  5.73 Mbits/sec    0    932 KBytes       
[  4] 122.00-123.00 sec   700 KBytes  5.73 Mbits/sec    0    971 KBytes       
[  4] 123.00-124.00 sec   700 KBytes  5.73 Mbits/sec    0    998 KBytes       
[  4] 124.00-125.00 sec   700 KBytes  5.73 Mbits/sec    0   1015 KBytes       
[  4] 125.00-126.00 sec   764 KBytes  6.26 Mbits/sec    0   1.00 MBytes       
