Connecting to host 10.0.0.2, port 5202
[  4] local 10.0.0.1 port 46112 connected to 10.0.0.2 port 5202
[  4] 100.00-101.00 sec   827 KBytes  6.78 Mbits/sec    0   1.25 MBytes       
[  4] 101.00-102.00 sec  0.00 Bytes  0.00 bits/sec    0   1.25 MBytes       
[  4] 102.00-103.00 sec   636 KBytes  5.21 Mbits/sec    0   1.50 MBytes       
[  4] 103.00-104.00 sec  1018 KBytes  8.34 Mbits/sec    0   1.78 MBytes       
[  4] 104.00-105.00 sec  1.06 MBytes  8.86 Mbits/sec    0   2.04 MBytes       
[  4] 105.00-106.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.31 MBytes       
[  4] 106.00-107.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.59 MBytes       
[  4] 107.00-108.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.93 MBytes       
[  4] 108.00-109.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.30 MBytes       
[  4] 109.00-110.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.63 MBytes       
[  4] 110.00-111.00 sec  1.25 MBytes  10.5 Mbits/sec    0   4.03 MBytes       
[  4] 111.00-112.00 sec  1.25 MBytes  10.5 Mbits/sec    0   4.56 MBytes       
[  4] 112.00-113.00 sec  1.25 MBytes  10.5 Mbits/sec   41   4.83 MBytes       
[  4] 113.00-114.00 sec   323 KBytes  2.65 Mbits/sec  263   4.09 MBytes       
[  4] 114.00-115.00 sec  0.00 Bytes  0.00 bits/sec  388   3.49 MBytes       
[  4] 115.00-116.00 sec  0.00 Bytes  0.00 bits/sec  353   3.49 MBytes       
[  4] 116.00-117.00 sec  0.00 Bytes  0.00 bits/sec  210   3.26 MBytes       
[  4] 117.00-118.00 sec  0.00 Bytes  0.00 bits/sec  302   2.84 MBytes       
[  4] 118.00-119.00 sec  1.06 MBytes  8.87 Mbits/sec   54   2.76 MBytes       
[  4] 119.00-120.00 sec  2.50 MBytes  21.0 Mbits/sec  399   3.54 MBytes       
[  4] 120.00-121.00 sec  3.75 MBytes  31.4 Mbits/sec    0   3.73 MBytes       
[  4] 121.00-122.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.78 MBytes       
[  4] 122.00-123.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.84 MBytes       
[  4] 123.00-124.00 sec  1.25 MBytes  10.5 Mbits/sec   45   3.23 MBytes       
[  4] 124.00-125.00 sec  1.25 MBytes  10.5 Mbits/sec  432   3.42 MBytes       
[  4] 125.00-126.00 sec   379 KBytes  3.11 Mbits/sec  375   2.72 MBytes       
[  4] 126.00-127.00 sec  0.00 Bytes  0.00 bits/sec  784   2.70 MBytes       
[  4] 127.00-128.00 sec  63.6 KBytes   522 Kbits/sec  185   2.72 MBytes       
[  4] 128.00-129.00 sec   382 KBytes  3.13 Mbits/sec   85   2.14 MBytes       
[  4] 129.00-130.00 sec   636 KBytes  5.21 Mbits/sec   41   1.41 KBytes       
[  4] 130.00-130.79 sec  1.25 MBytes  13.2 Mbits/sec  584   2.80 MBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-130.79 sec   101 MBytes  6.49 Mbits/sec  6409             sender
[  4]   0.00-130.79 sec  95.3 MBytes  6.11 Mbits/sec                  receiver

iperf Done.
